gate,net_ID,CC0,CC1,CO,is_trojan
g3550,3351,11,151,448,1
g3551,3349,11,151,504,1
g3552,3347,11,147,585,1
g3553,3345,6,391,356,1
g3554,3344,6,424,414,1
g3555,3343,6,480,412,1
g3556,3364,150,10,44,1
g3557,3363,150,10,136,1
g3558,3362,146,10,410,1
g3559,3361,146,10,352,1
g356,2561,8,214,100,0
g3560,3360,150,10,397,1
g3561,3358,6,350,290,1
g3562,3356,150,10,352,1
g3563,3354,150,10,408,1
g3564,3352,147,11,407,1
g3565,3350,150,10,230,1
g3566,3348,150,10,136,1
g3567,3346,146,10,391,1
g3568,3338,11,151,388,1
g3569,3336,11,151,718,1
g357,2560,8,177,29,0
g3570,3334,12,148,706,1
g3571,3332,11,151,707,1
g3572,3330,11,151,388,1
g3573,3328,12,144,546,1
g3574,3326,11,147,448,1
g3575,3324,11,151,711,1
g3576,3322,11,151,718,1
g3577,3320,149,10,498,1
g3578,3319,149,10,554,1
g3579,3318,146,10,556,1
g358,2559,8,177,29,0
g3580,3342,146,10,408,1
g3581,3341,146,10,286,1
g3582,3340,146,10,184,1
g3583,3339,150,10,230,1
g3584,3337,150,10,184,1
g3585,3335,150,10,286,1
g3586,3333,147,11,409,1
g3587,3331,150,10,410,1
g3588,3329,150,10,184,1
g3589,3327,143,11,396,1
g359,2558,8,172,24,0
g3590,3325,146,10,230,1
g3591,3323,150,10,352,1
g3592,3321,150,10,286,1
g3593,3317,149,6,380,1
g3594,3315,149,6,598,1
g3595,3313,5,145,189,1
g3596,3312,5,145,396,1
g3597,3311,5,145,357,1
g3598,3310,5,145,291,1
g3599,3309,5,149,235,1
g36,74,3,179,263,0
g360,2557,102,131,12,0
g3600,3308,5,149,189,1
g3601,3307,5,149,357,1
g3602,3306,5,149,49,1
g3603,3305,5,149,413,1
g3604,3304,5,149,141,1
g3605,3303,5,149,235,1
g3606,3302,5,149,402,1
g3607,3301,5,149,189,1
g3608,3300,5,145,415,1
g3609,3316,5,148,189,1
g361,2556,25,189,12,0
g3610,3314,5,148,291,1
g3611,3299,149,6,290,1
g3612,3297,149,6,491,1
g3613,3295,149,6,338,1
g3614,3293,149,6,743,1
g3615,3291,146,6,692,1
g3616,3289,5,149,291,1
g3617,3288,5,149,141,1
g3618,4950,5,148,26,1
g3619,3287,5,149,415,1
g362,2555,25,189,12,0
g3620,3286,5,149,357,1
g3621,3285,5,145,235,1
g3622,3284,5,146,413,1
g3623,3283,5,145,413,1
g3624,3282,5,149,291,1
g3625,3281,5,146,415,1
g3626,3280,5,142,402,1
g3627,3298,5,148,49,1
g3628,3296,5,148,235,1
g3629,3294,5,148,141,1
g363,2554,102,132,12,0
g3630,3292,5,148,415,1
g3631,3290,5,145,357,1
g3632,3279,411,5,548,1
g3633,3277,467,5,539,1
g3634,3275,591,5,631,1
g3635,3273,330,5,562,1
g3636,3271,241,5,506,1
g3637,3269,277,5,561,1
g3638,3267,4,280,236,1
g3639,3266,4,594,397,1
g364,2553,20,184,12,0
g3640,3265,4,594,403,1
g3641,3264,4,280,292,1
g3642,3263,4,279,190,1
g3643,3262,4,333,358,1
g3644,3261,4,470,414,1
g3645,3260,4,203,190,1
g3646,3259,4,469,358,1
g3647,3258,4,413,292,1
g3648,3257,4,243,142,1
g3649,3256,4,244,236,1
g365,2552,102,124,12,0
g3650,3255,4,593,414,1
g3651,3254,4,202,50,1
g3652,3278,4,410,414,1
g3653,3276,4,466,403,1
g3654,3274,4,590,295,1
g3655,3272,4,329,416,1
g3656,3270,4,240,292,1
g3657,3268,4,276,358,1
g3658,3253,200,5,440,1
g3659,3243,534,6,439,1
g366,2551,102,124,12,0
g3660,3241,4,333,292,1
g3661,3240,4,244,190,1
g3662,3239,4,332,236,1
g3663,3238,5,537,413,1
g3664,3237,5,537,402,1
g3665,3236,4,203,142,1
g3666,3235,4,470,416,1
g3667,3234,4,414,416,1
g3668,3233,4,414,358,1
g3669,3232,5,536,415,1
g367,2550,96,134,12,0
g3670,3252,4,199,236,1
g3671,3251,9,9,374,1
g3672,3250,9,9,188,1
g3673,3249,6,10,496,1
g3674,3248,9,9,430,1
g3675,3247,9,9,532,1
g3676,3246,9,9,165,1
g3677,3245,9,9,280,1
g3678,3244,9,9,328,1
g3679,3242,5,533,396,1
g368,2549,102,134,12,0
g3680,3231,397,4,532,1
g3681,3230,3,396,499,1
g3682,3229,63,3,189,1
g3683,3228,454,3,431,1
g3684,3227,330,3,497,1
g3685,3226,274,3,431,1
g3686,3225,140,3,329,1
g3687,3224,193,3,375,1
g3688,3223,104,3,281,1
g3689,3222,2,9,500,1
g369,2548,102,134,12,0
g3690,3221,271,8,434,1
g3691,3220,2,2,566,1
g3692,3219,327,8,500,1
g3693,3218,2,2,383,1
g3694,3217,2,2,703,1
g3695,3216,393,8,502,1
g3696,3215,139,4,59,1
g3697,3214,139,4,151,1
g3698,3213,135,4,199,1
g3699,3212,138,4,36,1
g37,75,3,179,263,0
g370,2547,123,7,233,0
g3700,3211,2,2,250,1
g3701,3210,2,2,883,1
g3702,3209,60,8,192,1
g3703,3208,2,2,467,1
g3704,3207,137,8,332,1
g3705,3206,190,8,378,1
g3706,3205,2,2,893,1
g3707,3204,2,2,825,1
g3708,3203,451,8,434,1
g3709,3202,101,8,284,1
g371,2546,19,532,18,0
g3710,4980,366,1659,144,1
g3711,4648,1833,283,227,1
g3712,4979,714,1161,144,1
g3713,4647,191,2578,319,1
g3714,4646,2038,525,333,1
g3715,4978,1120,1509,84,1
g3716,4645,353,2222,505,1
g3717,4644,1660,769,435,1
g3718,4977,1526,1849,149,1
g3719,4643,540,2297,664,1
g372,2545,19,515,18,0
g3720,4642,1662,988,687,1
g3721,4976,1979,2174,152,1
g3722,4641,714,2170,961,1
g3723,4640,1462,1267,864,1
g3724,4975,1808,1994,151,1
g3725,4639,883,1905,1248,1
g3726,4638,1175,882,1077,1
g3727,4974,1409,1542,85,1
g3728,4637,634,1544,1325,1
g3729,4636,1030,633,861,1
g373,2544,123,7,489,0
g3730,4973,1079,1176,83,1
g3731,4635,461,1297,1033,1
g3732,4634,811,460,702,1
g3733,4633,978,711,1420,1
g3734,4632,925,1111,1034,1
g3735,4631,775,908,719,1
g3736,4972,794,850,125,1
g3737,4630,707,713,2424,1
g3738,4629,383,1461,1748,1
g3739,4628,247,1174,1712,1
g374,2543,123,7,547,0
g3740,4627,729,926,2424,1
g3741,4626,513,776,2356,1
g3742,4625,273,1661,1402,1
g3743,4624,304,982,858,1
g3744,4623,860,537,1138,1
g3745,4622,618,715,544,1
g3746,4620,485,619,1845,1
g3747,4619,171,1029,1323,1
g3748,4618,634,539,2327,1
g3749,4617,228,1659,976,1
g375,2542,159,7,47,0
g3750,4621,589,303,616,1
g3751,4616,439,706,2698,1
g3752,4614,729,543,2480,1
g3753,4612,662,529,2224,1
g3754,4971,545,601,125,1
g3755,4610,490,546,429,1
g3756,4609,739,350,854,1
g3757,4615,705,438,1693,1
g3758,4613,542,728,1417,1
g3759,4611,528,661,966,1
g376,2541,159,7,47,0
g3760,4608,561,352,2166,1
g3761,4607,155,810,1007,1
g3762,4606,392,491,1448,1
g3763,4605,383,732,2967,1
g3764,4604,731,382,1577,1
g3765,4603,181,801,738,1
g3766,4602,273,956,2864,1
g3767,4601,955,272,1859,1
g3768,4600,228,1027,2638,1
g3769,4599,1026,227,1448,1
g377,2540,123,7,502,0
g3770,4598,247,512,2885,1
g3771,4597,511,246,1248,1
g3772,4596,171,484,2293,1
g3773,4595,483,170,992,1
g3774,4594,171,2037,687,1
g3775,4592,180,1478,2338,1
g3776,4590,62,572,1100,1
g3777,4589,142,1270,1533,1
g3778,4588,167,1034,1964,1
g3779,4587,101,510,1393,1
g378,2539,123,7,684,0
g3780,4586,261,730,1698,1
g3781,4585,563,296,1835,1
g3782,4593,511,180,490,1
g3783,4591,1477,179,1025,1
g3784,4584,545,448,1807,1
g3785,4582,392,336,1425,1
g3786,4580,310,633,2556,1
g3787,4970,346,402,125,1
g3788,4578,364,420,306,1
g3789,4577,375,561,1584,1
g379,2538,123,7,1156,0
g3790,4576,401,268,1226,1
g3791,4575,635,188,670,1
g3792,4583,447,544,715,1
g3793,4581,335,391,584,1
g3794,4579,632,309,1366,1
g3795,4574,481,298,2322,1
g3796,4573,283,270,2145,1
g3797,4572,539,190,2358,1
g3798,4571,289,365,1250,1
g3799,4570,104,954,2027,1
g38,76,3,179,263,0
g380,2537,159,7,37,0
g3800,4569,458,376,2540,1
g3801,4568,144,673,1350,1
g3802,4567,240,347,1663,1
g3803,4566,107,482,1055,1
g3804,4565,225,274,1447,1
g3805,4564,446,260,1982,1
g3806,4561,171,560,2347,1
g3807,4559,121,588,798,1
g3808,4558,112,1476,1092,1
g3809,4557,120,935,1839,1
g381,2536,123,7,1251,0
g3810,4556,105,569,565,1
g3811,4555,84,1025,1591,1
g3812,4554,91,1832,419,1
g3813,4969,205,261,125,1
g3814,4563,259,445,1235,1
g3815,4562,788,141,1990,1
g3816,4560,559,170,1034,1
g3817,4550,120,654,2295,1
g3818,4548,98,1295,2450,1
g3819,4546,155,418,1784,1
g382,2535,123,7,1212,0
g3820,4544,300,244,1086,1
g3821,4542,60,1073,2071,1
g3822,4553,575,166,1793,1
g3823,4552,1019,111,1549,1
g3824,4551,344,104,367,1
g3825,4549,653,119,1375,1
g3826,4547,1294,97,761,1
g3827,4545,417,154,765,1
g3828,4543,243,299,427,1
g3829,4541,168,224,1553,1
g383,2534,123,7,161,0
g3830,4539,458,272,2523,1
g3831,4537,213,480,2407,1
g3832,4535,204,433,1806,1
g3833,4533,1375,82,428,1
g3834,4532,241,297,230,1
g3835,4531,520,197,1478,1
g3836,4530,243,340,919,1
g3837,4540,223,167,752,1
g3838,4538,271,457,1688,1
g3839,4536,479,212,1919,1
g384,2533,123,7,191,0
g3840,4534,432,203,959,1
g3841,4529,80,787,2051,1
g3842,4528,318,212,2826,1
g3843,4527,74,510,596,1
g3844,4526,224,242,910,1
g3845,4525,456,199,2112,1
g3846,4524,105,416,814,1
g3847,4523,58,461,413,1
g3848,4522,50,652,1444,1
g3849,4521,66,1809,1138,1
g385,2532,14,1311,18,0
g3850,4520,62,1493,796,1
g3851,4519,101,641,1858,1
g3852,4518,52,1226,1608,1
g3853,4517,147,203,183,1
g3854,4516,158,344,1336,1
g3855,4515,497,108,1096,1
g3856,4514,167,319,752,1
g3857,4511,104,496,2812,1
g3858,4509,34,1293,824,1
g3859,4508,58,1018,1602,1
g386,2531,96,130,18,0
g3860,4507,316,155,1780,1
g3861,4506,45,343,426,1
g3862,4505,159,148,715,1
g3863,4504,64,574,1895,1
g3864,4503,249,159,2250,1
g3865,4502,465,110,1824,1
g3866,4501,68,845,1426,1
g3867,4500,324,160,2510,1
g3868,4499,1358,65,445,1
g3869,4513,1027,61,1143,1
g387,2530,123,7,367,0
g3870,4512,269,100,1062,1
g3871,4510,495,103,1856,1
g3872,4498,160,104,1070,1
g3873,4496,149,282,2266,1
g3874,4494,91,538,2457,1
g3875,4492,132,455,2179,1
g3876,4490,224,168,882,1
g3877,4488,318,132,2520,1
g3878,4486,121,288,1494,1
g3879,4484,240,143,1783,1
g388,2529,123,7,423,0
g3880,4968,114,170,126,1
g3881,4482,108,375,2023,1
g3882,4481,97,153,822,1
g3883,4480,403,117,1045,1
g3884,4479,301,139,531,1
g3885,4478,528,139,1820,1
g3886,4497,103,159,567,1
g3887,4495,281,148,1346,1
g3888,4493,537,90,768,1
g3889,4491,454,131,1544,1
g389,2528,96,130,18,0
g3890,4489,167,223,304,1
g3891,4487,131,317,1828,1
g3892,4485,287,120,550,1
g3893,4483,142,239,1020,1
g3894,4475,84,546,2536,1
g3895,4473,255,141,975,1
g3896,4472,36,1026,1168,1
g3897,4471,82,286,588,1
g3898,4470,54,789,1108,1
g3899,4469,60,907,1899,1
g39,77,3,179,263,0
g390,2527,96,130,18,0
g3900,4477,301,57,273,1
g3901,4476,391,100,1394,1
g3902,4474,545,83,2048,1
g3903,4467,159,103,610,1
g3904,4465,693,104,1927,1
g3905,4463,75,464,1859,1
g3906,4461,86,315,1849,1
g3907,4459,96,325,2313,1
g3908,4457,258,106,1279,1
g3909,4455,45,1357,465,1
g391,2526,96,131,18,0
g3910,4454,48,700,871,1
g3911,4468,346,61,858,1
g3912,4466,102,158,228,1
g3913,4464,103,692,1928,1
g3914,4462,463,74,1130,1
g3915,4460,314,85,1077,1
g3916,4458,324,95,1399,1
g3917,4456,105,257,814,1
g3918,4449,74,286,1078,1
g3919,4447,34,830,1900,1
g392,2525,96,128,18,0
g3920,4445,68,531,1867,1
g3921,4443,63,390,1431,1
g3922,4442,28,345,891,1
g3923,4441,36,300,294,1
g3924,4440,24,1640,1180,1
g3925,4439,100,113,1797,1
g3926,4438,45,268,1117,1
g3927,4437,396,97,1798,1
g3928,4436,41,911,2090,1
g3929,4453,901,51,1933,1
g393,2524,96,123,18,0
g3930,4452,884,47,811,1
g3931,4451,688,53,866,1
g3932,4450,730,59,1435,1
g3933,4448,285,73,398,1
g3934,4446,829,33,1171,1
g3935,4444,530,67,1095,1
g3936,4434,144,88,730,1
g3937,4432,48,447,1068,1
g3938,4430,92,254,1024,1
g3939,4428,80,469,2958,1
g394,2523,96,123,18,0
g3940,4426,249,63,2220,1
g3941,4424,66,1355,2245,1
g3942,4967,61,117,126,1
g3943,4422,71,127,599,1
g3944,4421,90,276,1869,1
g3945,4420,79,265,1083,1
g3946,4419,176,79,392,1
g3947,4418,653,59,1616,1
g3948,4417,221,88,1406,1
g3949,4416,78,134,162,1
g395,2522,75,133,18,0
g3950,4435,754,59,1900,1
g3951,4433,87,143,384,1
g3952,4431,446,47,623,1
g3953,4429,253,91,579,1
g3954,4427,468,79,1880,1
g3955,4425,62,248,1432,1
g3956,4423,1354,65,1593,1
g3957,4414,32,729,1462,1
g3958,4413,176,90,2630,1
g3959,4412,115,79,479,1
g396,2521,90,133,18,0
g3960,4411,36,625,1458,1
g3961,4410,230,80,1591,1
g3962,4409,41,544,2090,1
g3963,4408,238,91,2763,1
g3964,4407,32,414,887,1
g3965,4406,100,76,1136,1
g3966,4405,20,356,310,1
g3967,4404,15,1087,1189,1
g3968,4403,36,1962,1622,1
g3969,4402,50,284,421,1
g397,2520,96,133,18,0
g3970,4401,29,1468,829,1
g3971,4400,141,81,733,1
g3972,4415,184,35,205,1
g3973,4398,167,70,1218,1
g3974,4396,324,57,2296,1
g3975,4394,72,395,1823,1
g3976,4392,28,612,1134,1
g3977,4391,37,325,633,1
g3978,4390,26,1145,1958,1
g3979,4389,42,494,1917,1
g398,2519,96,130,18,0
g3980,4388,19,1619,900,1
g3981,4387,33,753,1926,1
g3982,4386,22,500,648,1
g3983,4385,52,199,278,1
g3984,4384,434,45,1159,1
g3985,4383,364,65,854,1
g3986,4382,67,656,1964,1
g3987,4381,494,53,1109,1
g3988,4380,509,57,1437,1
g3989,4399,335,49,1113,1
g399,2518,96,133,18,0
g3990,4397,69,166,850,1
g3991,4395,56,323,2075,1
g3992,4393,394,71,1604,1
g3993,4379,47,320,2673,1
g3994,4377,45,184,818,1
g3995,4375,31,334,1131,1
g3996,4374,468,55,1723,1
g3997,4373,414,55,2689,1
g3998,4372,33,687,886,1
g3999,4371,17,828,1187,1
g4,42,3,66,169,0
g40,78,3,179,263,0
g400,2517,96,130,18,0
g4000,4370,17,883,841,1
g4001,4369,22,610,449,1
g4002,4368,178,53,527,1
g4003,4367,629,68,2955,1
g4004,4366,38,529,1124,1
g4005,4365,192,78,1554,1
g4006,4364,28,1353,1630,1
g4007,4363,24,445,646,1
g4008,4362,98,66,1050,1
g4009,4361,26,1505,1468,1
g401,2516,123,7,286,0
g4010,4360,364,56,1912,1
g4011,4359,268,64,2411,1
g4012,4358,21,223,219,1
g4013,4357,24,900,1960,1
g4014,4378,319,46,1448,1
g4015,4376,183,44,286,1
g4016,4352,51,237,2803,1
g4017,4350,42,175,2678,1
g4018,4348,230,44,1853,1
g4019,4346,43,140,771,1
g402,2515,96,115,711,0
g4020,4344,100,44,1201,1
g4021,4342,100,44,1285,1
g4022,4340,115,59,551,1
g4023,4338,25,1259,1934,1
g4024,4337,202,71,2317,1
g4025,4336,405,45,1892,1
g4026,4966,25,81,29,1
g4027,4335,51,503,619,1
g4028,4334,438,49,1910,1
g4029,4333,489,42,816,1
g403,2513,132,52,74,0
g4030,4332,368,45,426,1
g4031,4331,37,223,1457,1
g4032,4330,96,40,147,1
g4033,4356,629,35,1565,1
g4034,4355,105,49,281,1
g4035,4354,159,62,1100,1
g4036,4353,672,40,1919,1
g4037,4351,236,50,1909,1
g4038,4349,174,41,1453,1
g4039,4347,43,229,1119,1
g404,2511,132,52,74,0
g4040,4345,139,42,429,1
g4041,4343,43,99,627,1
g4042,4341,43,99,876,1
g4043,4339,58,114,182,1
g4044,4324,30,488,2714,1
g4045,4322,26,467,1752,1
g4046,4320,37,186,777,1
g4047,4318,24,1246,1871,1
g4048,4316,13,183,227,1
g4049,4315,472,44,1350,1
g405,2509,96,113,529,0
g4050,4314,28,254,302,1
g4051,4313,30,318,1464,1
g4052,4312,24,671,1935,1
g4053,4311,19,1646,491,1
g4054,4310,19,1399,1581,1
g4055,4309,68,40,374,1
g4056,4329,1062,28,1176,1
g4057,4328,220,30,889,1
g4058,4327,419,27,892,1
g4059,4326,1332,35,1996,1
g406,2507,96,113,574,0
g4060,4325,260,31,1131,1
g4061,4323,487,29,1930,1
g4062,4321,466,25,1137,1
g4063,4319,185,36,435,1
g4064,4317,1245,23,1575,1
g4065,4306,38,337,1594,1
g4066,4304,307,40,2327,1
g4067,4302,192,40,1461,1
g4068,4300,32,314,1180,1
g4069,4298,36,395,1635,1
g407,2505,96,112,1183,0
g4070,4296,477,30,1247,1
g4071,4294,629,40,2354,1
g4072,4292,28,724,2995,1
g4073,4290,202,40,1371,1
g4074,4288,364,41,1651,1
g4075,4286,98,42,993,1
g4076,4284,38,267,2437,1
g4077,4282,178,31,881,1
g4078,4280,30,477,1645,1
g4079,4279,38,135,881,1
g408,2503,132,50,64,0
g4080,4278,37,304,2094,1
g4081,4308,484,32,1462,1
g4082,4307,244,27,643,1
g4083,4305,336,37,882,1
g4084,4303,39,306,1920,1
g4085,4301,39,191,880,1
g4086,4299,313,31,639,1
g4087,4297,394,35,1127,1
g4088,4295,29,476,1175,1
g4089,4293,39,628,1992,1
g409,2501,96,111,1278,0
g4090,4291,723,27,2004,1
g4091,4289,39,201,631,1
g4092,4287,40,363,1635,1
g4093,4285,41,97,430,1
g4094,4283,266,37,1457,1
g4095,4281,30,177,300,1
g4096,4275,19,1176,1375,1
g4097,4273,28,1039,1750,1
g4098,4271,16,483,1478,1
g4099,4270,15,259,1147,1
g41,79,3,179,263,0
g410,2514,114,95,35,0
g4100,4269,16,486,1943,1
g4101,4268,17,1757,1145,1
g4102,4267,113,39,1352,1
g4103,4266,14,219,905,1
g4104,4265,15,628,1585,1
g4105,4264,15,1533,1944,1
g4106,4263,281,38,2699,1
g4107,4262,200,39,2406,1
g4108,4261,20,278,451,1
g4109,4260,12,465,1150,1
g411,2512,51,131,75,0
g4110,4259,16,2627,1188,1
g4111,4258,19,1806,2012,1
g4112,4257,14,418,905,1
g4113,4256,11,1244,1587,1
g4114,4277,154,20,167,1
g4115,4276,730,25,1934,1
g4116,4274,1175,18,840,1
g4117,4272,1038,27,1135,1
g4118,4255,183,31,373,1
g4119,4252,206,34,1576,1
g412,2510,51,131,75,0
g4120,4249,25,993,2450,1
g4121,4247,484,32,638,1
g4122,4245,24,347,1092,1
g4123,4243,114,29,296,1
g4124,4241,15,575,655,1
g4125,4240,14,243,656,1
g4126,4239,14,722,2017,1
g4127,4238,83,27,643,1
g4128,4237,85,29,301,1
g4129,4236,124,27,444,1
g413,2508,112,95,36,0
g4130,4235,85,29,890,1
g4131,4234,83,27,213,1
g4132,4233,217,31,1928,1
g4133,4232,28,125,1134,1
g4134,4231,27,160,1467,1
g4135,4230,75,19,35,1
g4136,4229,215,29,1133,1
g4137,4254,30,182,210,1
g4138,4253,401,21,450,1
g4139,4251,33,205,1129,1
g414,2506,112,95,36,0
g4140,4250,470,23,1471,1
g4141,4248,992,24,1470,1
g4142,4246,31,483,639,1
g4143,4244,346,23,448,1
g4144,4242,28,113,159,1
g4145,4227,22,432,558,1
g4146,4225,70,27,486,1
g4147,4224,15,1331,2016,1
g4148,4223,15,182,315,1
g4149,4222,15,476,1147,1
g415,2504,111,95,35,0
g4150,4221,15,350,904,1
g4151,4220,15,312,655,1
g4152,4219,15,685,1479,1
g4153,4218,281,26,2458,1
g4154,4217,12,765,1150,1
g4155,4216,301,28,1314,1
g4156,4215,12,153,175,1
g4157,4214,15,352,1479,1
g4158,4213,11,1735,1587,1
g4159,4212,12,938,1947,1
g416,2502,49,131,65,0
g4160,4211,12,578,907,1
g4161,4210,242,26,1081,1
g4162,4209,337,26,2092,1
g4163,4208,601,29,2230,1
g4164,4207,111,29,1671,1
g4165,4206,337,25,3478,1
g4166,4205,12,313,658,1
g4167,4204,12,745,2019,1
g4168,4203,72,28,827,1
g4169,4202,11,1061,1193,1
g417,2500,110,95,31,0
g4170,4201,15,184,456,1
g4171,4200,14,1037,1148,1
g4172,4228,722,14,1554,1
g4173,4226,431,21,309,1
g4174,4198,24,471,1370,1
g4175,4196,24,347,2713,1
g4176,4194,25,1333,2420,1
g4177,4192,20,241,538,1
g4178,4190,23,1644,1368,1
g4179,4188,24,413,2720,1
g418,2499,96,113,313,0
g4180,4186,11,400,460,1
g4181,4185,200,31,3618,1
g4182,4184,281,27,1680,1
g4183,4183,11,991,1483,1
g4184,4182,72,29,657,1
g4185,4181,12,1174,846,1
g4186,4180,111,27,1119,1
g4187,4179,72,29,1334,1
g4188,4178,149,29,975,1
g4189,4177,12,1089,1947,1
g419,2497,96,116,188,0
g4190,4176,631,24,1138,1
g4191,4175,739,26,1649,1
g4192,4174,1632,16,494,1
g4193,4173,254,25,1469,1
g4194,4172,610,21,2010,1
g4195,4171,17,464,1187,1
g4196,4170,18,165,312,1
g4197,4169,734,23,896,1
g4198,4168,175,23,896,1
g4199,4167,187,25,645,1
g42,80,3,179,334,0
g420,2495,96,116,218,0
g4200,4166,452,25,1934,1
g4201,4165,182,25,446,1
g4202,4199,1117,18,1863,1
g4203,4197,470,23,835,1
g4204,4195,346,23,1867,1
g4205,4193,1332,24,1470,1
g4206,4191,240,19,221,1
g4207,4189,1643,22,897,1
g4208,4187,412,23,1936,1
g4209,4159,301,16,1614,1
g421,2493,96,116,260,0
g4210,4157,72,16,568,1
g4211,4155,1130,18,2217,1
g4212,4153,281,14,1883,1
g4213,4151,200,14,3147,1
g4214,4149,70,14,427,1
g4215,4147,111,14,386,1
g4216,4145,111,14,529,1
g4217,4143,12,729,1947,1
g4218,4142,621,26,1853,1
g4219,4141,451,18,1569,1
g422,2491,96,111,1239,0
g4220,4140,242,20,618,1
g4221,4139,5,2074,853,1
g4222,4138,9,988,462,1
g4223,4137,12,1860,1150,1
g4224,4136,11,430,319,1
g4225,4135,724,25,1461,1
g4226,4134,11,254,229,1
g4227,4133,12,1116,1869,1
g4228,4132,242,27,2794,1
g4229,4131,12,1642,907,1
g423,2489,96,116,394,0
g4230,4130,10,2021,500,1
g4231,4129,8,2600,1560,1
g4232,4128,14,1331,1480,1
g4233,4127,12,1466,1482,1
g4234,4164,205,19,311,1
g4235,4163,201,15,1147,1
g4236,4162,463,14,457,1
g4237,4161,1416,18,652,1
g4238,4160,1605,18,1941,1
g4239,4158,15,300,904,1
g424,2487,96,113,450,0
g4240,4156,15,71,315,1
g4241,4154,17,1129,1942,1
g4242,4152,13,280,1149,1
g4243,4150,13,199,1946,1
g4244,4148,13,69,227,1
g4245,4146,13,110,227,1
g4246,4144,13,110,317,1
g4247,4124,186,14,1220,1
g4248,4122,70,14,258,1
g4249,4120,113,16,2789,1
g425,2485,96,113,516,0
g4250,4118,149,16,1105,1
g4251,4116,200,14,1054,1
g4252,4114,403,14,1220,1
g4253,4112,1135,18,2187,1
g4254,4110,281,14,1932,1
g4255,4108,111,14,1720,1
g4256,4106,337,14,1148,1
g4257,4104,111,14,856,1
g4258,4102,200,14,3277,1
g4259,4100,337,14,1917,1
g426,2498,112,95,36,0
g4260,4098,72,16,1551,1
g4261,4096,337,14,2548,1
g4262,4094,200,14,767,1
g4263,4092,463,16,1552,1
g4264,4090,72,16,899,1
g4265,4088,403,14,1761,1
g4266,4086,281,14,2483,1
g4267,4084,405,16,1319,1
g4268,4082,68,12,342,1
g4269,4080,17,102,170,1
g427,2496,115,95,36,0
g4270,4079,15,338,456,1
g4271,4078,19,1151,1143,1
g4272,4077,15,462,1479,1
g4273,4076,19,1184,651,1
g4274,4075,19,273,221,1
g4275,4126,148,15,1479,1
g4276,4125,69,13,657,1
g4277,4123,13,185,906,1
g4278,4121,13,69,41,1
g4279,4119,15,112,904,1
g428,2494,115,95,36,0
g4280,4117,15,148,655,1
g4281,4115,13,199,657,1
g4282,4113,13,402,906,1
g4283,4111,17,1134,2014,1
g4284,4109,13,280,1933,1
g4285,4107,13,110,1149,1
g4286,4105,13,336,657,1
g4287,4103,13,110,458,1
g4288,4101,13,199,1481,1
g4289,4099,13,336,1662,1
g429,2492,115,95,36,0
g4290,4097,15,71,904,1
g4291,4095,13,336,1481,1
g4292,4093,13,199,458,1
g4293,4091,15,462,1553,1
g4294,4089,15,71,456,1
g4295,4087,13,402,1149,1
g4296,4085,13,280,1946,1
g4297,4083,15,404,1189,1
g4298,4081,11,67,176,1
g4299,4065,12,601,2106,1
g43,81,3,179,334,0
g430,2490,110,95,31,0
g4300,4063,15,241,1685,1
g4301,4061,12,241,843,1
g4302,4059,12,723,1474,1
g4303,4057,12,1604,1947,1
g4304,4056,91,18,392,1
g4305,4055,9,3549,910,1
g4306,4054,1178,20,1371,1
g4307,4053,267,20,482,1
g4308,4052,9,3455,1485,1
g4309,4051,1145,20,1666,1
g431,2488,115,95,36,0
g4310,4050,9,664,321,1
g4311,4049,7,239,233,1
g4312,4074,2272,15,1875,1
g4313,4073,722,11,1193,1
g4314,4072,157,10,320,1
g4315,4071,162,10,230,1
g4316,4070,163,11,908,1
g4317,4069,369,10,1152,1
g4318,4068,170,13,458,1
g4319,4067,440,13,1946,1
g432,2486,112,95,36,0
g4320,4066,162,10,177,1
g4321,4064,600,11,1483,1
g4322,4062,240,14,1148,1
g4323,4060,240,11,460,1
g4324,4058,722,11,908,1
g4325,4039,14,1623,1573,1
g4326,4037,11,600,2248,1
g4327,4035,12,464,1330,1
g4328,4033,11,724,3492,1
g4329,4031,12,241,1095,1
g433,2484,112,95,36,0
g4330,4029,13,620,1866,1
g4331,4027,12,464,2472,1
g4332,4025,12,847,1867,1
g4333,4023,12,241,626,1
g4334,4021,14,489,2807,1
g4335,4019,12,241,2809,1
g4336,4017,8,687,463,1
g4337,4016,12,1415,658,1
g4338,4015,400,11,1948,1
g4339,4048,642,10,2021,1
g434,2483,71,111,60,0
g4340,4047,846,11,1483,1
g4341,4046,312,13,906,1
g4342,4045,722,11,1948,1
g4343,4044,185,13,1149,1
g4344,4043,463,11,659,1
g4345,4042,1569,13,845,1
g4346,4041,175,13,657,1
g4347,4040,2289,15,1526,1
g4348,4038,1622,13,1191,1
g4349,4036,599,10,2021,1
g435,2482,71,111,60,0
g4350,4034,463,11,908,1
g4351,4032,723,10,1531,1
g4352,4030,240,11,659,1
g4353,4028,619,12,1150,1
g4354,4026,463,11,1948,1
g4355,4024,846,11,1151,1
g4356,4022,240,11,319,1
g4357,4020,488,13,1481,1
g4358,4018,240,11,1483,1
g4359,4014,5,462,665,1
g436,2481,99,50,107,0
g4360,4013,5,2734,1876,1
g4361,4012,5,1897,665,1
