gate,net_ID,CC0,CC1,CO,is_trojan
g721,2614,5,1449448,966906,0
g722,2613,5,1380467,966906,0
g723,2612,5,1311486,966906,0
g724,2611,5,1242505,966906,0
g725,2610,5,1173524,966906,0
g726,2609,5,1104543,966906,0
g727,2608,5,1035562,966906,0
g728,2607,5,1587473,1035969,0
g729,2606,5,1518492,1035969,0
g73,18,3,23069,0,0
g730,2605,5,1449511,1035969,0
g731,2604,5,1380530,1035969,0
g732,2603,5,1311549,1035969,0
g733,2602,5,1242568,1035969,0
g734,2601,5,1173587,1035969,0
g735,2600,5,1104606,1035969,0
g736,2599,5,1656507,1105019,0
g737,2598,5,1587526,1105019,0
g738,2597,5,1449564,1105019,0
g739,2596,5,1380583,1105019,0
g74,96,3,620902,69159,0
g740,2595,5,897059,345397,0
g741,2594,5,1242621,1105019,0
g742,2593,5,1173640,1105019,0
g743,2592,5,620911,69168,0
g744,2591,5,551930,69168,0
g745,2590,5,482949,69168,0
g746,2589,5,413968,69168,0
g747,2588,5,344987,69168,0
g748,2587,5,276006,69168,0
g749,2586,5,207025,69168,0
g75,97,3,551921,69159,0
g750,2585,5,138044,69168,0
g751,2584,5,689944,138217,0
g752,2583,5,620963,138217,0
g753,2582,5,551982,138217,0
g754,2581,5,483001,138217,0
g755,2580,5,414020,138217,0
g756,2579,5,345039,138217,0
g757,2578,5,276058,138217,0
g758,2577,5,207077,138217,0
g759,2576,5,758988,207280,0
g76,98,3,482940,69159,0
g760,2575,5,690007,207280,0
g761,2574,5,621026,207280,0
g762,2573,5,552045,207280,0
g763,2572,5,483064,207280,0
g764,2571,5,414083,207280,0
g765,2570,5,345102,207280,0
g766,2569,5,276121,207280,0
g767,2568,5,828022,276329,0
g768,2567,5,759041,276329,0
g769,2566,5,690060,276329,0
g77,99,3,413959,69159,0
g770,2565,5,621079,276329,0
g771,2564,5,552098,276329,0
g772,2563,5,483117,276329,0
g773,2562,5,414136,276329,0
g774,2561,5,345155,276329,0
g775,2560,5,897071,345397,0
g776,2559,5,828090,345397,0
g777,2558,5,759109,345397,0
g778,2557,5,690128,345397,0
g779,2556,5,552166,345397,0
g78,100,3,344978,69159,0
g780,2555,5,621147,345397,0
g781,2554,5,483185,345397,0
g782,2553,5,414204,345397,0
g783,2552,5,966105,414446,0
g784,2551,5,897124,414446,0
g785,2550,5,828143,414446,0
g786,2549,5,759162,414446,0
g787,2548,5,690181,414446,0
g788,2547,5,621200,414446,0
g789,2546,5,552219,414446,0
g79,101,3,275997,69159,0
g790,2545,5,483238,414446,0
g791,2544,5,1035149,483509,0
g792,2543,5,966168,483509,0
g793,2542,5,897187,483509,0
g794,2541,5,828206,483509,0
g795,2540,5,759225,483509,0
g796,2539,5,690244,483509,0
g797,2538,5,621263,483509,0
g798,2537,5,552282,483509,0
g799,2536,5,1104183,552558,0
g8,48,4,69044,0,0
g80,102,3,207016,69159,0
g800,2535,5,1035202,552558,0
g801,2534,5,966221,552558,0
g802,2533,64,483025,39,0
g803,2532,64,414044,39,0
g804,2531,64,345063,39,0
g805,2530,64,276082,39,0
g806,2529,64,689968,39,0
g807,2528,64,207101,39,0
g808,2527,64,620987,39,0
g809,2526,64,552006,39,0
g81,103,3,138035,69159,0
g810,2525,5,1173222,621628,0
g811,2524,5,1242256,690677,0
g812,2523,5,1311300,759740,0
g813,2522,5,1380334,828789,0
g814,2521,5,1449383,897857,0
g815,2520,5,1518417,966906,0
g816,2519,5,1587461,1035969,0
g817,2518,5,620898,69168,0
g818,2517,5,689932,138217,0
g819,2516,5,758976,207280,0
g82,104,3,689936,138208,0
g820,2515,5,828010,276329,0
g821,2513,11,92,162025,0
g822,2512,5,690285,552558,0
g823,2511,5,621304,552558,0
g824,2510,5,1104241,621628,0
g825,2509,5,1035260,621628,0
g826,2508,5,966279,621628,0
g827,2507,5,897298,621628,0
g828,2506,5,828317,621628,0
g829,2505,5,759336,621628,0
g83,105,3,620955,138208,0
g830,2504,5,690355,621628,0
g831,2503,5,1173275,690677,0
g832,2502,5,1104294,690677,0
g833,2501,5,1035313,690677,0
g834,2500,5,966332,690677,0
g835,2499,5,897351,690677,0
g836,2498,5,828370,690677,0
g837,2497,5,759389,690677,0
g838,2496,5,1242319,759740,0
g839,2495,5,1173338,759740,0
g84,106,3,551974,138208,0
g840,2494,5,1104357,759740,0
g841,2493,5,1035376,759740,0
g842,2492,5,966395,759740,0
g843,2491,5,897414,759740,0
g844,2490,5,828433,759740,0
g845,2489,5,1311353,828789,0
g846,2488,5,1242372,828789,0
g847,2487,5,1173391,828789,0
g848,2486,5,1104410,828789,0
g849,2485,5,1035429,828789,0
g85,107,3,482993,138208,0
g850,2484,5,966448,828789,0
g851,2483,5,897467,828789,0
g852,2482,5,1380402,897857,0
g853,2481,5,1311421,897857,0
g854,2480,5,1242440,897857,0
g855,2479,5,1173459,897857,0
g856,2478,5,1104478,897857,0
g857,2477,5,1035497,897857,0
g858,2476,5,966516,897857,0
g859,2475,5,1449436,966906,0
g86,108,3,414012,138208,0
g860,2474,5,1380455,966906,0
g861,2473,5,1311474,966906,0
g862,2472,5,1242493,966906,0
g863,2471,5,1173512,966906,0
g864,2470,5,1104531,966906,0
g865,2469,5,1035550,966906,0
g866,2468,5,1518480,1035969,0
g867,2467,5,1449499,1035969,0
g868,2466,5,1380518,1035969,0
g869,2465,5,1311537,1035969,0
g87,109,3,345031,138208,0
g870,2464,5,1242556,1035969,0
g871,2463,5,1173575,1035969,0
g872,2462,5,1104594,1035969,0
g873,2461,5,551917,69168,0
g874,2460,5,482936,69168,0
g875,2459,5,413955,69168,0
g876,2458,5,344974,69168,0
g877,2457,5,275993,69168,0
g878,2456,5,207012,69168,0
g879,2455,5,138031,69168,0
g88,110,3,276050,138208,0
g880,2454,5,620951,138217,0
g881,2453,5,551970,138217,0
g882,2452,5,482989,138217,0
g883,2451,5,414008,138217,0
g884,2450,5,345027,138217,0
g885,2449,5,276046,138217,0
g886,2448,5,207065,138217,0
g887,2447,5,689995,207280,0
g888,2446,5,621014,207280,0
g889,2445,5,552033,207280,0
g89,111,3,207069,138208,0
g890,2444,5,483052,207280,0
g891,2443,5,414071,207280,0
g892,2442,5,345090,207280,0
g893,2441,5,276109,207280,0
g894,2440,5,759029,276329,0
g895,2439,5,690048,276329,0
g896,2438,5,621067,276329,0
g897,2437,5,552086,276329,0
g898,2436,5,483105,276329,0
g899,2435,5,414124,276329,0
g9,49,4,69090,0,0
g90,112,3,758980,207271,0
g900,2434,5,345143,276329,0
g901,2433,5,828078,345397,0
g902,2432,5,759097,345397,0
g903,2431,5,690116,345397,0
g904,2430,5,621135,345397,0
g905,2429,5,552154,345397,0
g906,2428,5,483173,345397,0
g907,2427,5,414192,345397,0
g908,2426,5,897112,414446,0
g909,2425,5,828131,414446,0
g91,113,3,689999,207271,0
g910,2424,5,759150,414446,0
g911,2423,5,690169,414446,0
g912,2422,5,621188,414446,0
g913,2421,5,552207,414446,0
g914,2420,5,483226,414446,0
g915,2419,5,966156,483509,0
g916,2418,5,897175,483509,0
g917,2417,5,828194,483509,0
g918,2416,5,759213,483509,0
g919,2415,5,690232,483509,0
g92,114,3,621018,207271,0
g920,2414,5,621251,483509,0
g921,2413,5,552270,483509,0
g922,2412,5,1035190,552558,0
g923,2411,5,966209,552558,0
g924,2410,5,1587514,1105019,0
g925,2409,5,1518533,1105019,0
g926,2408,5,1449552,1105019,0
g927,2407,5,1380571,1105019,0
g928,2406,5,1311590,1105019,0
g929,2405,5,1242609,1105019,0
g93,115,3,552037,207271,0
g930,2404,5,1173628,1105019,0
g931,2403,5,759266,552558,0
g932,2402,3,55,24,0
g933,2401,3,110,24,0
g934,2400,3,160,30,0
g935,2399,3,40,35,0
g936,2398,3,23009,40,0
g937,2397,3,23045,29,0
g938,2396,4,45,23012,0
g939,2395,11,522,485477,0
g94,116,3,483056,207271,0
g940,2394,11,92,404614,0
g941,2393,11,232,404614,0
g942,2392,11,382,404614,0
g943,2391,11,815,299,0
g944,2390,11,117,299,0
g945,2389,11,965,299,0
g946,2388,11,522,566334,0
g947,2387,11,522,299,0
g948,2386,11,382,299,0
g949,2385,11,232,299,0
g95,117,3,414075,207271,0
g950,2384,11,92,299,0
g951,2383,11,815,81162,0
g952,2382,11,117,81162,0
g953,2381,11,965,81162,0
g954,2380,11,522,81162,0
g955,2379,11,382,81162,0
g956,2378,11,92,81162,0
g957,2377,11,815,404614,0
g958,2376,9,23022,69039,0
g959,2375,11,117,162025,0
g96,118,3,345094,207271,0
g960,2374,11,965,162025,0
g961,2373,11,522,162025,0
g962,2372,11,382,162025,0
g963,2371,11,232,162025,0
g964,2370,11,815,242888,0
g965,2369,9,46052,69039,0
g966,2368,11,965,242888,0
g967,2367,11,522,242888,0
g968,2366,11,382,242888,0
g969,2365,11,232,242888,0
g97,119,3,276113,207271,0
g970,2364,11,92,242888,0
g971,2363,11,815,566334,0
g972,2362,11,815,323751,0
g973,2361,11,117,323751,0
g974,2360,11,965,323751,0
g975,2359,11,522,323751,0
g976,2358,9,92107,69039,0
g977,2357,11,382,323751,0
g978,2356,11,92,323751,0
g979,2355,11,232,323751,0
g98,120,3,828014,276320,0
g980,2354,11,117,404614,0
g981,2353,11,965,404614,0
g982,2352,11,522,404614,0
g983,2351,11,382,566334,0
g984,2350,11,815,485477,0
g985,2349,11,117,485477,0
g986,2348,11,965,485477,0
g987,2347,11,382,485477,0
g988,2346,11,232,485477,0
g989,2345,11,92,485477,0
g99,121,3,759033,276320,0
g990,2344,11,116,566334,0
g991,2343,11,965,566334,0
g992,2342,11,232,566334,0
g993,2341,11,92,566334,0
g994,2340,11,232,81162,0
g995,2339,11,117,242888,0
g996,2338,11,815,162025,0
g997,2337,5,148,305,0
g998,2336,5,148,566340,0
g999,2335,5,91,404620,0
