gate,net_ID,CC0,CC1,CO,is_trojan
g3534,4851,14,10,61,0
g3535,4850,16,10,64,0
g3536,4849,16,10,67,0
g3537,4848,16,10,58,0
g3538,4847,16,12,53,0
g3539,4846,16,12,55,0
g354,7803,5,19,64,0
g3540,4845,15,12,64,0
g3541,4844,16,10,53,0
g3542,4843,15,10,60,0
g3543,4842,16,12,77,0
g3544,4841,16,10,64,0
g3545,4840,14,10,49,0
g3546,4839,16,10,55,0
g3547,4838,15,12,53,0
g3548,4837,15,12,64,0
g3549,4836,15,10,62,0
g355,7802,5,19,64,0
g3550,4835,15,10,82,0
g3551,4834,15,12,46,0
g3552,4833,14,10,47,0
g3553,4832,15,10,50,0
g3554,4831,15,10,48,0
g3555,4830,14,10,51,0
g3556,4829,15,12,50,0
g3557,4828,15,12,50,0
g3558,4827,14,12,51,0
g3559,4826,14,12,51,0
g356,7801,5,19,86,0
g3560,4825,14,10,49,0
g3561,4824,15,12,48,0
g3562,4823,15,12,50,0
g3563,4822,15,10,48,0
g3564,4821,16,12,60,0
g3565,4820,14,12,67,0
g3566,4819,16,10,53,0
g3567,4818,16,12,53,0
g3568,4817,14,10,49,0
g3569,4816,10,16,60,0
g357,7800,5,19,73,0
g3570,4815,3,11,45,0
g3571,4814,3,11,45,0
g3572,4813,3,11,45,0
g3573,4812,3,11,45,0
g3574,4811,3,8,76,0
g3575,4810,3,8,75,0
g3576,4809,3,8,74,0
g3577,4808,3,8,75,0
g3578,4807,3,10,66,0
g3579,4806,3,10,75,0
g358,7799,5,19,64,0
g3580,4805,3,10,66,0
g3581,4804,3,16,60,0
g3582,4803,3,16,58,0
g3583,4802,3,16,58,0
g3584,4801,3,16,72,0
g3585,4800,3,10,52,0
g3586,4799,3,16,52,0
g3587,4798,3,16,52,0
g3588,4797,3,14,74,0
g3589,4796,3,10,70,0
g359,7798,5,19,62,0
g3590,4795,3,10,52,0
g3591,4794,20,10,64,0
g3592,4793,20,10,60,0
g3593,4792,20,12,58,0
g3594,4791,20,10,62,0
g3595,4790,20,12,48,0
g3596,4789,6,14,84,0
g3597,4788,20,14,39,0
g3598,4787,20,15,59,0
g3599,4786,3,14,52,0
g36,7984,6,18,53,0
g360,7797,5,19,71,0
g3600,4785,3,14,74,0
g3601,4784,3,10,65,0
g3602,4783,3,10,67,0
g3603,4782,3,10,67,0
g3604,4781,3,10,67,0
g3605,4780,3,10,63,0
g3606,4779,3,10,67,0
g3607,4778,3,10,89,0
g3608,4777,3,10,63,0
g3609,4776,3,10,72,0
g361,7796,5,19,60,0
g3610,4775,3,10,68,0
g3611,4774,3,10,65,0
g3612,4773,3,10,64,0
g3613,4772,3,10,74,0
g3614,4771,3,9,95,0
g3615,4770,3,10,62,0
g3616,4769,3,10,62,0
g3617,4768,3,10,62,0
g3618,4767,3,10,62,0
g3619,4766,3,16,70,0
g362,7795,5,19,60,0
g3620,4765,3,10,56,0
g3621,4764,3,10,76,0
g3622,4763,3,10,63,0
g3623,4762,3,10,74,0
g3624,4761,3,9,85,0
g3625,4760,3,9,90,0
g3626,4759,3,10,74,0
g3627,4758,3,10,73,0
g3628,4757,3,10,72,0
g3629,4756,3,10,69,0
g363,7794,5,19,60,0
g3630,4755,3,10,76,0
g3631,4754,3,10,76,0
g3632,4753,3,10,69,0
g3633,4752,3,10,78,0
g3634,4751,3,10,65,0
g3635,4750,3,10,65,0
g3636,4749,3,10,91,0
g3637,4748,3,10,71,0
g3638,4747,3,10,78,0
g3639,4746,3,10,94,0
g364,7793,5,19,75,0
g3640,4745,4,13,74,0
g3641,4744,4,13,76,0
g3642,4743,4,13,76,0
g3643,4742,4,13,78,0
g3644,4741,4,13,89,0
g3645,4740,4,13,95,0
g3646,4739,4,13,86,0
g3647,4738,4,13,90,0
g3648,4737,4,13,88,0
g3649,4736,4,13,90,0
g365,7792,5,19,69,0
g3650,4735,4,13,80,0
g3651,4734,4,13,90,0
g3652,4733,6,20,112,0
g3653,4732,6,20,93,0
g3654,4731,6,20,99,0
g3655,4730,4,18,97,0
g3656,4729,4,18,95,0
g3657,4728,6,20,95,0
g3658,4727,6,20,111,0
g3659,4726,6,20,97,0
g366,7791,5,19,64,0
g3660,4725,6,20,99,0
g3661,4724,6,20,93,0
g3662,4723,6,20,105,0
g3663,4722,6,20,103,0
g3664,4721,6,20,96,0
g3665,4720,6,20,93,0
g3666,4719,6,20,99,0
g3667,4718,4,18,104,0
g3668,4717,6,20,104,0
g3669,4716,6,20,101,0
g367,7790,5,19,66,0
g3670,4715,6,20,104,0
g3671,4714,6,20,92,0
g3672,4713,4,18,102,0
g3673,4712,6,20,102,0
g3674,4711,4,18,97,0
g3675,4710,6,20,105,0
g3676,4709,4,18,104,0
g3677,4708,6,20,91,0
g3678,4707,4,18,99,0
g3679,4706,4,18,86,0
g368,7789,5,19,64,0
g3680,4705,6,20,100,0
g3681,4704,6,20,112,0
g3682,4703,3,12,75,0
g3683,4702,3,12,77,0
g3684,4701,3,12,77,0
g3685,4700,3,12,79,0
g3686,4699,14,14,51,0
g3687,4698,3,12,90,0
g3688,4697,14,16,51,0
g3689,4696,3,12,96,0
g369,7788,5,19,64,0
g3690,4695,14,16,51,0
g3691,4694,3,12,91,0
g3692,4693,14,16,51,0
g3693,4692,3,12,87,0
g3694,4691,3,12,91,0
g3695,4690,3,12,89,0
g3696,4689,16,10,63,0
g3697,4688,16,16,54,0
g3698,4687,2,9,77,0
g3699,4686,16,12,51,0
g37,7983,7,21,58,0
g370,7787,5,19,75,0
g3700,4685,3,9,75,0
g3701,4684,2,9,75,0
g3702,4683,16,10,63,0
g3703,4682,2,9,78,0
g3704,4681,4,8,76,0
g3705,4680,2,9,74,0
g3706,4679,4,8,72,0
g3707,4678,15,14,51,0
g3708,4677,15,14,66,0
g3709,4676,3,9,75,0
g371,7786,5,19,66,0
g3710,4675,15,15,53,0
g3711,4674,15,14,53,0
g3712,4673,16,14,52,0
g3713,4672,17,16,59,0
g3714,4671,7,19,66,0
g3715,4670,17,15,56,0
g3716,4669,16,16,76,0
g3717,4668,16,14,50,0
g3718,4667,17,16,80,0
g3719,4666,16,16,59,0
g372,7785,4,16,59,0
g3720,4665,16,16,55,0
g3721,4664,16,16,65,0
g3722,4663,3,12,81,0
g3723,4662,16,16,61,0
g3724,4661,16,16,51,0
g3725,4660,3,12,90,0
g3726,4659,9,12,55,0
g3727,4658,9,12,70,0
g3728,4657,9,12,56,0
g3729,4656,5,10,81,0
g373,7784,4,16,64,0
g3730,4655,5,10,84,0
g3731,4654,5,10,80,0
g3732,4653,5,10,76,0
g3733,4652,5,10,82,0
g3734,4651,5,10,97,0
g3735,4650,5,10,97,0
g3736,4649,5,10,85,0
g3737,4648,5,10,85,0
g3738,4647,5,10,84,0
g3739,4646,4,10,89,0
g374,7783,4,16,75,0
g3740,4645,16,12,82,0
g3741,4590,11,14,72,0
g3742,4588,10,13,86,0
g3743,4586,11,14,86,0
g3744,4584,5,18,74,0
g3745,4583,6,19,119,0
g3746,4582,6,19,98,0
g3747,4581,6,19,95,0
g3748,4580,6,19,93,0
g3749,4579,6,19,119,0
g375,7782,4,16,60,0
g3750,4578,6,19,97,0
g3751,4577,6,19,93,0
g3752,4576,6,19,102,0
g3753,4575,6,19,100,0
g3754,4574,6,19,104,0
g3755,4573,6,19,102,0
g3756,4572,6,19,93,0
g3757,4571,4,17,98,0
g3758,4570,4,17,101,0
g3759,4569,6,19,107,0
g376,8028,17,5,56,0
g3760,4568,6,19,101,0
g3761,4567,6,19,99,0
g3762,4566,6,19,93,0
g3763,4565,6,19,92,0
g3764,4564,6,19,95,0
g3765,4563,4,17,98,0
g3766,4562,6,19,99,0
g3767,4561,6,19,101,0
g3768,4560,6,19,97,0
g3769,4559,6,19,102,0
g377,8371,17,5,72,0
g3770,4558,4,17,101,0
g3771,4557,6,19,99,0
g3772,4556,6,19,95,0
g3773,4555,6,19,85,0
g3774,4554,4,17,96,0
g3775,4553,3,16,71,0
g3776,4552,2,9,46,0
g3777,4551,2,9,46,0
g3778,4550,2,9,46,0
g3779,4549,12,123,57,0
g378,8372,17,5,92,0
g3780,4548,10,14,59,0
g3781,4547,7,12,79,0
g3782,4546,7,14,71,0
g3783,4545,12,123,58,0
g3784,4544,8,14,61,0
g3785,4543,9,16,65,0
g3786,4542,12,123,57,0
g3787,4541,2,9,46,0
g3788,4540,7,9,62,0
g3789,4539,12,123,54,0
g379,8380,17,5,60,0
g3790,4538,4,11,105,0
g3791,4537,6,13,98,0
g3792,4536,9,15,59,0
g3793,4535,9,15,68,0
g3794,4534,7,9,58,0
g3795,4533,9,16,72,0
g3796,4532,12,123,56,0
g3797,4531,12,123,58,0
g3798,4530,10,16,59,0
g3799,4529,12,123,53,0
g38,7982,6,18,73,0
g380,8038,17,5,58,0
g3800,4528,7,9,62,0
g3801,4527,12,123,53,0
g3802,4526,12,123,53,0
g3803,4525,10,17,66,0
g3804,4524,12,123,53,0
g3805,4523,8,16,67,0
g3806,4522,8,14,69,0
g3807,4521,3,9,91,0
g3808,4520,12,123,68,0
g3809,4519,6,13,103,0
g381,8023,17,5,61,0
g3810,4518,10,15,53,0
g3811,4517,12,123,57,0
g3812,4516,10,16,60,0
g3813,4515,9,9,62,0
g3814,4514,8,15,61,0
g3815,4513,7,12,87,0
g3816,4512,12,123,54,0
g3817,4511,9,16,85,0
g3818,4510,9,11,60,0
g3819,4509,12,123,57,0
g382,8039,17,5,58,0
g3820,4508,8,14,48,0
g3821,4507,10,15,70,0
g3822,4506,12,123,55,0
g3823,4505,10,16,53,0
g3824,4504,10,17,61,0
g3825,4503,9,13,63,0
g3826,4502,12,122,57,0
g3827,4501,12,123,57,0
g3828,4500,12,105,65,0
g3829,4499,12,123,53,0
g383,8376,17,5,58,0
g3830,4498,9,9,68,0
g3831,4497,7,12,82,0
g3832,4496,10,16,69,0
g3833,4495,12,77,56,0
g3834,4494,7,12,74,0
g3835,4493,6,16,73,0
g3836,4492,10,16,53,0
g3837,4491,6,6,78,0
g3838,4490,2,16,61,0
g3839,4489,7,12,82,0
g384,8024,17,5,70,0
g3840,4488,7,9,54,0
g3841,4487,2,14,59,0
g3842,4486,10,16,58,0
g3843,4485,7,12,99,0
g3844,4484,6,7,88,0
g3845,4483,7,9,54,0
g3846,4482,10,14,61,0
g3847,4481,2,16,59,0
g3848,4480,7,12,99,0
g3849,4479,2,16,73,0
g385,8381,17,5,65,0
g3850,4478,9,9,66,0
g3851,4477,12,18,54,0
g3852,4476,6,6,61,0
g3853,4475,7,12,91,0
g3854,4474,7,12,91,0
g3855,4473,8,16,67,0
g3856,4472,6,6,74,0
g3857,4471,7,12,96,0
g3858,4470,9,16,70,0
g3859,4469,6,8,87,0
g386,8025,17,5,70,0
g3860,4468,7,12,96,0
g3861,4467,6,16,63,0
g3862,4466,2,16,71,0
g3863,4465,9,16,70,0
g3864,4464,2,16,53,0
g3865,4463,6,9,99,0
g3866,4462,2,14,53,0
g3867,4461,7,12,88,0
g3868,4460,6,6,73,0
g3869,4459,9,14,63,0
g387,8373,17,5,76,0
g3870,4458,10,16,56,0
g3871,4457,6,6,60,0
g3872,4456,10,16,82,0
g3873,4455,6,9,84,0
g3874,4454,6,6,76,0
g3875,4453,8,16,57,0
g3876,4452,6,6,59,0
g3877,4451,10,15,55,0
g3878,4450,6,6,76,0
g3879,4449,12,18,58,0
g388,8026,17,5,58,0
g3880,4448,8,16,74,0
g3881,4447,6,6,72,0
g3882,4446,8,16,59,0
g3883,4445,6,6,62,0
g3884,4444,6,6,60,0
g3885,4443,8,14,58,0
g3886,4442,10,15,67,0
g3887,4441,6,6,62,0
g3888,4440,10,14,61,0
g3889,4439,6,6,59,0
g389,8377,17,5,56,0
g3890,4438,6,9,99,0
g3891,4437,2,16,75,0
g3892,4436,10,14,55,0
g3893,4435,6,7,96,0
g3894,4434,7,9,72,0
g3895,4433,6,6,73,0
g3896,4432,6,16,65,0
g3897,4431,9,13,59,0
g3898,4430,6,6,62,0
g3899,4429,10,16,58,0
g39,7981,6,18,59,0
g390,8382,17,5,54,0
g3900,4428,12,18,58,0
g3901,4427,9,15,66,0
g3902,4426,12,18,58,0
g3903,4425,12,123,57,0
g3904,4424,10,16,56,0
g3905,4423,8,15,61,0
g3906,4644,5,120,31,0
g3907,4643,5,118,31,0
g3908,4642,12,123,59,0
g3909,4641,12,123,56,0
g391,8027,17,5,72,0
g3910,4640,5,119,31,0
g3911,4639,5,120,31,0
g3912,4638,5,120,32,0
g3913,4637,5,74,31,0
g3914,4636,5,120,31,0
g3915,4635,5,120,29,0
g3916,4634,5,120,31,0
g3917,4633,5,120,31,0
g3918,4632,5,120,32,0
g3919,4631,5,120,32,0
g392,8037,17,5,60,0
g3920,4630,5,49,32,0
g3921,4629,5,120,29,0
g3922,4628,5,120,31,0
g3923,4627,12,123,64,0
g3924,4626,5,120,29,0
g3925,4625,5,120,29,0
g3926,4624,5,120,29,0
g3927,4623,5,120,31,0
g3928,4622,12,52,62,0
g3929,4621,5,120,31,0
g393,8383,17,5,74,0
g3930,4620,12,121,56,0
g3931,4619,5,120,31,0
g3932,4618,5,120,31,0
g3933,4617,5,102,31,0
g3934,4616,12,123,59,0
g3935,4615,13,10,87,0
g3936,4614,12,123,62,0
g3937,4613,5,120,31,0
g3938,4612,5,120,29,0
g3939,4611,12,123,55,0
g394,8029,17,5,60,0
g3940,4610,12,123,57,0
g3941,4609,5,120,31,0
g3942,4608,12,123,66,0
g3943,4607,12,123,60,0
g3944,4606,5,120,31,0
g3945,4605,5,120,31,0
g3946,4604,5,120,31,0
g3947,4603,12,9,78,0
g3948,4602,13,10,76,0
g3949,4601,12,10,76,0
g395,8375,17,5,60,0
g3950,4600,12,10,97,0
g3951,4599,12,10,97,0
g3952,4598,13,10,83,0
g3953,4597,13,10,83,0
g3954,4596,13,10,92,0
g3955,4595,13,10,92,0
g3956,4594,13,10,76,0
g3957,4593,5,120,31,0
g3958,4592,5,120,29,0
g3959,4591,5,120,29,0
g396,8378,17,5,58,0
g3960,4589,13,10,73,0
g3961,4587,12,9,87,0
g3962,4585,13,10,87,0
g3963,4406,9,13,72,0
g3964,4405,11,16,68,0
g3965,4404,3,13,66,0
g3966,4403,3,13,75,0
g3967,4402,3,13,66,0
g3968,4401,3,13,53,0
g3969,4400,3,15,67,0
g397,8030,17,5,58,0
g3970,4399,3,5,76,0
g3971,4398,3,5,64,0
g3972,4397,5,3,79,0
g3973,4396,5,3,75,0
g3974,4395,3,5,63,0
g3975,4394,3,5,62,0
g3976,4393,3,5,79,0
g3977,4392,3,5,79,0
g3978,4391,3,5,65,0
g3979,4390,3,5,63,0
g398,8031,17,5,60,0
g3980,4389,3,5,65,0
g3981,4388,3,5,81,0
g3982,4387,3,5,65,0
g3983,4386,3,5,76,0
g3984,4385,3,8,102,0
g3985,4384,3,6,99,0
g3986,4383,3,5,62,0
g3987,4382,3,6,91,0
g3988,4381,3,8,102,0
g3989,4380,5,21,64,0
g399,8384,17,5,51,0
g3990,4379,5,21,66,0
g3991,4378,5,21,74,0
g3992,4377,3,10,80,0
g3993,4376,3,5,77,0
g3994,4375,3,8,87,0
g3995,4374,3,5,75,0
g3996,4373,5,18,64,0
g3997,4372,5,18,73,0
g3998,4371,5,18,64,0
g3999,4370,4,21,93,0
g4,8016,6,18,75,0
g40,7980,7,21,58,0
g400,8032,17,5,60,0
g4000,4369,4,21,73,0
g4001,4368,6,11,88,0
g4002,4367,4,21,66,0
g4003,4366,6,11,98,0
g4004,4365,5,18,62,0
g4005,4364,15,10,65,0
g4006,4363,2,7,91,0
g4007,4362,2,16,53,0
g4008,4361,6,11,93,0
g4009,4360,5,18,74,0
g401,8385,17,5,61,0
g4010,4359,15,12,67,0
g4011,4358,15,10,63,0
g4012,4357,5,18,76,0
g4013,4356,2,18,75,0
g4014,4355,15,10,65,0
g4015,4354,4,21,67,0
g4016,4353,5,18,74,0
g4017,4352,4,21,64,0
g4018,4351,4,21,66,0
g4019,4350,4,19,66,0
g402,8033,17,5,58,0
g4020,4349,5,18,71,0
g4021,4348,4,21,72,0
g4022,4347,4,19,71,0
g4023,4346,4,21,62,0
g4024,4345,4,21,64,0
g4025,4344,4,21,66,0
g4026,4343,4,19,88,0
g4027,4342,4,21,62,0
g4028,4341,4,21,68,0
g4029,4340,4,19,75,0
g403,8379,17,5,74,0
g4030,4339,4,21,77,0
g4031,4338,4,19,75,0
g4032,4337,5,18,92,0
g4033,4336,4,21,71,0
g4034,4335,2,18,64,0
g4035,4334,4,21,64,0
g4036,4333,4,21,68,0
g4037,4332,4,21,90,0
g4038,4331,4,19,73,0
g4039,4330,4,21,63,0
g404,8034,17,5,72,0
g4040,4329,4,19,77,0
g4041,4328,4,21,64,0
g4042,4327,4,21,70,0
g4043,4326,5,9,88,0
g4044,4325,11,16,48,0
g4045,4324,3,15,66,0
g4046,4323,3,15,60,0
g4047,4322,3,15,75,0
g4048,4321,3,15,66,0
g4049,4320,3,15,66,0
g405,8374,17,5,60,0
g4050,4319,5,17,60,0
g4051,4318,3,15,72,0
g4052,4317,5,17,66,0
g4053,4316,5,17,76,0
g4054,4315,3,15,66,0
g4055,4314,3,15,72,0
g4056,4313,5,17,64,0
g4057,4312,5,17,75,0
g4058,4311,5,17,58,0
g4059,4310,5,17,66,0
g406,8021,17,5,59,0
g4060,4309,3,15,65,0
g4061,4308,3,15,62,0
g4062,4307,5,17,58,0
g4063,4306,5,17,72,0
g4064,4305,3,15,66,0
g4065,4304,3,15,58,0
g4066,4303,3,15,58,0
g4067,4302,5,17,70,0
g4068,4301,5,17,68,0
g4069,4300,5,17,65,0
g407,8035,17,5,74,0
g4070,4299,5,17,60,0
g4071,4298,5,17,61,0
g4072,4297,3,15,78,0
g4073,4296,3,15,62,0
g4074,4295,3,15,79,0
g4075,4294,5,17,58,0
g4076,4293,5,17,63,0
g4077,4292,3,15,63,0
g4078,4291,5,17,72,0
g4079,4290,5,17,63,0
g408,7781,4,16,57,0
g4080,4289,3,15,62,0
g4081,4288,3,15,76,0
g4082,4287,5,17,63,0
g4083,4286,5,17,65,0
g4084,4285,5,17,65,0
g4085,4284,5,17,60,0
g4086,4283,5,17,65,0
g4087,4282,5,17,87,0
g4088,4281,5,17,61,0
g4089,4280,3,15,72,0
g409,7780,4,16,68,0
g4090,4279,5,17,61,0
g4091,4278,5,17,66,0
g4092,4277,3,15,66,0
g4093,4276,3,15,74,0
g4094,4275,5,17,71,0
g4095,4274,3,15,64,0
g4096,4273,3,15,63,0
g4097,4272,15,6,70,0
g4098,4271,10,7,71,0
g4099,4270,9,16,89,0
g41,7979,6,18,64,0
g410,7779,4,16,69,0
g4100,4269,8,14,58,0
g4101,4268,8,11,55,0
g4102,4267,5,6,86,0
g4103,4266,7,11,56,0
g4104,4265,2,5,63,0
g4105,4264,7,7,69,0
g4106,4263,5,11,79,0
g4107,4262,8,9,61,0
g4108,4261,8,14,55,0
g4109,4260,13,5,73,0
g411,7778,4,16,61,0
g4110,4259,7,7,78,0
g4111,4258,8,14,56,0
g4112,4257,7,10,66,0
g4113,4256,9,15,72,0
g4114,4255,8,11,56,0
g4115,4254,2,5,64,0
g4116,4253,7,9,81,0
g4117,4252,7,7,69,0
g4118,4251,9,13,59,0
g4119,4250,7,9,56,0
g412,7777,4,16,59,0
g4120,4249,9,15,60,0
g4121,4248,2,5,80,0
g4122,4247,8,11,57,0
g4123,4246,9,15,82,0
g4124,4245,8,16,57,0
g4125,4244,8,9,83,0
g4126,4243,7,9,75,0
g4127,4242,8,11,90,0
g4128,4241,7,14,80,0
g4129,4240,8,14,56,0
g413,7776,4,16,62,0
g4130,4239,8,11,70,0
g4131,4238,8,9,56,0
g4132,4237,9,13,69,0
g4133,4236,8,11,57,0
g4134,4235,9,14,60,0
g4135,4234,8,9,61,0
g4136,4233,8,16,57,0
g4137,4232,8,11,58,0
g4138,4231,9,15,58,0
g4139,4230,2,5,77,0
g414,7775,4,16,59,0
g4140,4229,8,9,59,0
g4141,4228,9,13,57,0
g4142,4227,8,8,92,0
g4143,4226,8,16,58,0
g4144,4225,9,15,56,0
g4145,4224,7,9,58,0
g4146,4223,5,6,102,0
g4147,4222,8,11,58,0
g4148,4221,5,13,77,0
g4149,4220,9,15,61,0
g415,7774,4,16,59,0
g4150,4219,9,15,56,0
g4151,4218,7,9,79,0
g4152,4217,12,7,55,0
g4153,4216,13,5,55,0
g4154,4215,9,15,56,0
g4155,4214,7,9,70,0
g4156,4213,10,7,79,0
g4157,4212,8,9,75,0
g4158,4211,9,15,56,0
g4159,4210,7,9,68,0
g416,7773,4,16,71,0
g4160,4209,9,16,71,0
g4161,4208,9,15,52,0
g4162,4207,8,9,72,0
g4163,4206,5,2,79,0
g4164,4205,8,11,85,0
g4165,4204,9,16,65,0
g4166,4203,8,9,66,0
g4167,4202,7,10,68,0
g4168,4201,9,14,60,0
g4169,4200,8,11,61,0
g417,7772,4,16,66,0
g4170,4199,8,14,71,0
g4171,4198,11,15,63,0
g4172,4197,8,11,63,0
g4173,4196,9,15,62,0
g4174,4195,8,11,71,0
g4175,4194,8,16,67,0
g4176,4193,8,9,61,0
g4177,4192,8,9,67,0
g4178,4191,8,8,91,0
g4179,4190,9,13,75,0
g418,7771,4,16,71,0
g4180,4189,9,13,56,0
g4181,4188,9,15,60,0
g4182,4187,11,16,44,0
g4183,4186,7,11,58,0
g4184,4185,8,9,72,0
g4185,4184,7,9,56,0
g4186,4183,8,9,63,0
g4187,4182,9,14,59,0
g4188,4181,8,11,60,0
g4189,4180,9,14,59,0
g419,7770,4,16,77,0
g4190,4179,9,14,74,0
g4191,4178,9,14,70,0
g4192,4177,8,11,71,0
g4193,4176,9,14,68,0
g4194,4175,9,14,68,0
g4195,4174,8,9,69,0
g4196,4173,7,9,66,0
g4197,4172,8,8,86,0
g4198,4171,9,15,88,0
g4199,4170,8,9,89,0
g42,7978,7,21,60,0
g420,7769,4,16,59,0
g4200,4169,2,5,63,0
g4201,4168,8,8,78,0
g4202,4167,14,7,63,0
g4203,4166,13,5,63,0
g4204,4165,8,8,86,0
g4205,4164,8,16,53,0
g4206,4163,13,5,61,0
g4207,4162,12,7,61,0
g4208,4161,8,11,53,0
g4209,4160,8,8,103,0
g421,7768,4,16,57,0
g4210,4159,13,5,61,0
g4211,4158,14,7,61,0
g4212,4157,14,7,75,0
g4213,4156,13,5,75,0
g4214,4155,8,8,103,0
g4215,4154,8,15,57,0
g4216,4153,7,12,79,0
g4217,4152,7,9,54,0
g4218,4151,7,10,97,0
g4219,4150,8,9,57,0
g422,7767,4,16,55,0
g4220,4149,8,8,95,0
g4221,4148,9,14,56,0
g4222,4147,5,2,79,0
g4223,4146,8,8,95,0
g4224,4145,13,5,55,0
g4225,4144,8,8,83,0
g4226,4143,9,15,71,0
g4227,4142,8,8,100,0
g4228,4141,5,6,90,0
g4229,4140,7,11,74,0
g423,7766,4,16,73,0
g4230,4139,11,16,62,0
g4231,4138,10,7,69,0
g4232,4137,14,7,73,0
g4233,4136,8,8,100,0
g4234,4135,11,16,44,0
g4235,4134,8,16,55,0
g4236,4133,11,5,55,0
g4237,4132,8,9,55,0
g4238,4131,2,5,82,0
g4239,4130,14,7,55,0
g424,7765,4,16,61,0
g4240,4129,5,10,90,0
g4241,4422,9,7,93,0
g4242,4421,9,7,94,0
g4243,4420,9,7,94,0
g4244,4419,9,7,93,0
g4245,4418,9,7,93,0
g4246,4417,9,7,82,0
g4247,4416,9,7,82,0
g4248,4415,9,7,80,0
g4249,4414,9,7,80,0
g425,7764,4,16,75,0
g4250,4413,9,7,80,0
g4251,4412,9,7,78,0
g4252,4411,9,7,78,0
g4253,4410,6,8,93,0
g4254,4409,7,9,85,0
g4255,4408,7,9,80,0
g4256,4407,7,9,70,0
g4257,4128,8,8,108,0
g4258,4126,8,8,117,0
g4259,4124,8,8,124,0
g426,7763,4,16,61,0
g4260,4122,8,8,103,0
g4261,4120,8,8,48,0
g4262,4118,8,8,107,0
g4263,4116,8,8,105,0
g4264,4114,8,8,48,0
g4265,4112,8,8,107,0
g4266,4110,8,8,123,0
g4267,4108,8,8,109,0
g4268,4106,8,8,105,0
g4269,4104,8,8,115,0
g427,7762,4,16,61,0
g4270,4102,8,8,105,0
g4271,4100,8,8,111,0
g4272,4098,8,8,114,0
g4273,4096,8,8,116,0
g4274,4094,8,8,116,0
g4275,4092,8,8,104,0
g4276,4090,8,8,100,0
g4277,4088,8,8,105,0
g4278,4086,8,8,109,0
g4279,4084,8,8,114,0
g428,7761,4,16,59,0
g4280,4082,8,8,124,0
g4281,4080,8,8,111,0
g4282,4078,8,8,48,0
g4283,4076,8,8,104,0
g4284,4074,8,8,107,0
g4285,4072,8,8,112,0
g4286,4070,8,8,117,0
g4287,4068,8,8,48,0
g4288,4066,8,8,114,0
g4289,4064,8,8,111,0
g429,7760,4,16,59,0
g4290,4062,8,8,112,0
g4291,4060,8,8,96,0
g4292,4058,8,8,112,0
g4293,4056,8,8,113,0
g4294,4054,8,8,108,0
g4295,3995,9,8,58,0
g4296,3994,7,11,58,0
g4297,3993,7,9,77,0
g4298,3992,5,6,90,0
g4299,3991,11,5,77,0
g43,7977,6,18,59,0
g430,7759,4,16,61,0
g4300,3990,7,7,77,0
g4301,3989,11,16,66,0
g4302,3988,2,5,76,0
g4303,3987,9,15,69,0
g4304,3986,9,14,73,0
g4305,3985,5,6,85,0
g4306,3984,5,11,78,0
g4307,3983,7,14,77,0
g4308,3982,5,6,81,0
g4309,3981,2,5,66,0
g431,7758,4,16,52,0
g4310,3980,2,5,64,0
g4311,3979,7,11,70,0
g4312,3978,7,9,56,0
g4313,3977,5,6,87,0
g4314,3976,2,5,66,0
g4315,3975,2,5,78,0
g4316,3974,11,13,68,0
g4317,3973,9,14,56,0
g4318,3972,11,5,77,0
g4319,3971,8,15,71,0
g432,7757,4,16,61,0
g4320,3970,2,5,77,0
g4321,3969,5,6,102,0
g4322,3968,2,5,66,0
g4323,3967,9,13,59,0
g4324,3966,11,13,57,0
g4325,3965,8,14,55,0
g4326,3964,7,9,70,0
g4327,3963,8,11,55,0
g4328,3962,7,10,70,0
g4329,3961,9,15,61,0
g433,7756,4,16,62,0
g4330,3960,7,10,70,0
g4331,3959,7,10,77,0
g4332,3958,11,15,59,0
g4333,3957,2,5,65,0
g4334,3956,5,11,78,0
g4335,3955,5,6,89,0
g4336,3954,11,15,65,0
g4337,3953,2,5,80,0
g4338,3952,7,10,76,0
g4339,3951,8,16,57,0
g434,7755,4,16,59,0
g4340,3950,6,7,92,0
g4341,3949,11,16,64,0
g4342,3948,8,11,57,0
g4343,3947,11,16,57,0
g4344,3946,11,16,61,0
g4345,3945,11,14,62,0
g4346,3944,9,15,54,0
g4347,3943,9,15,61,0
g4348,3942,7,14,76,0
g4349,3941,11,15,81,0
g435,7754,4,16,75,0
g4350,3940,7,9,92,0
g4351,3939,11,13,55,0
g4352,3938,7,9,66,0
g4353,3937,8,16,55,0
g4354,3936,7,10,72,0
g4355,3935,11,15,61,0
g4356,3934,8,9,55,0
g4357,3933,11,15,68,0
g4358,3932,11,15,86,0
g4359,3931,11,15,64,0
g436,7753,4,16,73,0
g4360,3930,8,13,51,0
g4361,3929,9,13,57,0
g4362,3928,8,11,68,0
g4363,3927,11,15,60,0
g4364,3926,7,10,79,0
g4365,3925,7,9,71,0
g4366,3924,9,15,59,0
g4367,3923,14,7,77,0
g4368,3922,7,10,68,0
g4369,3921,9,15,72,0
g437,7752,4,16,61,0
g4370,3920,7,9,75,0
g4371,3919,7,10,68,0
g4372,3918,9,13,57,0
g4373,3917,7,10,72,0
g4374,3916,9,15,62,0
g4375,3915,7,9,94,0
g4376,3914,11,15,83,0
g4377,3913,7,10,67,0
