gate,net_ID,CC0,CC1,CO,is_trojan
g3341,2323,6,6,820,0
g3342,2322,182,5,21,0
g3343,2321,6,6,820,0
g3344,2320,6,6,820,0
g3345,2319,6,6,820,0
g3346,2318,6,6,820,0
g3347,2317,129,9,18,0
g3348,2316,57,8,53,0
g3349,2315,6,6,819,0
g335,4810,569171,4,1497,0
g3350,2314,6,6,1370,0
g3351,2313,6,6,820,0
g3352,2312,6,6,1370,0
g3353,2311,6,6,819,0
g3354,2310,6,6,1370,0
g3355,2309,6,6,1370,0
g3356,2308,6,6,1370,0
g3357,2307,6,6,1370,0
g3358,2306,6,6,1370,0
g3359,2305,6,6,1370,0
g336,4809,2284201,4,909,0
g3360,2304,6,6,1370,0
g3361,2303,6,6,819,0
g3362,2302,6,6,1371,0
g3363,2301,6,6,820,0
g3364,2300,6,6,820,0
g3365,2299,6,6,820,0
g3366,2298,6,6,820,0
g3367,2297,6,6,820,0
g3368,2296,6,6,820,0
g3369,2295,6,6,1370,0
g337,4808,149339559131,4,1288,0
g3370,2294,6,6,820,0
g3371,2293,6,6,820,0
g3372,2292,6,6,820,0
g3373,2291,6,6,820,0
g3374,2290,6,6,820,0
g3375,2289,6,6,1370,0
g3376,2335,133,7,68,0
g3377,2333,6,182,17,0
g3378,2332,5,227,66,0
g3379,2330,55,12,29,0
g338,366,3,1109,118,0
g3380,2328,5,62,21,0
g3381,2288,6,6,1371,0
g3382,2287,6,6,820,0
g3383,2286,6,6,1371,0
g3384,2285,6,6,819,0
g3385,2284,6,6,819,0
g3386,2283,6,6,819,0
g3387,2282,6,6,819,0
g3388,2281,6,6,819,0
g3389,2280,6,6,819,0
g339,367,3,1109,118,0
g3390,2279,6,6,819,0
g3391,2278,6,6,819,0
g3392,2277,6,6,820,0
g3393,2276,6,6,819,0
g3394,2275,6,6,819,0
g3395,2274,6,6,1371,0
g3396,2273,6,6,819,0
g3397,2272,6,6,1371,0
g3398,2271,6,6,819,0
g3399,2270,6,6,819,0
g34,5140,10,72854175,1418,0
g340,368,3,1109,118,0
g3400,2269,6,6,1371,0
g3401,2268,6,6,819,0
g3402,2267,6,6,819,0
g3403,2266,6,6,819,0
g3404,2265,6,6,1371,0
g3405,2264,6,6,820,0
g3406,2263,6,6,1371,0
g3407,2262,6,6,1371,0
g3408,2261,6,6,1371,0
g3409,2260,6,6,1371,0
g341,369,3,1109,118,0
g3410,2259,6,6,1371,0
g3411,2258,6,6,1371,0
g3412,2257,6,6,1371,0
g3413,2256,6,6,1371,0
g3414,2255,6,6,819,0
g3415,2254,6,6,820,0
g3416,2253,6,6,1370,0
g3417,2252,6,6,1370,0
g3418,2251,6,6,1370,0
g3419,2250,6,6,1370,0
g342,370,3,1109,118,0
g3420,2249,6,6,820,0
g3421,2248,6,6,1370,0
g3422,2247,6,6,1371,0
g3423,2246,6,6,1370,0
g3424,2245,6,6,1370,0
g3425,2244,6,6,819,0
g3426,2243,6,6,1370,0
g3427,2242,6,6,820,0
g3428,2241,6,6,1370,0
g3429,2240,6,6,1370,0
g343,371,3,1109,118,0
g3430,2239,6,6,1371,0
g3431,2238,6,6,819,0
g3432,2237,6,6,820,0
g3433,2236,6,6,1371,0
g3434,2235,6,6,819,0
g3435,2234,6,6,820,0
g3436,2233,6,6,1371,0
g3437,2232,6,6,1371,0
g3438,2231,6,6,1370,0
g3439,2230,6,6,1370,0
g344,372,3,1109,118,0
g3440,2229,6,6,1371,0
g3441,2228,6,6,1370,0
g3442,2227,6,6,1371,0
g3443,2226,6,6,1370,0
g3444,2225,6,6,1371,0
g3445,2224,6,6,819,0
g3446,2223,6,6,1371,0
g3447,2222,6,6,1371,0
g3448,2221,6,6,1370,0
g3449,2220,5,100,3,0
g345,373,3,1109,118,0
g3450,2219,5,49,12,0
g3451,2218,5,2851,3,0
g3452,2217,5,201,3,0
g3453,2216,5,5699,3,0
g3454,2215,5,11392,3,0
g3455,2214,5,1587,3,0
g3456,2213,5,3171,3,0
g3457,2212,5,795,3,0
g3458,2211,5,90,3,0
g3459,2210,5,120,12,0
g346,374,3,1109,118,0
g3460,2209,5,97,3,0
g3461,2208,5,87,3,0
g3462,2207,5,359,3,0
g3463,2206,8,125,75,0
g3464,2204,129,6,72,0
g3465,2202,8,54,33,0
g3466,2200,2,3,81,0
g3467,2199,5,169,27,0
g3468,2198,5,6339,3,0
g3469,2197,5,715,3,0
g347,375,3,1109,118,0
g3470,2196,5,181,3,0
g3471,2195,5,12672,3,0
g3472,2194,5,399,3,0
g3473,2193,178,5,21,0
g3474,2192,5,129,3,0
g3475,2191,5,1427,3,0
g3476,2190,5,58,3,0
g3477,2205,124,7,37,0
g3478,2203,5,128,22,0
g3479,2201,53,7,34,0
g348,376,3,1109,118,0
g3480,2189,92,4,36,0
g3481,2188,1197579521501,4,723,0
g3482,2187,2222,4,1608,0
g3483,2186,92,4,36,0
g3484,2185,78,4,44,0
g3485,2184,659,4,27,0
g3486,2183,9333722443,4,1357,0
g3487,2182,597716018927,4,721,0
g3488,2181,659,4,27,0
g3489,2180,1106,4,271,0
g349,377,3,1109,118,0
g3490,2179,78,4,44,0
g3491,2178,659,4,27,0
g3492,2177,2331333457,4,1374,0
g3493,2176,72963379,4,882,0
g3494,2175,78,4,44,0
g3495,2174,78,4,44,0
g3496,2173,80,4,13,0
g3497,2172,18213542,4,1470,0
g3498,2171,659,4,27,0
g3499,2170,596821365621,4,1286,0
g35,5125,8,2227,1581,0
g350,378,3,1109,118,0
g3500,2169,570026,4,951,0
g3501,2168,78,4,44,0
g3502,2167,72854170,4,1449,0
g3503,2166,659,4,27,0
g3504,2165,9136806,4,909,0
g3505,2164,659,4,27,0
g3506,2163,92,4,36,0
g3507,2162,659,4,27,0
g3508,2161,78,4,44,0
g3509,2160,78,4,44,0
g351,379,3,1109,118,0
g3510,2159,9339312795,4,788,0
g3511,2158,291416682,4,1424,0
g3512,2157,78,4,44,0
g3513,2156,92,4,36,0
g3514,2155,2278739,4,1497,0
g3515,2154,71251,4,999,0
g3516,2153,583357651,4,1399,0
g3517,2152,36547226,4,882,0
g3518,2151,92,4,36,0
g3519,2150,659,4,27,0
g352,380,3,1109,118,0
g3520,2149,18678625589,4,790,0
g3521,2148,18240843,4,907,0
g3522,2147,36481690,4,880,0
g3523,2146,44,4,17,0
g3524,2145,659,4,27,0
g3525,2144,92,4,36,0
g3526,2143,2389432946141,4,1263,0
g3527,2142,92,4,36,0
g3528,2141,659,4,27,0
g3529,2140,98,4,16,0
g353,381,3,1109,118,0
g3530,2139,72919706,4,1451,0
g3531,2138,659,4,27,0
g3532,2137,78,4,44,0
g3533,2136,659,4,27,0
g3534,2135,291678826,4,1426,0
g3535,2134,78,4,44,0
g3536,2133,80,4,13,0
g3537,2132,2230,4,1043,0
g3538,2131,78,4,43,0
g3539,2130,92,4,36,0
g354,382,3,1109,118,0
g3540,2129,4557481,4,1497,0
g3541,2128,164,4,32,0
g3542,2127,291853523,4,857,0
g3543,2126,142291,4,1537,0
g3544,2125,142762,4,976,0
g3545,2124,79,4,75,0
g3546,2123,2339022502,4,815,0
g3547,2122,78,4,44,0
g3548,2121,9356090011,4,790,0
g3549,2120,551,4,275,0
g355,383,3,1109,118,0
g3550,2119,142419,4,1541,0
g3551,2118,659,4,27,0
g3552,2117,92,4,36,0
g3553,2116,569171,4,1518,0
g3554,2115,285011,4,972,0
g3555,2114,659,4,27,0
g3556,2113,292377811,4,857,0
g3557,2112,92,4,36,0
g3558,2111,78,4,44,0
g3559,2110,9120422,4,907,0
g356,384,3,1109,118,0
g3560,2109,1140051,4,953,0
g3561,2108,92,4,36,0
g3562,2107,4662666918,4,1376,0
g3563,2106,584755625,4,838,0
g3564,2105,35690,4,999,0
g3565,2104,36427083,4,1447,0
g3566,2103,92,4,36,0
g3567,2102,92,4,36,0
g3568,2101,1169511249,4,836,0
g3569,2100,4666861222,4,1376,0
g357,385,3,1109,118,0
g3570,2099,92,4,36,0
g3571,2098,1142099,4,957,0
g3572,2097,1105,4,271,0
g3573,2096,1114,4,1064,0
g3574,2095,583707049,4,834,0
g3575,2094,92,4,36,0
g3576,2093,80,4,13,0
g3577,2092,659,4,27,0
g3578,2091,659,4,27,0
g3579,2090,8899,4,1585,0
g358,386,3,1109,118,0
g3580,2089,659,4,27,0
g3581,2088,1193642731247,4,1284,0
g3582,2087,1165666729,4,1397,0
g3583,2086,35571,4,1562,0
g3584,2085,2226,4,1041,0
g3585,2084,659,4,27,0
g3586,2083,78,4,44,0
g3587,2082,4451,4,1039,0
g3588,2081,9114961,4,1472,0
g3589,2080,92,4,36,0
g359,387,3,1109,118,0
g3590,2079,298858009461,4,742,0
g3591,2078,2333430609,4,1378,0
g3592,2077,298410682811,4,1309,0
g3593,2076,80,4,13,0
g3594,2075,571050,4,953,0
g3595,2074,79,4,75,0
g3596,2073,78,4,44,0
g3597,2072,80,4,13,0
g3598,2071,1112,4,1062,0
g3599,2070,92,4,36,0
g36,5094,10,2231,1010,0
g360,388,3,1109,118,0
g3600,2069,78,4,44,0
g3601,2068,4553385,4,1493,0
g3602,2067,1138346,4,1518,0
g3603,2066,4568401,4,930,0
g3604,2065,659,4,27,0
g3605,2064,2224,4,1612,0
g3606,2063,74602670702,4,1334,0
g3607,2062,92,4,36,0
g3608,2061,35626,4,999,0
g3609,2060,550,4,275,0
g361,389,3,1109,118,0
g3610,2059,92,4,36,0
g3611,2058,149429004731,4,740,0
g3612,2057,659,4,27,0
g3613,2056,2284201,4,930,0
g3614,2055,659,4,27,0
g3615,2054,659,4,27,0
g3616,2053,659,4,27,0
g3617,2052,78,4,44,0
g3618,2051,92,4,36,0
g3619,2050,74714502363,4,767,0
g362,390,3,1109,118,0
g3620,2049,35603,4,1566,0
g3621,2048,149205341403,4,1307,0
g3622,2047,92,4,36,0
g3623,2046,92,4,36,0
g3624,2045,78,4,44,0
g3625,2044,284586,4,1539,0
g3626,2043,8891,4,1583,0
g3627,2042,78,4,44,0
g3628,2041,598789760751,4,723,0
g3629,2040,659,4,27,0
g363,391,3,1109,118,0
g3630,2039,37334889781,4,1336,0
g3631,2038,17802,4,1587,0
g3632,2037,597358236533,4,1286,0
g3633,2036,92,4,36,0
g3634,2035,1195432037853,4,719,0
g3635,2034,71146,4,1564,0
g3636,2033,92,4,36,0
g3637,2032,78,4,44,0
g3638,2031,145839411,4,1424,0
g3639,2030,74669779566,4,1336,0
g364,392,3,1109,118,0
g3640,2029,659,4,27,0
g3641,2028,17843,4,1022,0
g3642,2027,9325333835,4,1355,0
g3643,2026,1167414097,4,834,0
g3644,2025,285523,4,976,0
g3645,2024,1166715305,4,1397,0
g3646,2023,73094451,4,882,0
g3647,2022,1194716473071,4,1286,0
g3648,2021,36459851,4,1449,0
g3649,2020,92,4,36,0
g365,393,3,1109,118,0
g3650,2019,92,4,36,0
g3651,2018,17786,4,1585,0
g3652,2017,4459,4,1041,0
g3653,2016,78,4,44,0
g3654,2015,17811,4,1020,0
g3655,2014,18667444891,4,1355,0
g3656,2013,145926762,4,855,0
g3657,2012,18273611,4,907,0
g3658,2011,659,4,27,0
g3659,2010,196,4,8,0
g366,394,3,1109,118,0
g3660,2009,1110,4,117,0
g3661,2008,556,4,120,0
g3662,2007,556,4,120,0
g3663,2006,1111,4,117,0
g3664,2005,555,4,120,0
g3665,2004,556,4,120,0
g3666,2003,556,4,120,0
g3667,2002,556,4,120,0
g3668,2001,1422,4,8,0
g3669,2000,555,4,120,0
g367,395,3,1109,118,0
g3670,1999,556,4,120,0
g3671,1998,555,4,120,0
g3672,1997,556,4,120,0
g3673,1996,5694,4,8,0
g3674,1995,555,4,120,0
g3675,1994,556,4,120,0
g3676,1993,1111,4,117,0
g3677,1992,1110,4,117,0
g3678,1991,555,4,120,0
g3679,1990,1110,4,117,0
g368,396,3,1109,118,0
g3680,1989,1111,4,117,0
g3681,1988,1110,4,117,0
g3682,1987,1110,4,117,0
g3683,1986,1111,4,117,0
g3684,1985,556,4,120,0
g3685,1984,1110,4,117,0
g3686,1983,1110,4,117,0
g3687,1982,1111,4,117,0
g3688,1981,555,4,120,0
g3689,1980,11387,4,8,0
g369,397,3,1109,118,0
g3690,1979,555,4,120,0
g3691,1978,1111,4,117,0
g3692,1977,82,4,8,0
g3693,1976,555,4,120,0
g3694,1975,1111,4,117,0
g3695,1974,556,4,120,0
g3696,1973,556,4,120,0
g3697,1972,556,4,120,0
g3698,1971,556,4,120,0
g3699,1970,1111,4,117,0
g37,5124,8,1113,1583,0
g370,398,3,554,121,0
g3700,1969,1110,4,117,0
g3701,1968,556,4,120,0
g3702,1967,555,4,120,0
g3703,1966,1111,4,117,0
g3704,1965,1111,4,117,0
g3705,1964,556,4,120,0
g3706,1963,555,4,120,0
g3707,1962,555,4,120,0
g3708,1961,555,4,120,0
g3709,1960,556,4,120,0
g371,399,3,554,121,0
g3710,1959,1110,4,117,0
g3711,1958,556,4,120,0
g3712,1957,1110,4,117,0
g3713,1956,555,4,120,0
g3714,1955,1110,4,117,0
g3715,1954,1111,4,117,0
g3716,1953,1110,4,117,0
g3717,1952,1111,4,117,0
g3718,1951,1110,4,117,0
g3719,1950,1111,4,117,0
g372,400,3,554,121,0
g3720,1949,555,4,120,0
g3721,1948,354,4,8,0
g3722,1947,1111,4,117,0
g3723,1946,1111,4,117,0
g3724,1945,555,4,120,0
g3725,1944,555,4,120,0
g3726,1943,12667,4,8,0
g3727,1942,1110,4,117,0
g3728,1941,710,4,8,0
g3729,1940,1111,4,117,0
g373,401,3,554,121,0
g3730,1939,1111,4,117,0
g3731,1938,1110,4,117,0
g3732,1937,556,4,120,0
g3733,1936,555,4,120,0
g3734,1935,790,4,8,0
g3735,1934,1111,4,117,0
g3736,1933,556,4,120,0
g3737,1932,1110,4,117,0
g3738,1931,555,4,120,0
g3739,1930,1110,4,117,0
g374,402,3,554,121,0
g3740,1929,556,4,120,0
g3741,1928,556,4,120,0
g3742,1927,1110,4,117,0
g3743,1926,1110,4,117,0
g3744,1925,556,4,120,0
g3745,1924,555,4,120,0
g3746,1923,556,4,120,0
g3747,1922,1110,4,117,0
g3748,1921,555,4,120,0
g3749,1920,556,4,120,0
g375,403,3,554,121,0
g3750,1919,1111,4,117,0
g3751,1918,555,4,120,0
g3752,1917,555,4,120,0
g3753,1916,1111,4,117,0
g3754,1915,1111,4,117,0
g3755,1914,556,4,120,0
g3756,1913,1110,4,117,0
g3757,1912,1111,4,117,0
g3758,1911,1110,4,117,0
g3759,1910,555,4,120,0
g376,404,3,554,121,0
g3760,1909,1111,4,117,0
g3761,1908,1111,4,117,0
g3762,1907,1110,4,117,0
g3763,1906,1111,4,117,0
g3764,1905,555,4,120,0
g3765,1904,1582,4,8,0
g3766,1903,1110,4,117,0
g3767,1902,555,4,120,0
g3768,1901,92,4,8,0
g3769,1900,555,4,120,0
g377,405,3,554,121,0
g3770,1899,394,4,8,0
g3771,1898,556,4,120,0
g3772,1897,1111,4,1188,0
g3773,1896,1111,4,1188,0
g3774,1895,555,4,632,0
g3775,1894,1111,4,1188,0
g3776,1893,556,4,633,0
g3777,1892,1110,4,1187,0
g3778,1891,1110,4,1187,0
g3779,1890,555,4,633,0
g378,406,3,554,121,0
g3780,1889,1111,4,1188,0
g3781,1888,556,4,633,0
g3782,1887,1111,4,1188,0
g3783,1886,1110,4,1187,0
g3784,1885,1111,4,1188,0
g3785,1884,1110,4,1187,0
g3786,1883,1111,4,1188,0
g3787,1882,555,4,633,0
g3788,1881,555,4,633,0
g3789,1880,555,4,633,0
g379,407,3,554,121,0
g3790,1879,556,4,633,0
g3791,1878,1110,4,1187,0
g3792,1877,1111,4,1188,0
g3793,1876,1110,4,1187,0
g3794,1875,556,4,633,0
g3795,1874,1111,4,1188,0
g3796,1873,556,4,633,0
g3797,1872,555,4,633,0
g3798,1871,1111,4,1188,0
g3799,1870,556,4,632,0
g38,5093,10,1117,1031,0
g380,408,3,554,121,0
g3800,1869,1110,4,1187,0
g3801,1868,1110,4,1187,0
g3802,1867,1111,4,1188,0
g3803,1866,555,4,633,0
g3804,1865,1110,4,1187,0
g3805,1864,556,4,633,0
g3806,1863,555,4,633,0
g3807,1862,556,4,633,0
g3808,1861,556,4,633,0
g3809,1860,555,4,633,0
g381,409,3,554,121,0
g3810,1859,95,4,8,0
g3811,1858,1111,4,1188,0
g3812,1857,556,4,633,0
g3813,1856,555,4,633,0
g3814,1855,556,4,633,0
g3815,1854,1111,4,1187,0
g3816,1853,1110,4,1187,0
g3817,1852,556,4,633,0
g3818,1851,555,4,633,0
g3819,1850,555,4,633,0
g382,410,3,554,121,0
g3820,1849,555,4,633,0
g3821,1848,556,4,633,0
g3822,1847,556,4,633,0
g3823,1846,1110,4,1187,0
g3824,1845,555,4,633,0
g3825,1844,1110,4,1187,0
g3826,1843,1110,4,1187,0
g3827,1842,555,4,633,0
g3828,1841,556,4,633,0
g3829,1840,1110,4,1186,0
g383,411,3,554,121,0
g3830,1839,1111,4,1188,0
g3831,1838,1111,4,1188,0
g3832,1837,555,4,633,0
g3833,1836,555,4,633,0
g3834,1835,556,4,633,0
g3835,1834,1110,4,1187,0
g3836,1833,556,4,633,0
g3837,1832,1111,4,1188,0
g3838,1831,1110,4,1187,0
g3839,1830,555,4,633,0
g384,412,3,554,121,0
g3840,1829,556,4,633,0
g3841,1828,1111,4,1188,0
g3842,1827,1110,4,1187,0
g3843,1826,1110,4,1187,0
g3844,1825,555,4,633,0
g3845,1824,556,4,633,0
g3846,1823,556,4,633,0
g3847,1822,124,4,8,0
g3848,1821,53,4,8,0
g3849,1820,2,2,115,0
g385,413,3,554,121,0
g3850,1819,7,8,225,0
g3851,1818,1677,11,1578,0
g3852,1817,2,2,115,0
g3853,1816,2,2,115,0
g3854,1815,70039,12,2655,0
g3855,1814,18712179468,10,1329,0
g3856,1813,149205340296,10,2400,0
g3857,1812,3899,10,1577,0
g3858,1811,1338,11,97,0
g3859,1810,2,2,115,0
g386,414,3,554,121,0
g3860,1809,9105662,10,2561,0
g3861,1808,291415575,12,2515,0
g3862,1807,7,8,225,0
g3863,1806,18212435,12,2561,0
g3864,1805,37301334242,10,2425,0
g3865,1804,72962827,10,1418,0
g3866,1803,2,2,115,0
g3867,1802,4666860114,12,2468,0
g3868,1801,298858008909,10,1278,0
g3869,1800,1488,11,107,0
g387,415,3,554,121,0
g3870,1799,626,11,97,0
g3871,1798,9356089458,11,1327,0
g3872,1797,6,6,225,0
g3873,1796,560,9,1598,0
g3874,1795,9325332728,10,2446,0
g3875,1794,2,2,115,0
g3876,1793,18240291,10,1443,0
g3877,1792,70102,12,2656,0
g3878,1791,6240,11,107,0
g3879,1790,6,6,225,0
g388,416,3,554,121,0
g3880,1789,7784,10,2676,0
g3881,1788,7,8,225,0
g3882,1787,3342,11,2702,0
g3883,1786,149339558023,10,2401,0
g3884,1785,3339,11,2701,0
g3885,1784,18273058,10,1444,0
g3886,1783,2762,11,97,0
g3887,1782,2,2,115,0
g3888,1781,2,2,115,0
g3889,1780,1138262,12,2612,0
g389,417,3,554,121,0
g3890,1779,16694,11,2677,0
g3891,1778,2,2,115,0
g3892,1777,1116,9,2702,0
g3893,1776,141184,10,2630,0
g3894,1775,17290,10,1557,0
g3895,1774,142209,11,1513,0
g3896,1773,2,2,115,0
g3897,1772,92,9,97,0
g3898,1771,2,2,82,0
g3899,1770,2,2,115,0
g39,5092,8,558,1033,0
g390,418,3,554,121,0
g3900,1769,568064,10,2609,0
g3901,1768,568575,10,2610,0
g3902,1767,2,2,115,0
g3903,1766,70826,10,1538,0
g3904,1765,597716018375,11,1257,0
g3905,1764,74848719538,10,1304,0
g3906,1763,2,2,115,0
g3907,1762,2,2,115,0
g3908,1761,7,8,225,0
g3909,1760,1139499,10,1491,0
g391,419,3,554,121,0
g3910,1759,583356543,10,2491,0
g3911,1758,18678625037,10,1328,0
g3912,1757,7,8,225,0
g3913,1756,7,8,225,0
g3914,1755,1165665622,12,2488,0
g3915,1754,6,6,225,0
g3916,1753,73093898,10,1419,0
g3917,1752,4556373,12,2587,0
g3918,1751,2,2,115,0
g3919,1750,6,6,225,0
g392,420,3,554,121,0
g3920,1749,2333429501,10,2468,0
g3921,1748,149697439634,11,1279,0
g3922,1747,145926210,12,1393,0
g3923,1746,4678044450,10,1348,0
g3924,1745,570497,12,1490,0
g3925,1744,7,7,225,0
g3926,1743,2,2,115,0
g3927,1742,292377258,10,1394,0
g3928,1741,284970,10,1511,0
g3929,1740,72918598,11,2541,0
g393,421,3,554,121,0
g3930,1739,1115,9,2701,0
g3931,1738,1169510696,10,1371,0
g3932,1737,283479,11,2630,0
g3933,1736,2,2,115,0
g3934,1735,283734,11,2631,0
g3935,1734,16679,11,2676,0
g3936,1733,36546673,11,1419,0
g3937,1732,37334888673,10,2426,0
g3938,1731,2,2,115,0
g3939,1730,9113853,10,2562,0
g394,422,3,554,121,0
g3940,1729,4669655843,10,1347,0
g3941,1728,18650666568,11,2446,0
g3942,1727,74602669595,12,2425,0
g3943,1726,3072,11,107,0
g3944,1725,6,6,225,0
g3945,1724,9119870,12,1443,0
g3946,1723,2,2,82,0
g3947,1722,70699,10,1537,0
g3948,1721,582832256,10,2490,0
g3949,1720,291852971,10,1393,0
g395,423,3,554,121,0
g3950,1719,102,9,107,0
g3951,1718,37424359493,12,1304,0
g3952,1717,2277631,10,2587,0
g3953,1716,2,2,115,0
g3954,1715,7,7,225,0
g3955,1714,145707232,10,2515,0
g3956,1713,1193642730140,11,2375,0
g3957,1712,2,2,115,0
g3958,1711,145838303,10,2516,0
g3959,1710,2,2,115,0
g396,424,3,554,121,0
g3960,1709,569474,12,1489,0
g3961,1708,9339312243,11,1326,0
g3962,1707,1197579520948,10,1258,0
g3963,1706,7,8,225,0
g3964,1705,270,11,97,0
g3965,1704,284459,10,1510,0
g3966,1703,1137239,12,2611,0
g3967,1702,4662665811,12,2467,0
g3968,1701,9136253,12,1444,0
g3969,1700,4559657,10,1464,0
g397,425,3,554,121,0
g3970,1699,583706497,12,1372,0
g3971,1698,1674,11,1577,0
g3972,1697,5610,11,97,0
g3973,1696,2334827646,12,1349,0
g3974,1695,1166714197,12,2489,0
g3975,1694,74669778458,12,2426,0
g3976,1693,6,6,225,0
g3977,1692,3906,10,1578,0
g3978,1691,1195432037301,10,1257,0
g3979,1690,2,2,115,0
g398,426,3,554,121,0
g3980,1689,6,6,225,0
g3981,1688,35074,12,1535,0
g3982,1687,7,5,225,0
g3983,1686,7,7,225,0
g3984,1685,9333721335,10,2447,0
g3985,1684,6,6,225,0
g3986,1683,11303,10,97,0
g3987,1682,6,6,225,0
g3988,1681,17259,10,1556,0
g3989,1680,596821364514,10,2377,0
g399,427,3,554,121,0
g3990,1679,146188353,12,1394,0
g3991,1678,2,2,115,0
g3992,1677,2331332350,10,2467,0
g3993,1676,2,2,82,0
g3994,1675,35137,12,1536,0
g3995,1674,7,7,225,0
g3996,1673,1194716471963,11,2376,0
g3997,1672,2387285461386,10,2354,0
g3998,1671,2,2,115,0
g3999,1670,8354,11,1556,0
g4,206,2,2,0,0
g40,5151,10,149205341408,1278,0
g400,428,3,554,121,0
g4000,1669,36425976,10,2540,0
g4001,1668,1167413545,10,1370,0
g4002,1667,2279553,12,1466,0
g4003,1666,6,6,225,0
g4004,1665,72853063,11,2540,0
g4005,1664,299394879820,10,1279,0
g4006,1663,37357250630,12,1303,0
g4007,1662,2,2,115,0
g4008,1661,291677718,12,2516,0
g4009,1660,12573,10,107,0
g401,429,3,554,121,0
g4010,1659,4567848,10,1465,0
g4011,1658,74714501811,10,1303,0
g4012,1657,36458743,10,2541,0
g4013,1656,597358235425,10,2378,0
g4014,1655,2339021949,12,1350,0
g4015,1654,584755072,12,1373,0
g4016,1653,2,2,115,0
g4017,1652,2,2,82,0
g4018,1651,2275584,10,2586,0
g4019,1650,4552278,12,2586,0
g402,430,3,1110,118,0
g4020,1649,6,6,225,0
g4021,1648,2,2,115,0
g4022,1647,141954,11,1512,0
g4023,1646,18667443783,11,2447,0
g4024,1645,298679117159,11,2403,0
g4025,1644,6,6,225,0
g4026,1643,2,2,115,0
g4027,1642,300,11,107,0
g4028,1641,2,2,115,0
g4029,1640,18228818,12,2562,0
g403,431,3,1110,118,0
g4030,1639,149429004179,11,1278,0
g4031,1638,298410681704,11,2402,0
g4032,1637,2389432945033,10,2355,0
g4033,1636,2,2,115,0
g4034,1635,8369,11,1557,0
g4035,1634,34495,10,2656,0
g4036,1633,2,2,115,0
g4037,1632,7,7,225,0
g4038,1631,6,6,225,0
g4039,1630,34464,10,2655,0
g404,432,3,1110,118,0
g4040,1629,2,2,115,0
g4041,1628,696,11,107,0
g4042,1627,561,9,1599,0
g4043,1626,36481138,11,1418,0
g4044,1625,598789760198,11,1258,0
g4045,1624,1141546,10,1492,0
g4046,1623,2283648,12,1467,0
g4047,1622,141311,10,2631,0
g4048,1621,2,2,82,0
g4049,1620,7791,10,2677,0
g405,433,3,1110,118,0
g4050,1619,71379,4,1003,0
g4051,1618,2,2,205,0
g4052,1617,145708339,4,1422,0
g4053,1616,582833363,4,1397,0
g4054,1615,92,4,36,0
g4055,1614,8906,4,1018,0
g4056,1613,92,4,36,0
g4057,1612,9106769,4,1470,0
g4058,1611,569683,4,1518,0
g4059,1610,74848720091,4,769,0
g406,434,3,1110,118,0
g4060,1609,299394880373,4,742,0
g4061,1608,78,4,44,0
g4062,1607,92,4,36,0
g4063,1606,37424360046,4,767,0
g4064,1605,146188906,4,859,0
g4065,1604,284842,4,1539,0
g4066,1603,115,4,17,0
g4067,1602,4446,4,1610,0
g4068,1601,659,4,27,0
g4069,1600,71210,4,1566,0
g407,435,3,1110,118,0
g4070,1599,659,4,27,0
g4071,1598,4669656395,4,811,0
g4072,1597,142506,4,976,0
g4073,1596,92,4,36,0
g4074,1595,18229926,4,1472,0
g4075,1594,4450,4,1612,0
g4076,1593,78,4,44,0
g4077,1592,2276691,4,1495,0
g4078,1591,37357251182,4,767,0
g4079,1590,78,4,44,0
g408,436,3,1110,118,0
g4080,1589,659,4,27,0
g4081,1588,92,4,36,0
g4082,1587,149697440187,4,744,0
g4083,1586,298679118267,4,1311,0
g4084,1585,18650667675,4,1353,0
g4085,1584,2387285462493,4,1261,0
g4086,1583,149339559131,4,1309,0
g4087,1582,2280105,4,930,0
g4088,1581,2334828198,4,813,0
g4089,1580,78,4,44,0
g409,437,3,1110,118,0
g4090,1579,78,4,44,0
g4091,1578,2,2,213,0
g4092,1577,8922,4,1022,0
g4093,1576,92,4,36,0
g4094,1575,2,2,94,0
g4095,1574,659,4,27,0
g4096,1573,4678045003,4,811,0
g4097,1572,4560209,4,926,0
g4098,1571,659,4,27,0
g4099,1570,18712180021,4,792,0
g41,5147,8,9325333840,1326,0
g410,438,3,1110,118,0
g4100,1569,659,4,27,0
g4101,1568,37301335349,4,1334,0
g4102,1567,1139370,4,1520,0
g4103,1566,1111,4,117,0
g4104,1565,1110,4,117,0
g4105,1564,1111,4,117,0
g4106,1563,556,4,120,0
g4107,1562,1111,4,117,0
g4108,1561,1110,4,117,0
g4109,1560,1111,4,117,0
g411,439,3,1110,118,0
g4110,1559,555,4,120,0
g4111,1558,1110,4,117,0
g4112,1557,556,4,120,0
g4113,1556,555,4,120,0
g4114,1555,555,4,120,0
g4115,1554,1111,4,117,0
g4116,1553,2846,4,8,0
g4117,1552,1111,4,117,0
g4118,1551,6334,4,8,0
g4119,1550,1110,4,117,0
g412,440,3,1110,118,0
g4120,1549,176,4,8,0
g4121,1548,556,4,120,0
g4122,1547,555,4,120,0
g4123,1546,556,4,120,0
g4124,1545,555,4,120,0
g4125,1544,1110,4,117,0
g4126,1543,3166,4,8,0
g4127,1542,556,4,120,0
g4128,1541,1110,4,117,0
g4129,1540,555,4,120,0
