gate,net_ID,CC0,CC1,CO,is_trojan
g768,2493,7,47951,20159,0
g769,2492,7,95906,20159,0
g77,42,3,12007,0,0
g770,2491,4,8030,30,0
g771,2490,4,8065,37,0
g772,2489,4,8069,37,0
g773,2488,4,8074,37,0
g774,2487,4,107869,64390,0
g775,2486,4,119816,64390,0
g776,2485,4,131763,64390,0
g777,2484,4,143710,64390,0
g778,2483,4,155657,64390,0
g779,2482,4,167604,64390,0
g78,43,3,20025,0,0
g780,2481,5,16209,36224,0
g781,2480,4,179551,64390,0
g782,2479,4,18,72446,0
g783,2478,4,119871,72440,0
g784,2477,4,131818,72440,0
g785,2476,4,143765,72440,0
g786,2475,4,155712,72440,0
g787,2474,4,167659,72440,0
g788,2473,4,179606,72440,0
g789,2472,4,191553,72440,0
g79,24,3,7,0,0
g790,2471,4,18,80473,0
g791,2470,4,239618,128683,0
g792,2469,4,131850,80467,0
g793,2468,4,143797,80467,0
g794,2467,5,32421,36224,0
g795,2466,4,155744,80467,0
g796,2465,4,167691,80467,0
g797,2464,4,179638,80467,0
g798,2463,4,191585,80467,0
g799,2462,4,203532,80467,0
g8,50,4,12008,0,0
g80,25,3,32004,0,0
g800,2461,4,18,88516,0
g801,2460,4,143845,88510,0
g802,2459,4,155792,88510,0
g803,2458,4,167739,88510,0
g804,2457,4,179686,88510,0
g805,2456,4,203580,88510,0
g806,2455,4,191633,88510,0
g807,2454,4,215527,88510,0
g808,2453,4,18,96543,0
g809,2452,4,155824,96537,0
g81,26,3,43951,0,0
g810,2451,5,48186,96457,0
g811,2450,4,167771,96537,0
g812,2449,5,32125,96457,0
g813,2448,4,179718,96537,0
g814,2447,4,191665,96537,0
g815,2446,4,203612,96537,0
g816,2445,4,215559,96537,0
g817,2444,5,16066,96457,0
g818,2443,4,18,120661,0
g819,2442,5,16209,24177,0
g82,27,3,55898,0,0
g820,2441,4,18,104591,0
g821,2440,5,48637,84412,0
g822,2439,4,167824,104585,0
g823,2438,4,179771,104585,0
g824,2437,5,16209,84412,0
g825,2436,4,227671,128683,0
g826,2435,4,191718,104585,0
g827,2434,4,203665,104585,0
g828,2433,5,48637,72365,0
g829,2432,5,32421,72365,0
g83,28,3,67845,0,0
g830,2431,4,215612,104585,0
g831,2430,4,239506,104585,0
g832,2429,4,18,112618,0
g833,2428,4,179803,112612,0
g834,2427,5,48637,60318,0
g835,2426,4,191750,112612,0
g836,2425,4,263480,120655,0
g837,2424,5,32421,84412,0
g838,2423,4,215644,112612,0
g839,2422,5,32421,12130,0
g84,29,3,79792,0,0
g840,2421,4,227591,112612,0
g841,2420,5,48637,48271,0
g842,2419,4,239538,112612,0
g843,2418,5,32421,48271,0
g844,2417,4,251485,112612,0
g845,2416,5,16209,48271,0
g846,2415,5,16209,12130,0
g847,2414,4,191798,120655,0
g848,2413,4,203745,120655,0
g849,2412,5,48637,36224,0
g85,30,3,91739,0,0
g850,2411,4,215692,120655,0
g851,2410,4,227639,120655,0
g852,2409,4,203697,112612,0
g853,2408,4,239586,120655,0
g854,2407,4,227506,96537,0
g855,2406,4,251533,120655,0
g856,2405,5,48637,12130,0
g857,2392,10,12,25,0
g858,2391,4,215724,128683,0
g859,2390,4,251565,128683,0
g86,31,3,103686,0,0
g860,2389,5,16209,60318,0
g861,2388,4,263512,128683,0
g862,2387,4,275459,128683,0
g863,2386,4,21,8154,0
g864,2385,4,35913,8148,0
g865,2384,4,23966,8148,0
g866,2383,4,47860,8148,0
g867,2382,4,59807,8148,0
g868,2381,4,71754,8148,0
g869,2380,4,83701,8148,0
g87,101,3,7,8142,0
g870,2379,5,32421,60318,0
g871,2378,4,95648,8148,0
g872,2377,4,19,16181,0
g873,2376,4,35943,16175,0
g874,2375,4,47890,16175,0
g875,2374,4,59837,16175,0
g876,2373,4,71784,16175,0
g877,2372,4,83731,16175,0
g878,2371,4,95678,16175,0
g879,2370,4,107625,16175,0
g88,102,3,23952,8139,0
g880,2369,4,18,24224,0
g881,2368,4,47937,24218,0
g882,2367,4,59884,24218,0
g883,2366,4,71831,24218,0
g884,2365,4,83778,24218,0
g885,2364,4,95725,24218,0
g886,2363,4,107672,24218,0
g887,2362,4,119619,24218,0
g888,2361,5,16209,72365,0
g889,2360,4,18,32251,0
g89,103,3,35899,8139,0
g890,2359,4,59916,32245,0
g891,2358,4,71863,32245,0
g892,2357,4,83810,32245,0
g893,2356,4,95757,32245,0
g894,2355,4,107704,32245,0
g895,2354,4,119651,32245,0
g896,2353,4,131598,32245,0
g897,2352,4,18,40299,0
g898,2351,4,71916,40293,0
g899,2350,4,95810,40293,0
g9,51,2,2,0,0
g90,104,3,47846,8139,0
g900,2349,4,83863,40293,0
g901,2348,4,107757,40293,0
g902,2347,4,119704,40293,0
g903,2346,4,131651,40293,0
g904,2345,4,143598,40293,0
g905,2344,4,227559,104585,0
g906,2343,4,18,48326,0
g907,2342,4,83895,48320,0
g908,2341,4,95842,48320,0
g909,2340,4,107789,48320,0
g91,105,3,59793,8139,0
g910,2339,4,119736,48320,0
g911,2338,4,131683,48320,0
g912,2337,4,143630,48320,0
g913,2336,4,155577,48320,0
g914,2335,4,18,56369,0
g915,2334,4,95890,56363,0
g916,2333,4,107837,56363,0
g917,2332,4,119784,56363,0
g918,2331,4,131731,56363,0
g919,2330,4,143678,56363,0
g92,106,3,71740,8139,0
g920,2329,4,155625,56363,0
g921,2328,4,167572,56363,0
g922,2327,4,18,64396,0
g923,2326,4,8079,37,0
g924,2325,4,203777,128683,0
g925,2324,8,3,56365,0
g926,2323,8,3,48322,0
g927,2322,8,3,40295,0
g928,2321,8,3,32247,0
g929,2320,8,3,24220,0
g93,107,3,83687,8139,0
g930,2319,8,3,16177,0
g931,2318,8,3,8150,0
g932,2317,8,3,128685,0
g933,2316,8,3,120657,0
g934,2315,8,3,104587,0
g935,2314,8,3,112614,0
g936,2313,32,3976,56,0
g937,2312,16,67,25,0
g938,2311,16,148,25,0
g939,2310,16,310,25,0
g94,108,3,95634,8139,0
g940,2309,16,631,25,0
g941,2308,12,3986,10,0
g942,2307,8,3,64392,0
g943,2306,8,3,72442,0
g944,2305,8,3,80469,0
g945,2304,8,3,88512,0
g946,2303,3,8026,16201,0
g947,2302,3,16058,16201,0
g948,2301,3,32119,16201,0
g949,2300,8,3,96539,0
g95,109,3,7,16169,0
g950,2404,60227,6,12715,0
g951,2403,12048,6,12254,0
g952,2402,4021,6,12180,0
g953,2401,20080,6,12333,0
g954,2400,24089,6,12361,0
g955,2399,36141,6,12488,0
g956,2398,8030,6,12208,0
g957,2397,52200,6,12641,0
g958,2396,56209,6,12669,0
g959,2395,44168,6,12562,0
g96,110,3,35931,16166,0
g960,2394,28107,6,12407,0
g961,2393,40150,6,12516,0
g962,2294,5,215629,112611,0
g963,2293,5,179836,120660,0
g964,2292,5,227624,120654,0
g965,2291,5,203565,88509,0
g966,2290,5,203730,120654,0
g967,2289,5,28,30,0
g968,2288,5,83,36,0
g969,2287,5,164,36,0
g97,111,3,47878,16166,0
g970,2286,5,326,36,0
g971,2285,5,4095,36224,0
g972,2284,5,4095,12130,0
g973,2283,5,64246,96457,0
g974,2282,5,19,96457,0
g975,2281,5,64851,84412,0
g976,2280,5,4095,84412,0
g977,2279,5,64851,72365,0
g978,2278,5,4095,72365,0
g979,2277,5,64851,60318,0
g98,112,3,59825,16166,0
g980,2276,5,4095,60318,0
g981,2275,5,4095,48271,0
g982,2274,5,64851,36224,0
g983,2273,5,64851,24177,0
g984,2272,5,4095,24177,0
g985,2271,5,64851,48271,0
g986,2270,5,64851,12130,0
g987,2269,5,191703,104584,0
g988,2268,5,647,36,0
g989,2267,5,167809,104584,0
g99,113,3,71772,16166,0
g990,2266,103,4,3,0
g991,2265,5,155862,104590,0
g992,2264,5,203682,112611,0
g993,2263,5,179756,104584,0
g994,2262,4,7997,30,0
g995,2261,15,3975,73,0
g996,2260,5,179536,64389,0
g997,2259,5,191538,72439,0
g998,2258,5,203517,80466,0
g999,2257,5,215512,88509,0
