gate,net_ID,CC0,CC1,CO,is_trojan
g3382,3976,10,44,15356,0
g3383,3975,32,37,21520,0
g3384,3974,36,31,15355,0
g3385,3424,28,57,15347,0
g3386,3973,5,35,15381,0
g3387,3972,25,57,15361,0
g3388,3423,27,52,15347,0
g3389,3422,24,55,15345,0
g339,3157,2,2,15393,0
g3390,3971,25,54,15391,0
g3391,3970,53,24,15351,0
g3392,3421,22,45,15347,0
g3393,3969,5,43098,15370,0
g3394,3968,20,51,15349,0
g3395,3967,18,52,15357,0
g3396,3966,48,23,15351,0
g3397,3420,28,40,15347,0
g3398,3965,36948,7,21520,0
g3399,3964,6,36947,15368,0
g34,3497,9,6139,9242,0
g340,3156,2,2,15393,0
g3400,3963,7,6170,15368,0
g3401,3962,48,17,15361,0
g3402,3961,16,47,15358,0
g3403,3960,42,19,15358,0
g3404,3959,18,41,15351,0
g3405,3958,20,39,15355,0
g3406,3419,21,34,15347,0
g3407,3957,24647,5,27668,0
g3408,3956,6156,6,15382,0
g3409,3955,5,6155,15383,0
g341,3155,2,2,15393,0
g3410,3954,43,15,15362,0
g3411,3953,35,17,15357,0
g3412,3952,35,19,15359,0
g3413,3418,19,29,15347,0
g3414,3951,18497,6,33818,0
g3415,3950,5,18496,15373,0
g3416,3949,35,14,15370,0
g3417,3948,13,34,15361,0
g3418,3947,30,17,15351,0
g3419,3417,29,24,15347,0
g342,3154,2,2,15393,0
g3420,3946,12346,6,21523,0
g3421,3945,5,12345,15363,0
g3422,3944,30,12,15365,0
g3423,3943,11,29,15357,0
g3424,3942,25,15,15351,0
g3425,3941,6195,6,21513,0
g3426,3940,5,6194,15361,0
g3427,3939,25,10,15361,0
g3428,3938,9,24,15357,0
g3429,3937,20,37,15351,0
g343,3153,3078,4,21517,0
g3430,3936,6184,5,15371,0
g3431,3935,20,34,15361,0
g3432,3416,18,66,15347,0
g3433,3934,34,17,21521,0
g3434,3933,16,33,15355,0
g3435,3932,5,15,15383,0
g3436,3931,14,62,15351,0
g3437,3930,27,60,15361,0
g3438,3415,29,54,15347,0
g3439,3929,5,6200,15393,0
g344,3152,2,2,15393,0
g3440,3928,56,26,15357,0
g3441,3414,27,49,15345,0
g3442,3927,50,25,15351,0
g3443,3413,25,44,15345,0
g3444,3926,5,36950,15371,0
g3445,3925,19,49,15357,0
g3446,3924,45,23,15349,0
g3447,3412,23,39,15345,0
g3448,3923,30800,6,21521,0
g3449,3922,5,30799,15367,0
g345,3151,12,4,21517,0
g3450,3921,45,18,15361,0
g3451,3920,17,44,15355,0
g3452,3919,40,21,15349,0
g3453,3411,21,34,15347,0
g3454,3918,24649,6,21517,0
g3455,3917,5,24648,15365,0
g3456,3916,40,16,15359,0
g3457,3915,15,39,15355,0
g3458,3914,35,19,15349,0
g3459,3410,19,29,15347,0
g346,3150,2,2,15393,0
g3460,3913,18498,6,21515,0
g3461,3912,5,18497,15363,0
g3462,3911,35,14,15359,0
g3463,3910,13,34,15355,0
g3464,3909,30,17,15351,0
g3465,3409,29,24,15347,0
g3466,3908,12347,6,21513,0
g3467,3907,5,12346,15363,0
g3468,3906,30,12,15359,0
g3469,3905,11,29,15357,0
g347,3149,12,4,21517,0
g3470,3904,25,15,15351,0
g3471,3903,6196,6,21513,0
g3472,3902,5,6195,15361,0
g3473,3901,25,10,15361,0
g3474,3900,9,24,15357,0
g3475,3899,20,38,15351,0
g3476,3898,6185,5,15371,0
g3477,3408,20,68,15345,0
g3478,3897,20,35,15361,0
g3479,3896,5,6164,15360,0
g348,3148,2,2,15393,0
g3480,3895,14,67,15351,0
g3481,3894,35,17,21521,0
g3482,3893,16,34,15355,0
g3483,3892,5,15,15384,0
g3484,3891,14,62,21510,0
g3485,3890,61,29,15357,0
g3486,3889,28,60,15358,0
g3487,3407,30,54,15347,0
g3488,3888,5,6200,15394,0
g3489,3887,56,27,15362,0
g349,3147,2,2,15393,0
g3490,3406,28,49,15345,0
g3491,3886,50,26,15351,0
g3492,3405,26,44,15347,0
g3493,3885,5,36938,15372,0
g3494,3884,20,49,15357,0
g3495,3883,45,24,15349,0
g3496,3404,24,39,15347,0
g3497,3882,30788,6,21522,0
g3498,3881,5,30787,15368,0
g3499,3880,45,19,15361,0
g35,3556,9,6139,9251,0
g350,3146,2,2,15393,0
g3500,3879,18,44,15355,0
g3501,3878,40,22,15351,0
g3502,3403,22,34,15347,0
g3503,3877,24637,6,21518,0
g3504,3876,5,24636,15368,0
g3505,3875,40,17,15359,0
g3506,3874,16,39,15357,0
g3507,3873,35,20,15351,0
g3508,3402,21,29,15345,0
g3509,3872,18486,6,21518,0
g351,3145,9,4,21517,0
g3510,3871,5,18485,15366,0
g3511,3870,35,15,15361,0
g3512,3869,14,34,15357,0
g3513,3868,30,18,15351,0
g3514,3867,12335,6,21516,0
g3515,3866,5,12334,15364,0
g3516,3865,30,13,15361,0
g3517,3864,12,29,15357,0
g3518,3863,25,17,15349,0
g3519,3401,30,25,15345,0
g352,3144,2,2,15393,0
g3520,3862,6184,7,21514,0
g3521,3861,6,6183,15360,0
g3522,3860,25,11,15361,0
g3523,3859,10,24,15356,0
g3524,3858,23,17,21520,0
g3525,3857,16,22,15354,0
g3526,3400,18,86,15345,0
g3527,3856,5,15,15371,0
g3528,3855,16,87,15360,0
g3529,3399,30,77,15347,0
g353,3143,3078,4,21517,0
g3530,3854,5,6223,15381,0
g3531,3853,83,15,15364,0
g3532,3852,14,82,15349,0
g3533,3398,28,72,15345,0
g3534,3851,73,26,15351,0
g3535,3397,26,67,15345,0
g3536,3850,5,36950,15372,0
g3537,3849,20,72,15357,0
g3538,3848,68,24,15349,0
g3539,3396,24,62,15345,0
g354,3142,2,2,15393,0
g3540,3847,30800,6,21522,0
g3541,3846,5,30799,15368,0
g3542,3845,68,19,15361,0
g3543,3844,18,67,15355,0
g3544,3843,63,22,15349,0
g3545,3395,22,57,15345,0
g3546,3842,24649,6,21518,0
g3547,3841,5,24648,15366,0
g3548,3840,63,17,15359,0
g3549,3839,16,62,15355,0
g355,3141,12,4,21517,0
g3550,3838,58,20,15349,0
g3551,3394,21,52,15345,0
g3552,3837,18498,6,21516,0
g3553,3836,5,18497,15364,0
g3554,3835,58,15,15359,0
g3555,3834,14,57,15355,0
g3556,3833,53,18,15349,0
g3557,3832,12347,6,21514,0
g3558,3831,5,12346,15362,0
g3559,3830,53,13,15359,0
g356,3140,2,2,15393,0
g3560,3829,12,52,15355,0
g3561,3828,48,17,15349,0
g3562,3393,43,48,15345,0
g3563,3827,6196,7,21512,0
g3564,3826,6,6195,15360,0
g3565,3825,48,11,15359,0
g3566,3824,10,47,15356,0
g3567,3823,35,40,21520,0
g3568,3822,39,34,15354,0
g3569,3392,31,60,15345,0
g357,3139,2,2,15393,0
g3570,3821,5,38,15383,0
g3571,3820,28,60,15360,0
g3572,3390,27,55,15345,0
g3573,3391,29,55,15345,0
g3574,3819,28,57,15393,0
g3575,3818,56,27,15349,0
g3576,3817,5,43091,15371,0
g3577,3816,21,55,15355,0
g3578,3815,51,25,15349,0
g3579,3814,49,21,15351,0
g358,3138,2,2,15393,0
g3580,3389,25,45,15345,0
g3581,3813,36941,6,21521,0
g3582,3812,5,36940,15369,0
g3583,3811,51,20,15359,0
g3584,3810,19,50,15355,0
g3585,3388,23,40,15347,0
g3586,3809,30790,6,21519,0
g3587,3808,5,30789,15367,0
g3588,3807,46,18,15359,0
g3589,3806,17,45,15355,0
g359,3137,2,2,15393,0
g3590,3805,41,21,15349,0
g3591,3387,21,35,15347,0
g3592,3804,24639,6,21517,0
g3593,3803,5,24638,15365,0
g3594,3802,41,16,15359,0
g3595,3801,15,40,15355,0
g3596,3800,36,19,15351,0
g3597,3386,19,30,15347,0
g3598,3799,18488,6,21515,0
g3599,3798,5,18487,15365,0
g36,3552,9,6139,9251,0
g360,3136,2,2,15393,0
g3600,3797,36,14,15359,0
g3601,3796,13,35,15357,0
g3602,3795,31,17,15351,0
g3603,3385,30,25,15347,0
g3604,3794,12337,6,21515,0
g3605,3793,5,12336,15363,0
g3606,3792,31,12,15361,0
g3607,3791,11,30,15357,0
g3608,3790,26,15,15351,0
g3609,3789,6186,6,21513,0
g361,3135,12,4,21517,0
g3610,3788,5,6185,15361,0
g3611,3787,26,10,15361,0
g3612,3786,9,25,15357,0
g3613,3785,21,28,15351,0
g3614,3784,6175,5,15371,0
g3615,3783,21,25,15361,0
g3616,3782,25,18,21521,0
g3617,3781,17,24,15355,0
g3618,3384,20,73,15345,0
g3619,3780,5,16,15374,0
g362,3134,3078,4,21517,0
g3620,3383,18,64,15347,0
g3621,3779,6,18501,15384,0
g3622,3778,16,69,15349,0
g3623,3777,18,63,15361,0
g3624,3382,19,54,15347,0
g3625,3381,19,51,15347,0
g3626,3776,6201,5,27684,0
g3627,3775,59,17,15365,0
g3628,3774,61,15,15357,0
g3629,3773,14,60,15351,0
g363,3133,2,2,15393,0
g3630,3772,51,16,15360,0
g3631,3771,15,50,15351,0
g3632,3770,15,47,15351,0
g3633,3380,22,39,15345,0
g3634,3769,41,14,15357,0
g3635,3379,20,34,15345,0
g3636,3768,35,18,15349,0
g3637,3378,18,29,15347,0
g3638,3767,5,18467,15362,0
g3639,3766,12,34,15355,0
g364,3132,2,2,15393,0
g3640,3765,30,16,15349,0
g3641,3377,13,18,15347,0
g3642,3764,12317,6,21512,0
g3643,3763,5,12316,15360,0
g3644,3762,30,11,15359,0
g3645,3761,10,29,15355,0
g3646,3760,25,14,15351,0
g3647,3759,6166,6,21510,0
g3648,3758,5,6165,15360,0
g3649,3757,25,9,15359,0
g365,3131,12,4,21517,0
g3650,3756,8,24,15357,0
g3651,3755,19,9,15351,0
g3652,3754,6155,5,15370,0
g3653,3753,20,7,15361,0
g3654,3752,16,6,15365,0
g3655,3751,5,15,15355,0
g3656,3376,9,6154,15347,0
g3657,3750,5,49216,15365,0
g3658,3375,10,6155,15347,0
g3659,3749,43066,6,21515,0
g366,3130,2,2,15393,0
g3660,3748,5,43065,15351,0
g3661,3747,6149,9,15353,0
g3662,3374,10,6155,15347,0
g3663,3746,36915,6,21501,0
g3664,3745,5,36914,15357,0
g3665,3744,6149,9,15353,0
g3666,3373,10,6155,15347,0
g3667,3743,30764,6,21507,0
g3668,3742,5,30763,15357,0
g3669,3741,6149,9,15353,0
g367,3129,2,2,15393,0
g3670,3372,10,6155,15347,0
g3671,3740,24613,6,21507,0
g3672,3739,5,24612,15357,0
g3673,3738,6149,9,15353,0
g3674,3371,10,6155,15347,0
g3675,3737,18462,6,21507,0
g3676,3736,5,18461,15357,0
g3677,3735,6149,9,15353,0
g3678,3370,10,6155,15345,0
g3679,3734,12311,6,21507,0
g368,3128,12,4,21517,0
g3680,3732,7,6152,15411,0
g3681,3731,8,6153,15392,0
g3682,3730,8,6155,15393,0
g3683,3729,8,6155,15418,0
g3684,3728,7,12,15379,0
g3685,3733,5,12310,15357,0
g3686,3727,8,13,15423,0
g3687,3726,6149,9,15351,0
g3688,3725,7,12,15428,0
g3689,3369,8,13,15347,0
g369,3127,2,2,15393,0
g3690,3724,8,13,15403,0
g3691,3723,8,13,15380,0
g3692,3722,8,13,15362,0
g3693,3720,6160,6,21507,0
g3694,3718,5,6153,15413,0
g3695,3717,5,6159,21543,0
g3696,3716,5,6159,21568,0
g3697,3715,5,6153,15408,0
g3698,3714,12299,5,21586,0
g3699,3721,5,13,15413,0
g37,3544,9,6139,9251,0
g370,3126,2,2,15393,0
g3700,3713,6159,5,15393,0
g3701,3712,12299,5,40016,0
g3702,3711,6159,5,15384,0
g3703,3710,6159,5,15396,0
g3704,3719,5,6159,15355,0
g3705,3709,6149,7,15424,0
g3706,3708,5,13,15416,0
g3707,3707,5,13,15408,0
g3708,3706,5,13,15393,0
g3709,3705,5,6153,15416,0
g371,3125,2,2,15393,0
g3710,3704,6149,7,15399,0
g3711,3703,5,6153,15393,0
g3712,3702,7,9,15373,0
g3713,3701,7,9,15396,0
g3714,3700,7,6149,15417,0
g3715,3699,7,9,15393,0
g3716,3698,7,6149,15398,0
g3717,3697,6149,4,15376,0
g3718,3696,6149,4,15375,0
g3719,3695,6149,4,46122,0
g372,3124,12,4,21517,0
g3720,3694,6149,4,33820,0
g3721,3693,6149,4,21518,0
g3722,3692,6149,4,15394,0
g3723,3691,6149,4,15407,0
g3724,3690,9,4,15351,0
g3725,3689,6149,4,40018,0
g3726,3688,6149,4,21527,0
g3727,3687,6149,4,46166,0
g3728,3686,6149,4,21549,0
g3729,3685,6149,4,21578,0
g373,3123,2,2,15393,0
g3730,3684,6149,4,21550,0
g3731,3683,6149,4,40006,0
g3732,3682,6149,4,40007,0
g3733,3681,6149,4,33864,0
g3734,3680,6149,4,33862,0
g3735,3679,6149,4,21560,0
g3736,3678,6149,4,27680,0
g3737,3677,6149,4,21556,0
g3738,3676,6149,4,27709,0
g3739,3675,6149,4,21559,0
g374,3122,2,2,15393,0
g3740,3674,6149,4,40017,0
g3741,3673,6149,4,15427,0
g3742,3672,6149,4,27720,0
g3743,3671,6149,4,15412,0
g3744,3670,6149,4,27712,0
g3745,3669,9,4,15412,0
g3746,3668,6149,4,15389,0
g3747,3667,6149,4,15397,0
g3748,3666,9,4,15366,0
g3749,3665,6149,4,27736,0
g375,3121,2,2,15393,0
g3750,3664,9,4,15420,0
g3751,3663,9,4,15389,0
g3752,3662,6149,4,52267,0
g3753,3661,6149,4,15406,0
g3754,3660,6149,4,15406,0
g3755,3659,6149,4,39971,0
g3756,3658,6149,4,58432,0
g3757,3657,6149,4,27669,0
g3758,3656,6149,4,15365,0
g3759,3655,6149,4,15397,0
g376,3120,12,4,21517,0
g3760,3654,6149,4,15403,0
g3761,3653,6149,4,46160,0
g3762,3652,6149,4,46173,0
g3763,3651,6149,4,21553,0
g3764,3650,6149,4,52313,0
g3765,3649,6149,4,46161,0
g3766,3648,6149,4,46172,0
g3767,3647,6149,4,27736,0
g3768,3646,6149,4,21559,0
g3769,3645,6149,4,33855,0
g377,3119,2,2,15393,0
g3770,3644,6149,4,46166,0
g3771,3643,6149,4,15417,0
g3772,3642,6149,4,27702,0
g3773,3641,6149,4,33865,0
g3774,3640,6149,4,52319,0
g3775,3639,6149,4,33854,0
g3776,3638,6149,4,27736,0
g3777,3637,6149,4,27711,0
g3778,3636,6149,4,27703,0
g3779,3635,6149,4,15420,0
g378,3118,2,2,15405,0
g3780,3634,9,4,15407,0
g3781,3633,9,4,15377,0
g3782,3632,9,4,15381,0
g3783,418,3,5,3162,1
g3784,4039,17,2,3165,1
g3785,4038,15,17,3167,1
g3786,350,3,8,3092,1
g3787,342,3,8,3091,1
g3788,334,3,8,3091,1
g3789,358,3,8,3091,1
g379,3117,2,2,15393,0
g3790,382,3,8,3091,1
g3791,374,3,8,3091,1
g3792,366,3,8,3091,1
g3793,390,3,8,3091,1
g3794,415,3,5,3145,1
g3795,417,3,11,3156,1
g3796,407,3,5,3101,1
g3797,411,3,5,3123,1
g3798,413,3,11,3134,1
g3799,416,3,17,3150,1
g38,3528,9,6139,9251,0
g380,3116,2,2,15393,0
g3800,405,3,11,3096,1
g3801,410,3,5,3118,1
g3802,402,3,5,3096,1
g3803,403,3,5,3096,1
g3804,414,3,5,3140,1
g3805,404,3,17,3096,1
g3806,399,3,5,3096,1
g3807,406,3,5,3096,1
g3808,408,3,17,3106,1
g3809,4037,5,5,3094,1
g381,3115,12,4,21517,0
g3810,4036,5,5,3094,1
g3811,412,3,17,3128,1
g3812,4035,5,5,3094,1
g3813,409,3,11,3112,1
g3814,4034,5,5,3094,1
g3815,4033,5,5,3094,1
g3816,4032,5,5,3095,1
g3817,4031,5,5,3094,1
g3818,4030,5,5,3094,1
g3819,4029,9,7,3175,1
g382,3114,12,4,21517,0
g3820,4028,9,7,3175,1
g3821,401,3,11,3097,1
g3822,400,3,17,3096,1
g3823,4027,2,8,3137,1
g3824,4026,2,8,3159,1
g3825,4025,2,14,3099,1
g3826,4024,2,14,3099,1
g3827,4023,2,8,3115,1
g3828,4022,2,8,3100,1
g3829,4021,2,14,3109,1
g383,3113,3078,4,21517,0
g3830,4020,2,14,3131,1
g3831,4019,2,14,3153,1
g3832,4018,2,8,3099,1
g3833,4017,5,2,3099,1
g3834,4016,5,2,3143,1
g3835,4015,5,2,3099,1
g3836,4014,5,2,3148,1
g3837,4013,5,2,3121,1
g3838,4012,5,2,3099,1
g3839,4011,5,2,3104,1
g384,3112,12,4,21517,0
g3840,4010,5,2,3099,1
g3841,4009,5,2,3126,1
g3842,4008,6,4,3161,1
g3843,4007,12,4,3155,1
g3844,4006,12,4,3111,1
g3845,4005,12,4,3101,1
g3846,4004,6,4,3117,1
g3847,4003,6,4,3102,1
g3848,4002,12,4,3133,1
g3849,4001,12,4,3101,1
g385,3111,2,2,15393,0
g3850,4000,6,4,3139,1
g3851,3999,6,4,3101,1
g386,3110,2,2,15393,0
g387,3109,12,4,21508,0
g388,3108,2,2,15393,0
g389,3107,2,2,15393,0
g39,3624,9,6139,9251,0
g390,3106,3078,4,21508,0
g391,3105,2,2,15384,0
g392,3104,2,2,15393,0
g393,3103,2,2,15405,0
g394,3102,2,2,15393,0
g395,3101,2,2,15393,0
g396,3100,12,4,21517,0
g397,3099,2,2,15393,0
g398,3098,2,2,15393,0
g399,3097,2,2,15393,0
g4,3554,9,6139,9251,0
g40,3623,9,6139,9251,0
g400,3096,9,4,21517,0
g401,3095,12,4,21517,0
g402,3094,2,2,15393,0
g403,3093,12,4,21517,0
g404,3092,9,4,21517,0
g405,3091,12,4,21517,0
g406,3090,2,2,15393,0
g407,3089,2,2,15393,0
g408,3088,2,2,15393,0
g409,3087,2,2,15393,0
g41,3622,9,6139,9251,0
g410,3086,2,2,15393,0
g411,3085,12,4,21517,0
g412,3084,9,4,21517,0
g413,3083,3078,4,21517,0
g414,3082,2,2,15393,0
g415,3081,12,4,21517,0
g416,3080,2,2,15393,0
g417,3079,2,2,15393,0
g418,3078,2,2,15393,0
g419,3077,12,4,21517,0
g42,3621,9,6139,9251,0
g420,3076,2,2,15393,0
g421,3075,12,4,21517,0
g422,3074,2,2,15393,0
g423,3073,9,4,21517,0
g424,3072,12,4,21517,0
g425,3071,2,2,15393,0
g426,3070,2,2,15393,0
g427,3069,3078,4,21517,0
g428,3068,12261,5,9268,0
g429,3067,12261,5,9268,0
g43,3527,9,6139,9251,0
g430,3066,12261,5,9259,0
g431,3065,12261,5,9268,0
g432,3064,12261,5,9268,0
g433,3063,12261,5,9256,0
g434,3062,12261,5,9268,0
g435,3061,12261,5,9268,0
g436,3060,12261,5,9268,0
g437,3059,6135,7,9251,0
g438,2954,6135,7,9251,0
g439,3058,6,6134,9252,0
g44,3620,9,6139,9251,0
g440,3057,6135,7,9260,0
g441,2953,6135,7,9251,0
g442,3056,6,6134,9252,0
g443,3055,12,4,21517,0
g444,3054,2,2,15393,0
g445,3053,2,2,15393,0
g446,3052,2,2,15393,0
g447,3051,12,4,21517,0
g448,3050,2,2,15393,0
g449,3049,2,2,15393,0
g45,3619,9,6139,9251,0
g450,3048,3078,4,21517,0
g451,3047,12,4,21517,0
g452,3046,2,2,15393,0
g453,3045,12,4,21517,0
g454,3044,2,2,15393,0
g455,3043,2,2,15393,0
g456,3042,12,4,21517,0
g457,3041,2,2,15393,0
g458,3040,12,4,21517,0
g459,3039,2,2,15393,0
g46,3618,9,6139,9251,0
g460,3038,3078,4,21517,0
g461,3037,12,4,21517,0
g462,3036,2,2,15393,0
g463,3035,2,2,15393,0
g464,3034,2,2,15393,0
g465,3033,2,2,15393,0
g466,3032,2,2,15393,0
g467,3031,3078,4,21517,0
g468,3030,2,2,15393,0
g469,3029,12,4,21517,0
g47,3526,9,6139,9251,0
g470,3028,2,2,15393,0
g471,3027,12,4,21517,0
g472,3026,2,2,15393,0
g473,3025,2,2,15393,0
g474,3024,2,2,15393,0
g475,3023,12,4,21517,0
g476,3022,12,4,21517,0
g477,3021,2,2,15393,0
g478,3020,2,2,15393,0
g479,3019,9,4,21517,0
g48,3617,9,6139,9251,0
g480,3018,12,4,21517,0
g481,3017,2,2,15393,0
g482,3016,12,4,21517,0
g483,3015,2,2,15393,0
g484,3014,2,2,15393,0
g485,3013,2,2,15393,0
g486,3012,12,4,21517,0
g487,3011,2,2,15393,0
g488,3010,2,2,15393,0
g489,3009,12,4,21517,0
g49,3616,9,6139,9251,0
g490,3008,3078,4,21517,0
g491,3007,2,2,15393,0
g492,3006,3078,4,21517,0
g493,3005,2,2,15393,0
g494,3004,2,2,15393,0
g495,3003,2,2,15393,0
g496,3002,2,2,15393,0
g497,3001,2,2,15393,0
g498,3000,2,2,15393,0
g499,2999,2,2,15393,0
g5,3535,9,6139,9251,0
g50,3543,9,6139,9251,0
g500,2998,2,2,15393,0
g501,2997,2,2,15393,0
g502,2996,2,2,15393,0
g503,2995,12,4,21517,0
g504,2994,12,4,21517,0
g505,2993,2,2,15393,0
g506,2992,2,2,15393,0
g507,2991,12,4,21529,0
g508,2990,9,4,21508,0
g509,2989,2,2,15393,0
g51,3525,9,6139,9251,0
g510,2988,2,2,15393,0
g511,2987,2,2,15384,0
g512,2986,2,2,15393,0
g513,2985,2,2,15393,0
g514,2984,2,2,15393,0
g515,2983,2,2,15393,0
g516,2982,2,2,15393,0
g517,2981,12,4,21517,0
g518,2980,2,2,15393,0
g519,2979,2,2,15393,0
g52,3615,9,6139,9251,0
g520,2978,2,2,15393,0
g521,2977,12,4,21517,0
g522,2976,2,2,15393,0
g523,2975,12,4,21517,0
g524,2974,12,4,21517,0
g525,2973,12,4,21517,0
g526,2972,12,4,21517,0
g527,2971,2,2,15393,0
g528,2970,2,2,15384,0
g529,2969,12,4,21517,0
g53,3614,9,6139,9251,0
g530,2968,2,2,15393,0
g531,2967,2,2,15393,0
g532,2966,2,2,15393,0
g533,2965,2,2,15393,0
g534,2964,2,2,15384,0
g535,2963,12,4,21517,0
g536,2962,12,4,21517,0
g537,2961,2,2,15393,0
g538,2960,2,2,15393,0
g539,2959,2,2,15393,0
g54,3524,9,6139,9251,0
g540,2958,3078,4,21517,0
g541,2957,2,2,15393,0
g542,2956,2,2,15393,0
g543,2955,2,2,15393,0
g544,260,3,9228,0,0
g545,261,3,9239,0,0
g546,262,3,9248,0,0
g547,263,3,9260,0,0
g548,264,3,9248,0,0
g549,265,3,9248,0,0
g55,3613,9,6139,9251,0
g550,266,3,9248,0,0
g551,267,3,9248,0,0
g552,268,3,9248,0,0
g553,269,3,9248,0,0
g554,270,3,9248,0,0
g555,271,3,9248,0,0
g556,272,3,9248,0,0
g557,273,3,9248,0,0
g558,274,3,9248,0,0
g559,275,3,9248,0,0
g56,3612,9,6139,9251,0
g560,276,3,9248,0,0
g561,277,3,9248,0,0
g562,278,3,9248,0,0
g563,279,3,9248,0,0
g564,280,3,9248,0,0
g565,281,3,9248,0,0
g566,282,3,9248,0,0
g567,283,3,9248,0,0
g568,284,3,9248,0,0
g569,285,3,9248,0,0
g57,3611,9,6139,9251,0
g570,286,3,9248,0,0
g571,287,3,9248,0,0
g572,288,3,9248,0,0
g573,289,3,9248,0,0
g574,290,3,9248,0,0
g575,291,3,9248,0,0
g576,292,3,9248,0,0
g577,293,3,9248,0,0
g578,294,3,9248,0,0
g579,295,3,9248,0,0
g58,3542,9,6139,9251,0
g580,296,3,9248,0,0
g581,297,3,9248,0,0
g582,298,3,9248,0,0
g583,299,3,9248,0,0
g584,300,3,9248,0,0
g585,301,3,9248,0,0
g586,302,3,9248,0,0
g587,303,3,9248,0,0
g588,304,3,9248,0,0
g589,305,3,9248,0,0
g59,3610,9,6139,9251,0
g590,306,3,9248,0,0
g591,307,3,9248,0,0
g592,308,3,9248,0,0
g593,309,3,9248,0,0
g594,310,3,9248,0,0
g595,311,3,9248,0,0
g596,312,3,9248,0,0
g597,313,3,9248,0,0
g598,314,3,9248,0,0
g599,315,3,9248,0,0
g6,3509,9,6139,9251,0
g60,3609,9,6139,9251,0
g600,316,3,9248,0,0
g601,317,3,9248,0,0
g602,318,3,9248,0,0
g603,319,3,9248,0,0
g604,320,3,9248,0,0
g605,321,3,9248,0,0
g606,322,3,9248,0,0
g607,323,3,9248,0,0
g608,391,3,8,3086,0
g609,392,3,21,3073,0
g61,3608,9,6139,9251,0
g610,393,3,45,3049,0
g611,394,3,93,3001,0
g612,395,3,189,2905,0
g613,396,3,381,2713,0
g614,397,3,765,2329,0
g615,398,3,1530,1564,0
g616,132,3,3077,0,0
g617,133,3,11,0,0
g618,134,3,11,0,0
g619,135,3,11,0,0
g62,3523,9,6139,9251,0
g620,136,3,11,0,0
g621,137,3,11,0,0
g622,138,3,11,0,0
g623,139,3,11,0,0
g624,140,3,11,0,0
g625,141,3,11,0,0
g626,142,3,11,0,0
g627,143,3,11,0,0
g628,144,3,11,0,0
g629,145,3,3077,0,0
g63,3607,9,6139,9251,0
g630,146,3,11,0,0
g631,147,3,11,0,0
g632,148,3,3077,0,0
g633,149,3,11,0,0
g634,150,3,3077,0,0
g635,151,3,3077,0,0
g636,152,3,11,0,0
g637,153,3,3077,0,0
g638,154,3,3077,0,0
g639,155,3,11,0,0
g64,3606,9,6139,9251,0
g640,156,3,11,0,0
g641,157,3,11,0,0
g642,158,3,11,0,0
g643,159,3,3077,0,0
g644,160,3,3077,0,0
g645,161,3,11,0,0
g646,162,3,3077,0,0
g647,163,3,11,0,0
g648,164,3,11,0,0
g649,165,3,11,0,0
g65,3586,9,6139,9251,0
g650,166,3,11,0,0
g651,167,3,11,0,0
g652,168,3,11,0,0
g653,169,3,11,0,0
g654,170,3,11,0,0
g655,171,3,11,0,0
g656,172,3,11,0,0
g657,173,3,11,0,0
g658,174,3,11,0,0
g659,175,3,11,0,0
g66,3551,9,6139,9251,0
g660,176,3,11,0,0
g661,177,3,11,0,0
g662,178,3,11,0,0
g663,179,3,11,0,0
g664,180,3,11,0,0
g665,181,3,3077,0,0
g666,182,3,3077,0,0
g667,183,3,11,0,0
g668,184,3,11,0,0
g669,185,3,11,0,0
g67,3541,9,6139,9251,0
g670,186,3,11,0,0
g671,187,3,11,0,0
g672,188,3,11,0,0
g673,189,3,11,0,0
g674,190,3,3077,0,0
g675,191,3,11,0,0
g676,192,3,3077,0,0
g677,193,3,11,0,0
g678,194,3,11,0,0
g679,195,3,3077,0,0
g68,3522,9,6139,9251,0
g680,324,3,3066,3091,0
g681,2951,3,6131,3091,0
g682,2952,3,12259,3101,0
g683,196,3,6148,0,0
g684,197,3,6148,0,0
g685,198,3,6148,0,0
g686,199,3,6148,0,0
g687,200,3,6148,0,0
g688,201,3,6148,0,0
g689,202,3,6148,0,0
g69,3605,9,6139,9251,0
g690,203,3,6148,0,0
g691,204,3,6148,0,0
g692,205,3,6148,0,0
g693,206,3,6148,0,0
g694,207,3,6148,0,0
g695,208,3,6148,0,0
g696,209,3,6148,0,0
g697,210,3,6148,0,0
g698,211,3,6148,0,0
g699,212,3,6148,0,0
g7,3566,9,6139,9251,0
g70,3604,9,6139,9251,0
g700,213,3,6148,0,0
g701,214,3,6148,0,0
g702,215,3,6148,0,0
g703,216,3,6148,0,0
g704,217,3,6148,0,0
g705,218,3,6148,0,0
g706,219,3,6148,0,0
g707,220,3,6148,0,0
g708,221,3,6148,0,0
g709,222,3,6148,0,0
g71,3521,9,6139,9251,0
g710,223,3,6148,0,0
g711,224,3,6148,0,0
g712,225,3,6148,0,0
g713,226,3,6148,0,0
g714,227,3,6148,0,0
g715,228,3,6148,0,0
g716,229,3,6148,0,0
g717,230,3,6148,0,0
g718,231,3,6148,0,0
g719,232,3,6148,0,0
g72,3603,9,6139,9251,0
g720,233,3,6148,0,0
g721,234,3,6148,0,0
g722,235,3,6148,0,0
g723,236,3,6148,0,0
g724,237,3,6148,0,0
g725,238,3,6148,0,0
