gate,net_ID,CC0,CC1,CO,is_trojan
g441,3154,#INF,9,90,0
g442,3153,#INF,9,90,0
g443,3152,#INF,9,90,0
g444,3151,#INF,9,72,0
g445,3150,#INF,9,92,0
g446,3148,5,#INF,9,0
g447,689,10,#INF,91,0
g448,690,10,#INF,89,0
g449,687,10,#INF,89,0
g45,155,14,97,0,0
g450,682,10,#INF,89,0
g451,688,10,#INF,89,0
g452,679,10,#INF,81,0
g453,677,10,#INF,68,0
g454,681,10,#INF,89,0
g455,684,10,#INF,91,0
g456,3147,#INF,9,92,0
g457,3146,#INF,9,90,0
g458,3145,#INF,9,90,0
g459,3144,#INF,9,90,0
g46,217,14,97,0,0
g460,3143,#INF,9,90,0
g461,3142,#INF,9,82,0
g462,3141,#INF,9,69,0
g463,3140,#INF,9,90,0
g464,3139,#INF,9,92,0
g465,3138,#INF,4,#INF,0
g466,3137,#INF,5,94,0
g467,3136,#INF,5,67,0
g468,3135,#INF,5,94,0
g469,3134,#INF,5,94,0
g47,216,14,97,0,0
g470,3133,#INF,5,94,0
g471,3132,#INF,5,96,0
g472,3131,#INF,5,83,0
g473,3130,#INF,5,94,0
g474,3129,#INF,5,65,0
g475,3128,#INF,4,#INF,0
g476,3127,#INF,5,94,0
g477,3126,#INF,5,73,0
g478,3125,#INF,5,80,0
g479,3124,#INF,5,94,0
g48,215,14,97,0,0
g480,3123,#INF,5,94,0
g481,3122,#INF,5,73,0
g482,3121,#INF,5,73,0
g483,388,3,48,11,0
g484,389,3,59,11,0
g485,390,3,70,11,0
g486,391,3,92,11,0
g487,392,3,92,11,0
g488,393,3,103,11,0
g489,394,3,103,11,0
g49,214,14,97,0,0
g490,395,3,103,11,0
g491,396,3,88,11,0
g492,397,3,90,11,0
g493,398,3,103,11,0
g494,399,3,88,11,0
g495,400,3,103,11,0
g496,401,3,88,11,0
g497,402,3,88,11,0
g498,403,3,88,11,0
g499,404,3,88,11,0
g5,3199,#INF,4,#INF,0
g50,189,14,97,0,0
g500,405,3,88,11,0
g501,406,3,90,11,0
g502,407,3,90,11,0
g503,408,3,90,11,0
g504,409,3,90,11,0
g505,410,3,88,11,0
g506,411,3,90,11,0
g507,412,3,88,11,0
g508,413,3,88,11,0
g509,414,3,90,11,0
g51,154,14,97,0,0
g510,415,3,90,11,0
g511,416,3,90,11,0
g512,417,3,90,11,0
g513,418,3,88,11,0
g514,419,3,88,11,0
g515,420,3,90,11,0
g516,421,3,90,11,0
g517,422,3,90,11,0
g518,423,3,90,11,0
g519,424,3,90,11,0
g52,213,14,97,0,0
g520,425,3,90,11,0
g521,426,3,90,11,0
g522,427,3,90,11,0
g523,428,3,90,11,0
g524,429,3,90,11,0
g525,430,3,90,11,0
g526,431,3,90,11,0
g527,432,3,88,11,0
g528,433,3,90,11,0
g529,434,3,88,11,0
g53,156,14,97,0,0
g530,435,3,90,11,0
g531,436,3,90,11,0
g532,437,3,90,11,0
g533,438,3,90,11,0
g534,439,3,90,11,0
g535,440,3,90,11,0
g536,441,3,90,11,0
g537,442,3,90,11,0
g538,443,3,90,11,0
g539,444,3,90,11,0
g54,153,14,95,0,0
g540,445,3,90,11,0
g541,446,3,90,11,0
g542,447,3,88,11,0
g543,448,3,90,11,0
g544,449,3,90,11,0
g545,450,3,88,11,0
g546,451,3,88,11,0
g547,452,3,53,11,0
g548,453,3,63,11,0
g549,454,3,75,11,0
g55,210,14,95,0,0
g550,455,3,86,11,0
g551,456,3,86,11,0
g552,457,3,86,11,0
g553,458,3,86,11,0
g554,459,3,86,11,0
g555,460,3,86,11,0
g556,461,3,86,11,0
g557,462,3,86,11,0
g558,463,3,84,11,0
g559,464,3,86,11,0
g56,182,14,97,0,0
g560,465,3,86,11,0
g561,466,3,86,11,0
g562,467,3,86,11,0
g563,468,3,86,11,0
g564,469,3,86,11,0
g565,470,3,86,11,0
g566,471,3,86,11,0
g567,472,3,84,11,0
g568,473,3,84,11,0
g569,474,3,86,11,0
g57,152,14,95,0,0
g570,475,3,86,11,0
g571,476,3,86,11,0
g572,477,3,86,11,0
g573,478,3,86,11,0
g574,479,3,86,11,0
g575,480,3,86,11,0
g576,481,3,86,11,0
g577,482,3,84,11,0
g578,483,3,86,11,0
g579,484,3,86,11,0
g58,209,14,95,0,0
g580,485,3,84,11,0
g581,486,3,86,11,0
g582,487,3,86,11,0
g583,488,3,84,11,0
g584,489,3,86,11,0
g585,490,3,86,11,0
g586,491,3,84,11,0
g587,492,3,86,11,0
g588,493,3,86,11,0
g589,494,3,84,11,0
g59,208,14,97,0,0
g590,495,3,86,11,0
g591,496,3,84,11,0
g592,497,3,86,11,0
g593,498,3,86,11,0
g594,499,3,86,11,0
g595,500,3,86,11,0
g596,501,3,86,11,0
g597,502,3,86,11,0
g598,503,3,86,11,0
g599,504,3,86,11,0
g6,3198,#INF,4,#INF,0
g60,151,14,97,0,0
g600,505,3,86,11,0
g601,506,3,84,11,0
g602,507,3,84,11,0
g603,508,3,86,11,0
g604,509,3,86,11,0
g605,510,3,84,11,0
g606,511,3,86,11,0
g607,512,3,73,11,0
g608,513,3,54,11,0
g609,514,3,54,11,0
g61,207,14,95,0,0
g610,515,3,55,11,0
g611,516,3,56,11,0
g612,517,3,66,11,0
g613,518,3,76,11,0
g614,519,3,86,11,0
g615,520,3,84,11,0
g616,521,3,86,11,0
g617,522,3,86,11,0
g618,523,3,86,11,0
g619,524,3,86,11,0
g62,206,14,97,0,0
g620,525,3,86,11,0
g621,526,3,86,11,0
g622,527,3,84,11,0
g623,528,3,86,11,0
g624,529,3,84,11,0
g625,530,3,84,11,0
g626,531,3,86,11,0
g627,532,3,86,11,0
g628,533,3,86,11,0
g629,534,3,86,11,0
g63,150,14,97,0,0
g630,535,3,86,11,0
g631,536,3,86,11,0
g632,537,3,86,11,0
g633,538,3,86,11,0
g634,539,3,86,11,0
g635,540,3,84,11,0
g636,541,3,86,11,0
g637,542,3,86,11,0
g638,543,3,86,11,0
g639,544,3,86,11,0
g64,205,14,97,0,0
g640,545,3,86,11,0
g641,546,3,86,11,0
g642,547,3,86,11,0
g643,548,3,86,11,0
g644,549,3,86,11,0
g645,550,3,86,11,0
g646,551,3,86,11,0
g647,552,3,86,11,0
g648,553,3,86,11,0
g649,554,3,86,11,0
g65,204,14,97,0,0
g650,555,3,86,11,0
g651,556,3,84,11,0
g652,557,3,86,11,0
g653,558,3,86,11,0
g654,559,3,86,11,0
g655,560,3,86,11,0
g656,561,3,86,11,0
g657,562,3,84,11,0
g658,563,3,86,11,0
g659,564,3,86,11,0
g66,149,14,97,0,0
g660,565,3,86,11,0
g661,566,3,86,11,0
g662,567,3,86,11,0
g663,568,3,86,11,0
g664,569,3,86,11,0
g665,570,3,86,11,0
g666,571,3,86,11,0
g667,572,3,86,11,0
g668,573,3,84,11,0
g669,574,3,86,11,0
g67,203,14,97,0,0
g670,575,3,86,11,0
g671,576,3,86,11,0
g672,577,3,86,11,0
g673,578,3,80,11,0
g674,579,3,66,11,0
g675,324,3,#INF,63,0
g676,325,3,#INF,63,0
g677,326,3,#INF,65,0
g678,327,3,#INF,65,0
g679,328,3,#INF,63,0
g68,202,14,97,0,0
g680,329,3,#INF,63,0
g681,330,3,#INF,63,0
g682,331,3,#INF,63,0
g683,332,3,#INF,63,0
g684,333,3,#INF,63,0
g685,334,3,#INF,63,0
g686,335,3,#INF,63,0
g687,336,3,#INF,63,0
g688,337,3,#INF,63,0
g689,338,3,#INF,63,0
g69,192,14,84,0,0
g690,339,3,#INF,63,0
g691,708,3,20,#INF,0
g692,709,3,47,#INF,0
g693,710,3,94,#INF,0
g694,711,3,18,45,0
g695,712,3,33,60,0
g696,713,3,64,60,0
g697,3120,2,30,63,0
g698,3119,28,12,65,0
g699,3118,5,48,72,0
g7,3197,#INF,4,#INF,0
g70,188,14,97,0,0
g700,3117,2,15,48,0
g701,3116,2,61,63,0
g702,3114,7,#INF,66,0
g703,3113,7,#INF,66,0
g704,3112,7,#INF,66,0
g705,3111,7,#INF,66,0
g706,3110,7,#INF,66,0
g707,3109,7,#INF,66,0
g708,3108,7,#INF,66,0
g709,3107,7,#INF,66,0
g71,201,14,97,0,0
g710,3106,7,#INF,66,0
g711,3105,7,#INF,66,0
g712,3104,7,#INF,66,0
g713,3103,7,#INF,66,0
g714,3102,7,#INF,68,0
g715,3101,7,#INF,68,0
g716,3100,7,#INF,66,0
g717,3099,7,#INF,66,0
g718,3098,59,7,65,0
g719,3115,13,20,50,0
g72,200,14,95,0,0
g720,3097,55,6,69,0
g721,3095,10,83,14,0
g722,3094,10,83,14,0
g723,3093,10,87,14,0
g724,3092,3,#INF,72,0
g725,3091,3,#INF,70,0
g726,3090,3,#INF,70,0
g727,3089,3,#INF,72,0
g728,3088,3,#INF,70,0
g729,3087,3,#INF,70,0
g73,181,14,97,0,0
g730,3086,3,#INF,70,0
g731,3085,3,#INF,70,0
g732,3084,3,#INF,72,0
g733,3083,3,#INF,72,0
g734,3082,3,#INF,70,0
g735,3081,3,#INF,70,0
g736,3080,3,#INF,70,0
g737,3079,3,#INF,70,0
g738,3078,3,#INF,70,0
g739,3077,3,#INF,70,0
g74,199,14,97,0,0
g740,3076,3,#INF,70,0
g741,3075,3,#INF,70,0
g742,3074,3,#INF,70,0
g743,3073,3,#INF,70,0
g744,3072,3,#INF,70,0
g745,3071,3,#INF,70,0
g746,3070,3,#INF,70,0
g747,3069,3,#INF,70,0
g748,3068,3,#INF,70,0
g749,3067,3,#INF,70,0
g75,198,14,87,0,0
g750,3066,3,#INF,70,0
g751,3065,3,#INF,70,0
g752,3064,3,#INF,70,0
g753,3063,3,#INF,70,0
g754,3062,3,#INF,70,0
g755,3061,3,#INF,70,0
g756,3060,10,83,14,0
g757,3059,10,83,14,0
g758,3058,10,83,14,0
g759,3057,10,83,14,0
g76,146,14,97,0,0
g760,3056,10,83,14,0
g761,3055,10,83,14,0
g762,3054,10,83,14,0
g763,3053,10,100,14,0
g764,3052,10,83,14,0
g765,3051,10,100,14,0
g766,3050,10,83,14,0
g767,3049,10,83,14,0
g768,3048,8,85,14,0
g769,3047,8,81,14,0
g77,197,14,77,0,0
g770,3046,8,85,14,0
g771,3045,8,81,14,0
g772,3044,10,83,14,0
g773,3043,10,83,14,0
g774,3042,8,81,14,0
g775,3041,10,83,14,0
g776,3040,8,70,14,0
g777,3039,8,85,14,0
g778,3038,8,85,14,0
g779,3037,8,51,14,0
g78,145,14,97,0,0
g780,3036,8,51,14,0
g781,3035,10,52,14,0
g782,3034,10,53,14,0
g783,3033,10,63,14,0
g784,3032,8,85,14,0
g785,3031,10,73,14,0
g786,3030,10,83,14,0
g787,3029,8,81,14,0
g788,3028,8,85,14,0
g789,3027,10,87,14,0
g79,322,14,99,0,0
g790,3026,10,83,14,0
g791,3025,10,83,14,0
g792,3024,10,87,14,0
g793,3023,10,83,14,0
g794,3022,10,83,14,0
g795,3021,10,87,14,0
g796,3020,10,83,14,0
g797,3019,10,83,14,0
g798,3018,10,87,14,0
g799,3017,8,81,14,0
g8,3196,#INF,4,#INF,0
g80,144,14,97,0,0
g800,3016,10,83,14,0
g801,3015,8,81,14,0
g802,3014,8,85,14,0
g803,3013,8,81,14,0
g804,3012,10,87,14,0
g805,3011,10,83,14,0
g806,3010,8,85,14,0
g807,3009,10,83,14,0
g808,3008,10,83,14,0
g809,3007,10,83,14,0
g81,143,14,95,0,0
g810,3006,10,83,14,0
g811,3005,10,87,14,0
g812,3004,10,83,14,0
g813,3003,10,83,14,0
g814,3002,10,87,14,0
g815,3001,10,87,14,0
g816,3000,10,83,14,0
g817,2999,10,83,14,0
g818,2998,8,85,14,0
g819,2997,8,81,14,0
g82,321,14,101,0,0
g820,2996,10,87,14,0
g821,2995,10,87,14,0
g822,2994,10,87,14,0
g823,2993,10,83,14,0
g824,2992,10,83,14,0
g825,2991,10,83,14,0
g826,2990,10,83,14,0
g827,2989,8,85,14,0
g828,2988,10,83,14,0
g829,2987,10,83,14,0
g83,320,14,101,0,0
g830,2986,8,85,14,0
g831,3096,5,54,58,0
g832,2985,8,81,14,0
g833,2984,10,83,14,0
g834,2983,10,87,14,0
g835,2982,10,83,14,0
g836,2981,10,87,14,0
g837,2980,10,83,14,0
g838,2979,10,83,14,0
g839,2978,10,83,14,0
g84,319,14,99,0,0
g840,2977,10,87,14,0
g841,2976,8,81,14,0
g842,2975,10,87,14,0
g843,2974,10,83,14,0
g844,2973,10,83,14,0
g845,2972,10,87,14,0
g846,2971,10,83,14,0
g847,2970,10,83,14,0
g848,2969,10,87,14,0
g849,2968,10,83,14,0
g85,318,14,101,0,0
g850,2967,10,87,14,0
g851,2966,8,81,14,0
g852,2965,10,83,14,0
g853,2964,10,87,14,0
g854,2963,10,83,14,0
g855,2962,10,83,14,0
g856,2961,10,83,14,0
g857,2960,10,83,14,0
g858,2959,10,87,14,0
g859,2958,10,83,14,0
g86,142,14,97,0,0
g860,2957,10,87,14,0
g861,2956,10,83,14,0
g862,2955,10,87,14,0
g863,2954,10,83,14,0
g864,2953,10,83,14,0
g865,2952,10,83,14,0
g866,2951,8,85,14,0
g867,2950,8,81,14,0
g868,2949,10,83,14,0
g869,2948,10,83,14,0
g87,317,14,101,0,0
g870,2947,10,83,14,0
g871,2946,10,87,14,0
g872,2945,10,83,14,0
g873,2944,8,85,14,0
g874,2943,10,77,14,0
g875,2942,10,87,14,0
g876,2941,10,63,14,0
g877,2940,10,87,14,0
g878,2939,10,87,14,0
g879,2938,10,87,14,0
g88,316,14,101,0,0
g880,2937,10,87,14,0
g881,2936,10,87,14,0
g882,2935,10,87,14,0
g883,2934,10,87,14,0
g884,2933,10,56,14,0
g885,2932,8,85,14,0
g886,2931,10,87,14,0
g887,2930,10,87,14,0
g888,2929,10,87,14,0
g889,2928,10,87,14,0
g89,141,14,97,0,0
g890,2927,8,85,14,0
g891,2926,8,85,14,0
g892,2925,10,50,14,0
g893,2924,10,60,14,0
g894,2923,10,72,14,0
g895,2922,10,83,14,0
g896,2921,10,83,14,0
g897,2920,10,83,14,0
g898,2919,10,83,14,0
g899,2918,10,83,14,0
g9,3195,#INF,4,#INF,0
g90,315,14,101,0,0
g900,2917,10,83,14,0
g901,2916,10,83,14,0
g902,2915,10,83,14,0
g903,2914,8,81,14,0
g904,2913,10,83,14,0
g905,2912,10,83,14,0
g906,2911,10,83,14,0
g907,2910,10,83,14,0
g908,2909,10,83,14,0
g909,2908,10,83,14,0
g91,314,14,101,0,0
g910,2907,10,83,14,0
g911,2906,10,67,14,0
g912,2905,10,83,14,0
g913,2904,8,81,14,0
g914,2903,8,81,14,0
g915,2902,10,83,14,0
g916,2901,10,89,14,0
g917,2900,10,83,14,0
g918,2899,10,83,14,0
g919,2898,10,89,14,0
g92,194,14,65,0,0
g920,2897,10,83,14,0
g921,2896,10,83,14,0
g922,2895,10,83,14,0
g923,2894,10,83,14,0
g924,2893,10,45,14,0
g925,2892,10,100,14,0
g926,2891,10,83,14,0
g927,2890,8,81,14,0
g928,2889,10,83,14,0
g929,2888,10,83,14,0
g93,139,14,97,0,0
g930,2887,8,81,14,0
g931,2886,10,83,14,0
g932,2885,10,100,14,0
g933,2884,10,83,14,0
g934,2883,10,100,14,0
g935,2882,8,81,14,0
g936,2881,10,83,14,0
g937,2880,10,83,14,0
g938,2879,8,85,14,0
g939,2878,8,81,14,0
g94,313,14,101,0,0
g940,2877,10,83,14,0
g941,2876,10,83,14,0
g942,2875,10,87,14,0
g943,2874,8,81,14,0
g944,2873,10,83,14,0
g945,2872,10,83,14,0
g946,2870,4,101,18,0
g947,2869,4,120,20,0
g948,2868,4,101,18,0
g949,2867,4,103,20,0
g95,312,14,101,0,0
g950,2866,4,103,20,0
g951,2865,4,105,18,0
g952,2864,4,103,20,0
g953,2863,4,103,20,0
g954,2862,4,103,20,0
g955,2861,4,103,20,0
g956,2860,4,103,20,0
g957,2859,4,120,20,0
g958,2858,4,103,20,0
g959,2857,4,103,20,0
g96,311,14,101,0,0
g960,2856,4,101,18,0
g961,2855,4,105,18,0
g962,2854,4,101,18,0
g963,2853,4,103,20,0
g964,2852,4,103,20,0
g965,2851,4,105,18,0
g966,2850,4,101,18,0
g967,2849,4,103,20,0
g968,2848,4,90,18,0
g969,2847,4,71,18,0
g97,310,14,101,0,0
g970,2846,4,105,18,0
g971,2845,4,71,18,0
g972,2844,4,72,20,0
g973,2843,4,73,20,0
g974,2842,4,83,20,0
g975,2841,4,105,18,0
g976,2840,4,93,20,0
g977,2839,4,105,18,0
g978,2838,4,103,20,0
g979,2837,4,101,18,0
g98,191,14,97,0,0
g980,2836,4,107,20,0
g981,2835,4,103,20,0
g982,2834,4,107,20,0
g983,2833,4,103,20,0
g984,2832,4,107,20,0
g985,2831,4,103,20,0
g986,2830,4,103,20,0
g987,2829,4,107,20,0
g988,2828,4,103,20,0
g989,2827,4,103,20,0
g99,138,14,97,0,0
g990,2826,4,101,18,0
g991,2825,4,107,20,0
g992,2824,4,105,18,0
g993,2823,4,103,20,0
g994,2822,4,101,18,0
g995,2821,4,103,20,0
g996,2820,4,107,20,0
g997,2819,4,103,20,0
g998,2818,4,103,20,0
g999,2817,4,107,20,0
