gate,CC0,CC1,CO,is_trojan
g3576,9,61,104,0
g3577,4,86,109,0
g3578,56,14,99,0
g3579,8,12,105,0
g3580,22,18,95,0
g3581,56,10,109,0
g3582,9,55,104,0
g3583,78,5,117,0
g3584,4,77,109,0
g3585,22,18,97,0
g3586,50,10,109,0
g3587,9,49,104,0
g3588,69,5,117,0
g3589,4,68,109,0
g3590,44,14,99,0
g3591,22,18,97,0
g3592,44,10,109,0
g3593,9,43,104,0
g3594,60,5,117,0
g3595,4,59,109,0
g3596,38,14,101,0
g3597,22,18,97,0
g3598,38,10,109,0
g3599,9,37,106,0
g3600,51,5,117,0
g3601,4,50,111,0
g3602,32,14,101,0
g3603,22,24,97,0
g3604,32,10,111,0
g3605,9,31,106,0
g3606,42,5,119,0
g3607,4,41,111,0
g3608,26,14,101,0
g3609,26,10,111,0
g3610,9,25,106,0
g3611,33,5,119,0
g3612,4,32,111,0
g3613,18,20,101,0
g3614,20,9,111,0
g3615,24,4,119,0
g3616,15,17,116,0
g3617,16,14,105,0
g3618,20,16,95,0
g3619,9,15,110,0
g3620,21,17,97,0
g3621,10,64,115,0
g3622,12,67,99,0
g3623,4,73,115,0
g3624,22,18,97,0
g3625,21,17,97,0
g3626,54,9,125,0
g3627,65,5,123,0
g3628,59,14,107,0
g3629,13,58,101,0
g3630,49,15,110,0
g3631,14,48,101,0
g3632,13,42,101,0
g3633,22,18,95,0
g3634,37,13,106,0
g3635,22,18,95,0
g3636,32,14,99,0
g3637,22,18,97,0
g3638,9,31,104,0
g3639,4,49,109,0
g3640,26,14,99,0
g3641,17,21,97,0
g3642,26,10,109,0
g3643,9,25,104,0
g3644,41,5,117,0
g3645,4,40,109,0
g3646,20,14,101,0
g3647,20,10,109,0
g3648,9,19,106,0
g3649,32,5,117,0
g3650,4,31,111,0
g3651,13,17,101,0
g3652,14,9,111,0
g3653,23,4,119,0
g3654,15,10,127,0
g3655,9,14,105,0
g3656,17,13,97,0
g3657,9,51,110,0
g3658,18,14,97,0
g3659,46,10,115,0
g3660,9,45,101,0
g3661,4,17,107,0
g3662,18,14,97,0
g3663,40,10,106,0
g3664,9,39,102,0
g3665,4,17,107,0
g3666,18,14,97,0
g3667,34,10,107,0
g3668,9,33,102,0
g3669,4,17,107,0
g3670,18,14,97,0
g3671,28,10,107,0
g3672,9,27,102,0
g3673,4,17,107,0
g3674,18,14,97,0
g3675,22,10,107,0
g3676,9,21,102,0
g3677,4,17,107,0
g3678,16,14,95,0
g3679,16,10,107,0
g3680,7,11,159,0
g3681,8,12,115,0
g3682,10,14,139,0
g3683,10,14,151,0
g3684,7,11,112,0
g3685,9,15,100,0
g3686,8,12,156,0
g3687,4,17,105,0
g3688,7,11,163,0
g3689,8,12,97,0
g3690,8,12,151,0
g3691,8,12,110,0
g3692,8,12,110,0
g3693,10,10,105,0
g3694,4,12,169,0
g3695,9,9,144,0
g3696,9,9,156,0
g3697,4,12,163,0
g3698,9,9,170,0
g3699,4,12,169,0
g3700,9,9,121,0
g3701,9,9,150,0
g3702,9,9,121,0
g3703,9,9,121,0
g3704,9,9,106,0
g3705,4,15,161,0
g3706,4,12,149,0
g3707,4,12,163,0
g3708,4,12,139,0
g3709,4,12,149,0
g3710,4,15,149,0
g3711,4,12,139,0
g3712,15,4,126,0
g3713,15,4,132,0
g3714,15,4,173,0
g3715,15,4,132,0
g3716,15,4,171,0
g3717,4,8,121,0
g3718,4,8,116,0
g3719,4,8,137,0
g3720,4,8,125,0
g3721,4,8,111,0
g3722,4,8,126,0
g3723,4,8,127,0
g3724,4,8,101,0
g3725,4,8,149,0
g3726,4,8,125,0
g3727,4,8,155,0
g3728,4,8,133,0
g3729,4,8,161,0
g3730,4,8,133,0
g3731,4,8,149,0
g3732,4,8,149,0
g3733,4,8,143,0
g3734,4,8,143,0
g3735,4,8,133,0
g3736,4,8,131,0
g3737,4,8,131,0
g3738,4,8,137,0
g3739,4,8,133,0
g3740,4,8,149,0
g3741,4,8,160,0
g3742,4,8,144,0
g3743,4,8,171,0
g3744,4,8,137,0
g3745,4,8,125,0
g3746,4,8,116,0
g3747,4,8,147,0
g3748,4,8,114,0
g3749,4,8,175,0
g3750,4,8,126,0
g3751,4,8,120,0
g3752,4,8,142,0
g3753,4,8,127,0
g3754,4,8,126,0
g3755,4,8,131,0
g3756,4,8,157,0
g3757,4,8,119,0
g3758,4,8,111,0
g3759,4,8,127,0
g3760,4,8,126,0
g3761,4,8,155,0
g3762,4,8,157,0
g3763,4,8,149,0
g3764,4,8,161,0
g3765,4,8,157,0
g3766,4,8,157,0
g3767,4,8,175,0
g3768,4,8,131,0
g3769,4,8,145,0
g3770,4,8,155,0
g3771,4,8,172,0
g3772,4,8,139,0
g3773,4,8,143,0
g3774,4,8,161,0
g3775,4,8,143,0
g3776,4,8,175,0
g3777,4,8,137,0
g3778,4,8,139,0
g3779,4,8,157,0
g3780,4,8,126,0
g3781,4,8,114,0
g3782,4,8,121,0
g3783,7,3,217,1
g3784,17,2,224,1
g3785,15,19,226,1
g3786,7,3,94,1
g3787,7,3,95,1
g3788,7,3,95,1
g3789,7,3,95,1
g3790,7,3,94,1
g3791,7,3,95,1
g3792,7,3,95,1
g3793,7,3,94,1
g3794,7,3,188,1
g3795,7,3,207,1
g3796,7,3,112,1
g3797,7,3,150,1
g3798,7,3,169,1
g3799,7,3,197,1
g3800,7,3,103,1
g3801,7,3,141,1
g3802,7,3,104,1
g3803,7,3,104,1
g3804,7,3,179,1
g3805,7,3,104,1
g3806,7,3,104,1
g3807,7,3,103,1
g3808,7,3,121,1
g3809,5,5,101,1
g3810,5,5,102,1
g3811,7,3,159,1
g3812,5,5,101,1
g3813,7,3,131,1
g3814,5,5,102,1
g3815,5,5,102,1
g3816,5,5,101,1
g3817,5,5,102,1
g3818,5,5,102,1
g3819,11,7,234,1
g3820,11,7,234,1
g3821,7,3,103,1
g3822,7,3,104,1
g3823,2,6,176,1
g3824,2,6,214,1
g3825,2,6,111,1
g3826,2,6,111,1
g3827,2,6,138,1
g3828,2,6,110,1
g3829,2,6,128,1
g3830,2,6,166,1
g3831,2,6,204,1
g3832,2,6,110,1
g3833,9,2,111,1
g3834,9,2,186,1
g3835,9,2,111,1
g3836,9,2,195,1
g3837,9,2,148,1
g3838,9,2,110,1
g3839,9,2,119,1
g3840,9,2,111,1
g3841,9,2,157,1
g3842,4,8,216,1
g3843,4,8,206,1
g3844,4,8,130,1
g3845,4,8,113,1
g3846,4,8,140,1
g3847,4,8,112,1
g3848,4,8,168,1
g3849,4,8,113,1
g3850,4,8,178,1
g3851,4,8,112,1
