gate,CC0,CC1,CO,is_trojan
g3553,6,37,406,1
g3554,6,34,440,1
g3555,6,37,416,1
g3556,15,14,56,1
g3557,15,14,134,1
g3558,15,14,423,1
g3559,15,14,398,1
g3560,15,14,229,1
g3561,6,37,329,1
g3562,15,14,398,1
g3563,15,14,368,1
g3564,12,15,371,1
g3565,15,14,239,1
g3566,15,14,134,1
g3567,15,14,227,1
g3568,15,16,280,1
g3569,15,16,459,1
g3570,16,13,455,1
g3571,15,16,456,1
g3572,15,16,280,1
g3573,16,13,235,1
g3574,15,16,352,1
g3575,15,16,483,1
g3576,15,16,459,1
g3577,15,14,413,1
g3578,15,14,423,1
g3579,12,14,447,1
g3580,15,14,370,1
g3581,15,14,321,1
g3582,15,14,201,1
g3583,15,14,239,1
g3584,15,14,201,1
g3585,15,14,321,1
g3586,12,15,433,1
g3587,15,14,430,1
g3588,15,14,201,1
g3589,12,15,236,1
g3590,15,14,239,1
g3591,15,14,398,1
g3592,15,14,321,1
g3593,15,10,258,1
g3594,15,10,428,1
g3595,9,14,206,1
g3596,9,14,232,1
g3597,9,14,403,1
g3598,9,14,326,1
g3599,9,14,244,1
g3600,9,14,206,1
g3601,9,14,403,1
g3602,9,14,61,1
g3603,9,14,373,1
g3604,9,14,139,1
g3605,9,14,244,1
g3606,9,14,234,1
g3607,9,14,206,1
g3608,9,14,428,1
g3609,9,14,206,1
g3610,9,14,326,1
g3611,15,10,65,1
g3612,15,10,351,1
g3613,15,10,220,1
g3614,15,10,438,1
g3615,12,10,462,1
g3616,9,14,326,1
g3617,9,14,139,1
g3618,9,14,30,1
g3619,9,14,435,1
g3620,9,14,403,1
g3621,9,14,244,1
g3622,9,11,377,1
g3623,9,14,375,1
g3624,9,14,326,1
g3625,9,11,439,1
g3626,9,11,242,1
g3627,9,14,61,1
g3628,9,14,244,1
g3629,9,14,139,1
g3630,9,14,428,1
g3631,9,11,403,1
g3632,21,5,379,1
g3633,21,5,236,1
g3634,21,5,199,1
g3635,21,5,432,1
g3636,21,5,422,1
g3637,21,5,453,1
g3638,4,20,249,1
g3639,4,20,237,1
g3640,4,20,239,1
g3641,4,20,331,1
g3642,4,20,211,1
g3643,4,20,408,1
g3644,4,20,380,1
g3645,4,20,211,1
g3646,4,20,408,1
g3647,4,20,331,1
g3648,4,20,144,1
g3649,4,20,249,1
g3650,4,20,378,1
g3651,4,20,66,1
g3652,4,20,380,1
g3653,4,20,237,1
g3654,4,20,200,1
g3655,4,20,433,1
g3656,4,20,331,1
g3657,4,20,408,1
g3658,21,5,345,1
g3659,22,6,220,1
g3660,4,20,331,1
g3661,4,20,211,1
g3662,4,20,249,1
g3663,5,21,381,1
g3664,5,21,246,1
g3665,4,20,144,1
g3666,4,20,440,1
g3667,4,20,433,1
g3668,4,20,408,1
g3669,5,21,443,1
g3670,4,20,249,1
g3671,9,9,249,1
g3672,9,9,66,1
g3673,6,10,247,1
g3674,9,9,331,1
g3675,9,9,237,1
g3676,9,9,35,1
g3677,9,9,144,1
g3678,9,9,211,1
g3679,5,21,221,1
g3680,16,4,226,1
g3681,3,15,227,1
g3682,15,3,71,1
g3683,15,3,205,1
g3684,15,3,242,1
g3685,15,3,336,1
g3686,15,3,216,1
g3687,15,3,254,1
g3688,15,3,149,1
g3689,2,9,251,1
g3690,12,8,339,1
g3691,2,2,267,1
g3692,12,8,245,1
g3693,2,2,162,1
g3694,2,2,349,1
g3695,12,8,230,1
g3696,4,8,71,1
g3697,4,8,149,1
g3698,4,8,216,1
g3699,4,8,40,1
g3700,2,2,84,1
g3701,2,2,218,1
g3702,12,8,74,1
g3703,2,2,229,1
g3704,12,8,219,1
g3705,12,8,257,1
g3706,2,2,240,1
g3707,2,2,255,1
g3708,12,8,208,1
g3709,12,8,152,1
g3710,337,337,117,1
g3711,254,338,200,1
g3712,665,665,117,1
g3713,227,557,311,1
g3714,440,616,342,1
g3715,1057,1057,121,1
g3716,412,852,546,1
g3717,647,915,531,1
g3718,1451,1451,121,1
g3719,638,1104,808,1
g3720,815,1203,757,1
g3721,1761,1761,121,1
g3722,864,1239,1096,1
g3723,946,1525,936,1
g3724,1875,1875,119,1
g3725,1076,1250,1385,1
g3726,930,1093,1064,1
g3727,1655,1655,94,1
g3728,773,1055,1384,1
g3729,730,772,1019,1
g3730,1271,1271,72,1
g3731,568,729,1223,1
g3732,510,567,833,1
g3733,814,814,1068,1
g3734,944,944,1050,1
g3735,924,924,825,1
g3736,920,920,104,1
g3737,292,863,2043,1
g3738,448,945,2013,1
g3739,319,929,1838,1
g3740,319,1075,2316,1
g3741,324,925,2115,1
g3742,338,814,1622,1
g3743,372,509,1028,1
g3744,635,635,937,1
g3745,760,760,583,1
g3746,218,761,1734,1
g3747,203,775,1588,1
g3748,288,637,1624,1
g3749,276,646,1170,1
g3750,311,371,713,1
g3751,524,524,2382,1
g3752,627,627,2331,1
g3753,606,606,2161,1
g3754,615,615,104,1
g3755,608,608,416,1
g3756,409,409,769,1
g3757,523,523,1359,1
g3758,626,626,1368,1
g3759,605,605,1144,1
g3760,204,411,1194,1
g3761,194,611,1206,1
g3762,197,609,1340,1
g3763,448,318,2943,1
g3764,317,447,1677,1
g3765,217,310,867,1
g3766,338,291,2568,1
g3767,290,337,1592,1
g3768,276,287,1985,1
g3769,286,275,1297,1
g3770,319,323,2721,1
g3771,322,318,1431,1
g3772,203,217,2292,1
g3773,216,202,1141,1
g3774,203,439,755,1
g3775,207,237,1398,1
g3776,70,215,1273,1
g3777,166,285,1406,1
g3778,215,289,1714,1
g3779,133,321,1616,1
g3780,299,456,1825,1
g3781,357,357,1525,1
g3782,211,216,508,1
g3783,236,206,958,1
g3784,558,558,1805,1
g3785,415,415,1402,1
g3786,360,360,1901,1
g3787,419,419,104,1
g3788,403,403,316,1
g3789,432,432,1562,1
g3790,307,307,1442,1
g3791,224,224,558,1
g3792,557,557,786,1
g3793,414,414,610,1
g3794,359,359,1213,1
g3795,107,361,1584,1
g3796,157,309,2124,1
g3797,116,226,752,1
g3798,98,460,1079,1
g3799,121,433,1808,1
g3800,95,460,1908,1
g3801,184,425,1565,1
g3802,183,426,1754,1
g3803,131,345,1212,1
g3804,130,345,1358,1
g3805,298,298,1983,1
g3806,203,203,1402,1
g3807,153,404,931,1
g3808,127,235,1037,1
g3809,147,316,1977,1
g3810,125,210,599,1
g3811,108,357,1464,1
g3812,110,253,428,1
g3813,235,235,104,1
g3814,297,297,1452,1
g3815,177,165,1514,1
g3816,202,202,976,1
g3817,147,156,2286,1
g3818,110,139,868,1
g3819,194,196,1755,1
g3820,307,307,1028,1
g3821,72,176,1607,1
g3822,193,214,1801,1
g3823,141,126,1131,1
g3824,123,124,400,1
g3825,155,146,1603,1
g3826,138,109,543,1
g3827,195,193,831,1
g3828,306,306,413,1
g3829,215,215,1488,1
g3830,339,339,1902,1
g3831,252,252,1693,1
g3832,243,242,1937,1
g3833,82,82,372,1
g3834,295,295,228,1
g3835,232,232,1340,1
g3836,315,315,1028,1
g3837,214,214,810,1
g3838,338,338,1656,1
g3839,251,251,1570,1
g3840,241,242,1102,1
g3841,92,268,1587,1
g3842,94,267,1689,1
g3843,90,296,634,1
g3844,86,301,723,1
g3845,93,234,1179,1
g3846,129,209,895,1
g3847,66,122,458,1
g3848,62,154,1687,1
g3849,78,246,1086,1
g3850,66,137,586,1
g3851,125,192,1890,1
g3852,56,140,1201,1
g3853,169,169,170,1
g3854,192,192,1557,1
g3855,136,136,1042,1
g3856,199,199,825,1
g3857,121,94,2247,1
g3858,42,139,610,1
g3859,69,197,1188,1
g3860,90,182,1751,1
g3861,57,170,467,1
g3862,40,188,540,1
g3863,88,193,1927,1
g3864,87,196,1995,1
g3865,46,138,677,1
g3866,83,185,1666,1
g3867,68,195,1273,1
g3868,61,73,393,1
g3869,90,65,633,1
g3870,137,132,1211,1
g3871,93,120,1901,1
g3872,128,128,976,1
g3873,161,161,2272,1
g3874,115,115,863,1
g3875,155,155,1258,1
g3876,211,211,719,1
g3877,175,175,1680,1
g3878,153,97,1386,1
g3879,183,183,1807,1
g3880,142,142,119,1
g3881,123,123,1698,1
g3882,129,129,895,1
g3883,146,144,1199,1
g3884,178,178,541,1
g3885,164,163,1831,1
g3886,127,127,592,1
g3887,160,160,1589,1
g3888,114,114,567,1
g3889,154,154,1178,1
g3890,210,210,313,1
g3891,174,174,1681,1
g3892,96,152,623,1
g3893,182,182,1161,1
g3894,108,106,1837,1
g3895,80,180,1024,1
g3896,40,89,658,1
g3897,102,162,673,1
g3898,70,136,1273,1
g3899,68,122,1953,1
g3900,81,65,274,1
g3901,104,124,1645,1
g3902,105,107,1716,1
g3903,131,131,506,1
g3904,128,128,1257,1
g3905,95,95,720,1
g3906,98,97,1835,1
g3907,109,106,2082,1
g3908,130,130,1427,1
g3909,53,94,413,1
g3910,63,194,961,1
g3911,84,69,955,1
g3912,130,130,209,1
g3913,127,127,1258,1
g3914,94,94,655,1
g3915,96,97,1247,1
g3916,105,108,1644,1
g3917,129,129,895,1
g3918,90,85,934,1
g3919,42,45,773,1
g3920,83,89,1850,1
g3921,83,127,1686,1
g3922,32,83,992,1
g3923,40,80,299,1
g3924,24,129,674,1
g3925,60,145,1349,1
g3926,61,146,1282,1
g3927,40,116,707,1
g3928,57,104,1766,1
g3929,71,55,1270,1
g3930,63,63,444,1
g3931,75,69,955,1
g3932,81,67,1682,1
g3933,84,89,439,1
g3934,44,41,705,1
g3935,88,82,1261,1
g3936,115,115,720,1
g3937,63,79,1141,1
g3938,116,116,1088,1
g3939,92,93,1864,1
g3940,87,87,2033,1
g3941,78,92,1335,1
g3942,77,77,120,1
g3943,91,91,628,1
g3944,118,118,1737,1
g3945,99,99,1244,1
g3946,95,95,428,1
g3947,72,63,1269,1
g3948,92,92,1657,1
g3949,102,102,159,1
g3950,81,71,1702,1
g3951,114,114,409,1
g3952,78,62,657,1
g3953,115,115,604,1
g3954,92,91,1763,1
g3955,86,86,1663,1
g3956,91,77,1241,1
g3957,40,80,1709,1
g3958,40,106,2035,1
g3959,31,103,348,1
g3960,40,103,1729,1
g3961,44,100,1769,1
g3962,49,119,1774,1
g3963,48,119,1822,1
g3964,36,99,988,1
g3965,40,96,1035,1
g3966,24,109,315,1
g3967,15,43,731,1
g3968,44,90,1274,1
g3969,62,112,466,1
g3970,37,62,470,1
g3971,46,101,789,1
g3972,48,39,222,1
g3973,85,86,1343,1
g3974,68,68,1317,1
g3975,91,91,732,1
g3976,32,87,1311,1
g3977,49,95,726,1
g3978,26,74,1299,1
g3979,51,92,1970,1
g3980,23,74,1001,1
g3981,45,80,1728,1
g3982,25,77,694,1
g3983,60,67,279,1
g3984,57,57,692,1
g3985,81,81,943,1
g3986,83,83,1302,1
g3987,65,57,1286,1
g3988,63,69,1686,1
g3989,63,61,1282,1
g3990,85,84,940,1
g3991,67,67,1318,1
g3992,90,90,713,1
g3993,51,39,2090,1
g3994,57,39,671,1
g3995,39,62,1304,1
g3996,41,59,1748,1
g3997,33,67,1340,1
g3998,45,93,979,1
g3999,25,77,721,1
g4000,25,62,482,1
g4001,26,83,502,1
g4002,42,61,536,1
g4003,40,84,1324,1
g4004,49,98,1294,1
g4005,48,98,1350,1
g4006,32,91,1286,1
g4007,36,90,683,1
g4008,37,90,734,1
g4009,26,80,1723,1
g4010,24,75,750,1
g4011,41,68,1767,1
g4012,25,47,236,1
g4013,28,70,1297,1
g4014,38,50,1711,1
g4015,38,56,301,1
g4016,71,71,1870,1
g4017,54,54,2087,1
g4018,60,60,1772,1
g4019,51,51,839,1
g4020,60,60,1027,1
g4021,60,60,1368,1
g4022,79,79,345,1
g4023,25,84,1748,1
g4024,44,91,1031,1
g4025,24,57,508,1
g4026,33,33,33,1
g4027,67,67,652,1
g4028,57,53,1801,1
g4029,50,50,631,1
g4030,60,60,463,1
g4031,53,53,1696,1
g4032,52,52,145,1
g4033,48,39,699,1
g4034,69,69,270,1
g4035,82,82,1261,1
g4036,55,56,1800,1
g4037,70,70,1785,1
g4038,53,53,1696,1
g4039,59,59,1284,1
g4040,50,50,473,1
g4041,59,59,660,1
g4042,59,59,965,1
g4043,78,78,183,1
g4044,38,39,1369,1
g4045,26,41,1781,1
g4046,49,45,841,1
g4047,24,39,799,1
g4048,13,58,248,1
g4049,30,52,477,1
g4050,36,62,321,1
g4051,34,69,1727,1
g4052,36,54,1820,1
g4053,19,60,447,1
g4054,19,47,719,1
g4055,16,52,267,1
g4056,37,36,495,1
g4057,37,38,987,1
g4058,38,31,993,1
g4059,49,43,1315,1
g4060,38,39,1305,1
g4061,38,37,1329,1
g4062,40,25,1318,1
g4063,44,48,479,1
g4064,38,23,765,1
g4065,50,50,1398,1
g4066,48,48,1845,1
g4067,48,48,1344,1
g4068,36,39,1095,1
g4069,40,43,1829,1
g4070,37,34,507,1
g4071,52,52,1325,1
g4072,32,39,1376,1
g4073,48,48,1024,1
g4074,52,52,746,1
g4075,54,54,719,1
g4076,42,45,1793,1
g4077,42,35,543,1
g4078,38,38,765,1
g4079,46,50,978,1
g4080,48,48,1337,1
g4081,38,44,1711,1
g4082,42,31,688,1
g4083,49,49,975,1
g4084,47,47,1808,1
g4085,47,47,977,1
g4086,38,35,684,1
g4087,42,39,1304,1
g4088,33,36,508,1
g4089,51,51,1326,1
g4090,38,31,1339,1
g4091,47,47,672,1
g4092,51,51,747,1
g4093,53,53,470,1
g4094,44,41,1708,1
g4095,34,41,305,1
g4096,19,29,510,1
g4097,32,40,1775,1
g4098,24,42,1731,1
g4099,19,37,1325,1
g4100,24,42,1342,1
g4101,21,66,1322,1
g4102,24,47,1342,1
g4103,18,36,1007,1
g4104,19,49,719,1
g4105,19,62,1837,1
g4106,18,50,748,1
g4107,18,51,1856,1
g4108,28,46,499,1
g4109,12,39,1331,1
g4110,24,41,507,1
g4111,23,48,1335,1
g4112,18,39,1006,1
g4113,11,37,777,1
g4114,30,24,173,1
g4115,40,25,1333,1
g4116,28,18,479,1
g4117,39,31,1312,1
g4118,43,43,340,1
g4119,50,50,1746,1
g4120,25,40,1810,1
g4121,44,44,675,1
g4122,36,36,788,1
g4123,41,41,265,1
g4124,15,37,704,1
g4125,18,41,701,1
g4126,18,39,1352,1
g4127,35,35,684,1
g4128,41,41,298,1
g4129,35,35,488,1
g4130,41,41,983,1
g4131,35,35,226,1
g4132,47,47,1808,1
g4133,32,32,1311,1
g4134,35,35,1714,1
g4135,27,27,39,1
g4136,41,41,1302,1
g4137,42,42,219,1
g4138,39,24,499,1
g4139,49,49,1294,1
g4140,35,35,1714,1
g4141,39,24,1725,1
g4142,43,43,676,1
g4143,35,35,488,1
g4144,40,40,157,1
g4145,26,41,571,1
g4146,18,35,365,1
g4147,19,49,1339,1
g4148,19,37,338,1
g4149,19,43,1325,1
g4150,19,43,1006,1
g4151,19,37,700,1
g4152,19,37,1736,1
g4153,18,30,1373,1
g4154,12,43,1331,1
g4155,20,36,1350,1
g4156,16,29,181,1
g4157,15,37,1746,1
g4158,11,48,777,1
g4159,12,37,1354,1
g4160,12,37,1012,1
g4161,18,30,1027,1
g4162,18,30,1366,1
g4163,19,41,795,1
g4164,18,33,1778,1
g4165,18,29,530,1
g4166,12,43,707,1
g4167,12,37,1358,1
g4168,20,36,722,1
g4169,11,36,520,1
g4170,19,43,508,1
g4171,18,41,1325,1
g4172,18,14,756,1
g4173,40,25,314,1
g4174,32,32,497,1
g4175,32,31,766,1
g4176,33,44,1874,1
g4177,24,30,427,1
g4178,27,42,1362,1
g4179,28,32,1379,1
g4180,11,38,512,1
g4181,18,47,1365,1
g4182,18,35,1755,1
g4183,11,38,1738,1
g4184,18,41,527,1
g4185,12,27,485,1
g4186,18,35,723,1
g4187,18,41,1344,1
g4188,18,41,1025,1
g4189,12,39,1346,1
g4190,31,28,1315,1
g4191,33,34,765,1
g4192,20,20,434,1
g4193,32,29,1720,1
g4194,28,21,1356,1
g4195,21,24,520,1
g4196,22,29,317,1
g4197,31,31,993,1
g4198,30,23,1001,1
g4199,32,29,690,1
g4200,32,29,1826,1
g4201,32,29,494,1
g4202,28,18,738,1
g4203,31,31,476,1
g4204,30,31,738,1
g4205,43,32,1717,1
g4206,29,23,238,1
g4207,41,26,998,1
g4208,31,27,1336,1
g4209,24,24,1350,1
g4210,24,24,527,1
g4211,30,30,1358,1
g4212,18,18,1755,1
g4213,18,18,1370,1
g4214,18,18,357,1
g4215,18,18,357,1
g4216,18,18,533,1
g4217,12,39,1346,1
g4218,20,30,1756,1
g4219,8,22,504,1
g4220,20,24,530,1
g4221,5,29,492,1
g4222,12,41,511,1
g4223,12,38,1331,1
g4224,11,39,328,1
g4225,20,33,1346,1
g4226,11,28,250,1
g4227,12,27,744,1
g4228,20,31,1365,1
g4229,12,40,1012,1
g4230,14,29,440,1
g4231,8,31,762,1
g4232,18,42,1731,1
g4233,12,38,1737,1
g4234,27,27,312,1
g4235,23,23,1320,1
g4236,18,14,509,1
g4237,29,22,697,1
g4238,29,22,1354,1
g4239,23,23,1001,1
g4240,23,23,316,1
g4241,29,29,1359,1
g4242,17,17,1326,1
g4243,17,17,1371,1
g4244,17,17,244,1
g4245,17,17,244,1
g4246,17,17,322,1
g4247,18,18,1344,1
g4248,18,18,192,1
g4249,24,20,1364,1
g4250,24,24,1025,1
g4251,18,18,1031,1
g4252,18,18,1350,1
g4253,30,30,795,1
g4254,18,18,750,1
g4255,18,18,1765,1
g4256,18,18,1031,1
g4257,18,18,719,1
g4258,18,18,1881,1
g4259,18,18,538,1
g4260,24,24,1344,1
g4261,18,18,1373,1
g4262,18,18,719,1
g4263,24,24,774,1
g4264,24,24,726,1
g4265,18,18,1755,1
g4266,18,18,1377,1
g4267,24,24,520,1
g4268,16,12,290,1
g4269,29,29,168,1
g4270,23,23,500,1
g4271,31,31,1312,1
g4272,23,23,1726,1
g4273,31,31,688,1
g4274,31,31,230,1
g4275,23,23,1361,1
g4276,17,17,702,1
g4277,17,17,1007,1
g4278,17,17,49,1
g4279,19,23,1005,1
g4280,23,23,696,1
g4281,17,17,702,1
g4282,17,17,1007,1
g4283,29,29,796,1
g4284,17,17,751,1
g4285,17,17,1326,1
g4286,17,17,702,1
g4287,17,17,506,1
g4288,17,17,1732,1
g4289,17,17,539,1
g4290,23,23,1001,1
g4291,17,17,1374,1
g4292,17,17,506,1
g4293,23,23,775,1
g4294,23,23,500,1
g4295,17,17,1326,1
g4296,17,17,1378,1
g4297,23,23,521,1
g4298,11,15,186,1
g4299,12,19,1384,1
g4300,15,19,1796,1
g4301,12,19,746,1
g4302,12,19,1367,1
g4303,16,28,1360,1
g4304,10,30,268,1
g4305,13,42,1011,1
g4306,21,32,1031,1
g4307,21,32,346,1
g4308,13,42,1736,1
g4309,21,32,1752,1
g4310,13,42,326,1
g4311,11,30,250,1
g4312,22,23,746,1
g4313,18,11,494,1
g4314,17,10,329,1
g4315,17,10,251,1
g4316,18,11,1013,1
g4317,17,10,1333,1
g4318,20,17,506,1
g4319,20,17,1371,1
g4320,17,10,187,1
g4321,18,11,1373,1
g4322,18,14,1329,1
g4323,18,11,512,1
g4324,18,11,1013,1
g4325,18,21,508,1
g4326,11,18,825,1
g4327,12,19,1374,1
g4328,11,18,548,1
g4329,12,19,1045,1
g4330,17,20,1769,1
g4331,12,19,1391,1
g4332,12,19,1774,1
g4333,12,19,542,1
g4334,18,21,1378,1
g4335,12,19,1384,1
g4336,8,28,515,1
g4337,16,28,703,1
g4338,19,15,1348,1
g4339,17,10,797,1
g4340,18,11,1367,1
g4341,20,17,1007,1
g4342,18,11,753,1
g4343,20,17,1326,1
g4344,18,11,708,1
g4345,20,17,449,1
g4346,20,17,702,1
g4347,22,23,526,1
g4348,20,17,501,1
g4349,17,10,808,1
g4350,18,11,1013,1
g4351,17,10,539,1
g4352,18,11,708,1
g4353,19,16,1327,1
g4354,18,11,1377,1
g4355,18,11,1332,1
g4356,18,11,328,1
g4357,20,17,1365,1
g4358,18,11,1367,1
g4359,5,17,714,1
g4360,5,31,751,1
g4361,5,31,714,1
g4362,7,31,190,1
g4363,5,17,1373,1
g4364,5,17,1338,1
g4365,5,17,1019,1
g4366,4,16,257,1
g4367,11,21,758,1
g4368,5,19,1019,1
g4369,4,16,193,1
g4370,5,17,1019,1
g4371,4,18,1339,1
g4372,4,16,814,1
g4373,4,16,545,1
g4374,8,31,1335,1
g4375,5,19,461,1
g4376,5,17,714,1
g4377,5,17,1379,1
g4378,5,19,714,1
g4379,4,16,803,1
g4380,5,31,1371,1
g4381,5,19,1377,1
g4382,5,17,500,1
g4383,5,17,1373,1
g4384,11,21,538,1
g4385,5,17,1019,1
g4386,5,19,1383,1
g4387,5,19,513,1
g4388,5,17,759,1
g4389,5,19,1338,1
g4390,5,17,518,1
g4391,5,19,518,1
g4392,5,17,1383,1
g4393,4,16,1339,1
g4394,5,17,334,1
g4395,4,16,335,1
g4396,8,15,763,1
g4397,8,15,1380,1
g4398,10,15,200,1
g4399,8,15,723,1
g4400,14,14,30,1
g4401,13,13,326,1
g4402,20,20,358,1
g4403,20,20,1764,1
g4404,20,20,278,1
g4405,20,20,1359,1
g4406,20,20,1043,1
g4407,13,13,248,1
g4408,13,13,326,1
g4409,19,19,1324,1
g4410,11,7,1388,1
g4411,13,13,1375,1
g4412,13,13,1011,1
g4413,13,13,1330,1
g4414,13,13,510,1
g4415,19,19,779,1
g4416,13,13,706,1
g4417,11,7,190,1
g4418,11,7,1017,1
g4419,13,13,53,1
g4420,19,19,1005,1
g4421,19,19,525,1
g4422,13,13,1011,1
g4423,19,19,806,1
g4424,13,13,1378,1
g4425,11,7,1017,1
g4426,13,13,543,1
g4427,13,13,510,1
g4428,13,13,494,1
g4429,13,13,706,1
g4430,13,13,1736,1
g4431,13,13,706,1
g4432,19,19,1365,1
g4433,19,19,1369,1
g4434,13,13,1330,1
g4435,13,13,248,1
g4436,19,19,504,1
g4437,11,7,761,1
g4438,11,7,332,1
g4439,13,13,1330,1
g4440,11,7,761,1
g4441,19,19,700,1
g4442,19,19,320,1
g4443,19,19,504,1
g4444,19,19,1369,1
g4445,19,19,242,1
g4446,19,19,1324,1
g4447,19,19,178,1
g4448,19,19,1005,1
g4449,19,19,700,1
g4450,22,12,1344,1
g4451,22,12,346,1
g4452,22,12,1756,1
g4453,22,12,1031,1
g4454,22,12,723,1
g4455,22,12,760,1
g4456,22,12,1380,1
g4457,20,6,201,1
g4458,5,17,1338,1
g4459,5,17,765,1
g4460,11,21,1332,1
g4461,11,21,512,1
g4462,5,19,334,1
g4463,5,19,1019,1
g4464,5,19,192,1
g4465,5,19,334,1
g4466,5,19,1338,1
g4467,5,19,1383,1
g4468,5,19,813,1
g4469,5,19,518,1
g4470,11,21,455,1
g4471,5,17,256,1
g4472,11,21,758,1
g4473,5,19,1379,1
g4474,5,19,500,1
g4475,5,19,802,1
g4476,5,19,1019,1
g4477,5,19,759,1
g4478,11,21,1371,1
g4479,5,19,1373,1
g4480,5,17,518,1
g4481,11,21,1377,1
g4482,5,19,1338,1
g4483,5,19,1373,1
g4484,11,21,507,1
g4485,5,19,714,1
g4486,5,19,714,1
g4487,5,19,449,1
g4488,11,21,708,1
g4489,11,21,1332,1
g4490,5,19,1019,1
g4491,11,21,1013,1
g4492,11,21,250,1
g4493,11,21,1332,1
g4494,11,21,708,1
g4495,11,21,512,1
g4496,11,21,761,1
g4497,11,21,1381,1
g4498,5,19,39,1
g4499,22,12,530,1
g4500,8,13,461,1
g4501,11,21,538,1
g4502,5,19,544,1
g4503,8,7,785,1
g4504,10,19,527,1
g4505,10,19,1386,1
g4506,8,13,723,1
g4507,8,7,535,1
g4508,8,7,265,1
g4509,8,13,1382,1
g4510,10,19,549,1
g4511,8,7,1358,1
g4512,8,13,201,1
g4513,8,13,1347,1
g4514,10,19,522,1
g4515,8,13,1028,1
g4516,8,13,553,1
g4517,10,19,723,1
g4518,8,13,768,1
g4519,8,13,1392,1
g4520,11,21,1013,1
g4521,8,13,1388,1
g4522,10,19,1392,1
g4523,8,13,811,1
g4524,8,13,723,1
g4525,10,19,1347,1
g4526,8,13,509,1
g4527,8,13,1028,1
g4528,10,19,769,1
g4529,10,19,470,1
g4530,8,13,1347,1
g4531,10,19,1347,1
g4532,8,13,1028,1
g4533,8,13,36,1
g4534,8,13,1382,1
g4535,8,13,527,1
g4536,8,13,343,1
g4537,8,13,822,1
g4538,8,13,343,1
g4539,10,19,1028,1
g4540,11,21,328,1
g4541,8,4,50,1
g4542,10,10,769,1
g4543,8,4,1394,1
g4544,8,4,1030,1
g4545,10,10,1343,1
g4546,10,10,1392,1
g4547,10,10,523,1
g4548,10,10,1343,1
g4549,8,4,723,1
g4550,8,4,472,1
g4551,8,4,1028,1
g4552,8,4,1388,1
g4553,10,10,549,1
g4554,10,10,339,1
g4555,10,10,719,1
g4556,10,10,772,1
g4557,8,4,524,1
g4558,8,4,1382,1
g4559,8,4,343,1
g4560,8,4,527,1
g4561,8,4,529,1
g4562,8,4,768,1
g4563,10,10,822,1
g4564,8,4,1390,1
g4565,8,4,1394,1
g4566,10,10,211,1
g4567,10,10,1388,1
g4568,10,10,1392,1
g4569,10,10,768,1
g4570,8,4,265,1
g4571,10,10,466,1
g4572,10,10,201,1
g4573,8,4,813,1
g4574,10,10,811,1
g4575,10,10,509,1
g4576,10,10,527,1
g4577,10,10,719,1
g4578,8,4,460,1
g4579,8,4,1349,1
g4580,10,10,1343,1
g4581,8,4,770,1
g4582,10,10,723,1
g4583,8,4,345,1
g4584,8,4,1030,1
g4585,10,10,1388,1
g4586,8,4,555,1
g4587,10,10,458,1
g4588,8,4,774,1
g4589,10,10,1024,1
g4590,10,10,518,1
g4591,10,10,769,1
g4592,8,4,725,1
g4593,8,4,737,1
g4594,10,10,1382,1
g4595,8,4,1030,1
g4596,8,4,265,1
g4597,10,10,1343,1
g4598,10,10,1382,1
g4599,10,10,1388,1
g4600,10,10,1347,1
g4601,3,7,46,1
g4602,9,9,770,1
g4603,3,7,1381,1
g4604,3,7,716,1
g4605,7,3,1021,1
g4606,9,9,1015,1
g4607,9,9,1334,1
g4608,9,9,330,1
g4609,9,9,1015,1
g4610,3,7,520,1
g4611,3,7,473,1
g4612,3,7,716,1
g4613,7,3,823,1
g4614,3,7,1340,1
g4615,7,3,554,1
g4616,9,9,550,1
g4617,9,9,252,1
g4618,9,9,514,1
g4619,9,9,773,1
g4620,3,7,525,1
g4621,7,3,1021,1
g4622,3,7,1340,1
g4623,3,7,258,1
g4624,3,7,336,1
g4625,3,7,336,1
g4626,3,7,769,1
g4627,9,9,823,1
g4628,3,7,1340,1
g4629,3,7,1395,1
g4630,9,9,57,1
g4631,9,9,1375,1
g4632,9,9,1393,1
g4633,9,9,769,1
g4634,3,7,194,1
g4635,9,9,467,1
g4636,9,9,57,1
g4637,3,7,814,1
g4638,9,9,812,1
g4639,9,9,510,1
g4640,9,9,330,1
g4641,9,9,514,1
g4642,3,7,461,1
g4643,3,7,1021,1
g4644,9,9,1015,1
g4645,3,7,771,1
g4646,9,9,514,1
g4647,3,7,258,1
g4648,3,7,716,1
g4649,9,9,1334,1
g4650,3,7,556,1
g4651,9,9,459,1
g4652,3,7,775,1
g4653,9,9,710,1
g4654,9,9,519,1
g4655,9,9,770,1
g4656,3,7,520,1
g4657,3,7,520,1
g4658,9,9,1334,1
g4659,3,7,716,1
g4660,3,7,194,1
g4661,9,9,1015,1
g4662,9,9,1334,1
g4663,9,9,1375,1
g4664,9,9,1015,1
g4665,10,10,48,1
g4666,10,10,772,1
g4667,8,4,723,1
g4668,10,10,261,1
g4669,8,4,509,1
g4670,8,4,725,1
g4671,8,4,1028,1
g4672,10,10,523,1
g4673,8,4,1382,1
g4674,8,4,1028,1
g4675,8,4,1392,1
g4676,8,4,1347,1
