gate,CC0,CC1,CO,is_trojan
U6463,27,20,45,0
U6464,37,20,38,0
U6465,10,39,93,0
U6466,13,4,21,0
U6467,132,11,169,0
U6468,11,32,61,0
U6469,10,30,109,0
U6470,10,30,100,0
U6471,10,41,89,0
U6472,10,58,113,0
U6473,31,5,0,0
U6474,71,20,67,0
U6475,21,57,30,0
U6476,51,26,243,0
U6477,31,5,0,0
U6478,79,24,79,0
U6479,21,69,34,0
U6480,26,66,157,0
U6481,23,48,27,0
U6482,49,23,50,0
U6483,12,41,99,0
U6484,40,11,90,0
U6485,88,10,59,0
U6486,9,29,103,0
U6487,44,11,91,0
U6488,42,14,105,0
U6489,30,11,109,0
U6490,10,56,48,0
U6491,144,11,144,0
U6492,10,133,155,0
U6493,169,11,139,0
U6494,10,158,150,0
U6495,49,7,28,0
U6496,49,6,28,0
U6497,13,32,92,0
U6498,55,11,112,0
U6499,11,20,53,0
U6500,11,20,56,0
U6501,11,20,70,0
U6502,11,20,55,0
U6503,11,20,75,0
U6504,54,11,176,0
U6505,10,31,21,0
U6506,80,20,83,0
U6507,51,20,112,0
U6508,10,29,97,0
U6509,10,57,54,0
U6510,10,31,21,0
U6511,37,20,86,0
U6512,54,20,69,0
U6513,135,32,101,0
U6514,124,32,152,0
U6515,114,32,134,0
U6516,9,57,77,0
U6517,19,29,105,0
U6518,10,60,49,0
U6519,10,30,60,0
U6520,10,57,66,0
U6521,11,20,21,0
U6522,69,14,98,0
U6523,11,20,70,0
U6524,11,20,21,0
U6525,3,3,31,0
U6526,4,4,40,0
U6527,120,54,139,0
U6528,124,32,161,0
U6529,10,91,59,0
U6530,11,20,77,0
U6531,10,78,24,0
U6532,85,45,127,0
U6533,10,56,128,0
U6534,82,64,56,0
U6535,10,19,125,0
U6536,10,52,96,0
U6537,10,37,116,0
U6538,10,45,100,0
U6539,13,39,56,0
U6540,8,88,40,0
U6541,73,13,115,0
U6542,13,33,114,0
U6543,11,135,27,0
U6544,121,10,111,0
U6545,97,11,112,0
U6546,10,23,35,0
U6547,10,23,55,0
U6548,10,58,47,0
U6549,10,28,38,0
U6550,111,12,140,0
U6551,11,100,151,0
U6552,8,172,63,0
U6553,11,124,47,0
U6554,9,182,79,0
U6555,10,162,63,0
U6556,10,114,47,0
U6557,11,20,21,0
U6558,9,39,32,0
U6559,10,192,69,0
U6560,12,134,45,0
U6561,13,33,134,0
U6562,57,20,56,0
U6563,23,71,106,0
U6564,60,30,64,0
U6565,30,55,105,0
U6566,10,39,49,0
U6567,10,39,42,0
U6568,10,77,88,0
U6569,10,87,106,0
U6570,10,86,123,0
U6571,41,10,25,0
U6572,43,10,33,0
U6573,57,10,41,0
U6574,38,10,76,0
U6575,38,10,33,0
U6576,36,10,44,0
U6577,43,10,33,0
U6578,115,10,131,0
U6579,11,106,59,0
U6580,11,21,82,0
U6581,10,18,8,0
U6582,28,35,82,0
U6583,28,35,82,0
U6584,30,36,92,0
U6585,30,36,100,0
U6586,10,52,8,0
U6587,10,48,8,0
U6588,10,23,8,0
U6589,10,18,8,0
U6590,10,53,8,0
U6591,10,38,8,0
U6592,10,41,8,0
U6593,151,11,158,0
U6594,10,140,169,0
U6595,97,21,93,0
U6596,23,39,17,0
U6597,26,23,40,0
U6598,12,47,66,0
U6599,46,11,67,0
U6600,45,10,32,0
U6601,25,32,16,0
U6602,17,23,76,0
U6603,10,57,41,0
U6604,9,12,177,0
U6605,10,60,101,0
U6606,36,37,16,0
U6607,42,35,87,0
U6608,47,12,82,0
U6609,10,21,66,0
U6610,44,19,56,0
U6611,33,20,90,0
U6612,45,34,48,0
U6613,33,21,82,0
U6614,29,38,24,0
U6615,18,8,76,0
U6616,10,33,32,0
U6617,10,28,24,0
U6618,10,43,24,0
U6619,11,67,57,0
U6620,56,57,68,0
U6621,46,20,128,0
U6622,10,17,19,0
U6623,10,27,32,0
U6624,10,52,24,0
U6625,10,34,24,0
U6626,19,9,135,0
U6627,45,10,57,0
U6628,41,8,57,0
U6629,10,38,8,0
U6630,10,20,36,0
U6631,10,38,40,0
U6632,10,20,68,0
U6633,9,12,18,0
U6634,19,9,67,0
U6635,55,10,123,0
U6636,35,24,32,0
U6637,53,22,54,0
U6638,41,20,76,0
U6639,35,39,28,0
U6640,34,22,50,0
U6641,22,20,72,0
U6642,35,46,16,0
U6643,34,22,38,0
U6644,22,20,60,0
U6645,35,24,16,0
U6646,41,22,38,0
U6647,37,20,60,0
U6648,35,42,39,0
U6649,49,22,61,0
U6650,37,20,83,0
U6651,34,41,73,0
U6652,29,21,95,0
U6653,17,20,116,0
U6654,35,42,40,0
U6655,50,22,62,0
U6656,38,20,84,0
U6657,23,39,24,0
U6658,52,21,47,0
U6659,62,20,138,0
U6660,10,99,99,0
U6661,23,37,54,0
U6662,24,21,77,0
U6663,35,20,148,0
U6664,10,79,101,0
U6665,21,35,24,0
U6666,53,20,45,0
U6667,10,20,58,0
U6668,19,8,106,0
U6669,21,38,16,0
U6670,47,20,37,0
U6671,10,20,53,0
U6672,19,8,75,0
U6673,21,43,32,0
U6674,10,20,74,0
U6675,52,21,53,0
U6676,19,13,96,0
U6677,23,52,40,0
U6678,48,21,63,0
U6679,23,19,16,0
U6680,38,21,39,0
U6681,60,20,81,0
U6682,10,50,77,0
U6683,31,40,40,0
U6684,28,18,62,0
U6685,34,34,24,0
U6686,32,21,46,0
U6687,34,50,39,0
U6688,38,21,61,0
U6689,34,29,59,0
U6690,27,21,81,0
U6691,34,44,16,0
U6692,42,21,38,0
U6693,34,42,16,0
U6694,38,21,38,0
U6695,34,50,16,0
U6696,48,21,38,0
U6697,23,35,24,0
U6698,40,21,47,0
U6699,10,20,60,0
U6700,19,23,85,0
U6701,23,20,16,0
U6702,39,20,39,0
U6703,10,20,37,0
U6704,19,8,117,0
U6705,23,45,24,0
U6706,37,21,47,0
U6707,10,20,70,0
U6708,19,26,75,0
U6709,23,29,80,0
U6710,30,32,103,0
U6711,21,22,144,0
U6712,21,20,133,0
U6713,23,29,48,0
U6714,39,32,71,0
U6715,25,21,112,0
U6716,20,24,111,0
U6717,23,38,34,0
U6718,25,21,57,0
U6719,11,76,81,0
U6720,75,10,82,0
U6721,23,45,32,0
U6722,57,23,55,0
U6723,12,38,112,0
U6724,37,11,97,0
U6725,23,49,16,0
U6726,54,23,39,0
U6727,12,56,93,0
U6728,55,11,79,0
U6729,23,19,48,0
U6730,40,23,71,0
U6731,12,48,111,0
U6732,47,11,112,0
U6733,23,51,64,0
U6734,41,23,87,0
U6735,12,41,128,0
U6736,40,11,127,0
U6737,23,29,24,0
U6738,50,23,47,0
U6739,12,51,97,0
U6740,50,11,87,0
U6741,23,46,24,0
U6742,53,23,47,0
U6743,12,54,100,0
U6744,53,11,87,0
U6745,23,40,16,0
U6746,49,23,39,0
U6747,12,52,88,0
U6748,51,11,79,0
U6749,23,37,32,0
U6750,41,23,55,0
U6751,12,61,96,0
U6752,60,11,97,0
U6753,23,47,32,0
U6754,42,23,55,0
U6755,12,68,97,0
U6756,67,11,95,0
U6757,23,39,48,0
U6758,40,23,71,0
U6759,12,63,111,0
U6760,62,11,112,0
U6761,23,24,24,0
U6762,36,23,47,0
U6763,12,71,83,0
U6764,70,11,84,0
U6765,23,34,16,0
U6766,49,23,39,0
U6767,12,71,88,0
U6768,70,11,81,0
U6769,23,31,48,0
U6770,18,20,71,0
U6771,9,56,89,0
U6772,55,8,90,0
U6773,23,52,40,0
U6774,61,23,63,0
U6775,12,69,124,0
U6776,68,11,103,0
U6777,23,34,72,0
U6778,21,23,95,0
U6779,12,61,116,0
U6780,60,11,117,0
U6781,23,47,24,0
U6782,46,23,47,0
U6783,12,68,93,0
U6784,67,11,87,0
U6785,23,19,16,0
U6786,40,23,39,0
U6787,12,38,79,0
U6788,37,11,80,0
U6789,23,47,8,0
U6790,54,23,31,0
U6791,12,51,85,0
U6792,50,11,71,0
U6793,23,38,16,0
U6794,46,20,39,0
U6795,9,61,85,0
U6796,60,8,81,0
U6797,23,59,16,0
U6798,46,23,39,0
U6799,12,56,85,0
U6800,55,11,79,0
U6801,23,39,48,0
U6802,46,23,71,0
U6803,12,54,117,0
U6804,53,11,111,0
U6805,23,38,40,0
U6806,41,23,63,0
U6807,12,61,104,0
U6808,60,11,105,0
U6809,17,8,46,0
U6810,42,14,122,0
U6811,43,11,106,0
U6812,28,11,93,0
U6813,35,10,74,0
U6814,49,11,119,0
U6815,35,10,68,0
U6816,49,11,113,0
U6817,10,37,63,0
U6818,41,12,66,0
U6819,10,51,172,0
U6820,9,5,76,0
U6821,10,50,97,0
U6822,10,27,70,0
U6823,10,32,71,0
U6824,11,63,73,0
U6825,11,63,108,0
U6826,11,63,81,0
U6827,10,44,39,0
U6828,13,42,96,0
U6829,13,42,104,0
U6830,74,21,90,0
U6831,80,21,104,0
U6832,10,55,60,0
U6833,10,98,46,0
U6834,10,79,58,0
U6835,10,74,46,0
U6836,10,45,71,0
U6837,10,65,43,0
U6838,10,76,73,0
U6839,10,66,73,0
U6840,10,55,40,0
U6841,10,32,90,0
U6842,10,27,51,0
U6843,10,37,53,0
U6844,10,47,61,0
U6845,10,62,61,0
U6846,10,42,53,0
U6847,10,43,66,0
U6848,19,33,84,0
U6849,19,13,92,0
U6850,19,28,68,0
U6851,19,8,83,0
U6852,19,28,68,0
U6853,19,28,60,0
U6854,19,13,61,0
U6855,19,8,66,0
U6856,57,19,67,0
U6857,19,24,58,0
U6858,19,24,54,0
U6859,103,13,68,0
U6860,19,46,85,0
U6861,19,46,91,0
U6862,37,20,21,0
U6863,42,19,77,0
U6864,20,14,52,0
U6865,19,13,56,0
U6866,19,18,168,0
U6867,19,28,183,0
U6868,19,8,241,0
U6869,19,13,188,0
U6870,19,13,191,0
U6871,19,13,155,0
U6872,19,13,196,0
U6873,19,29,228,0
U6874,22,14,66,0
U6875,122,10,72,0
U6876,103,10,64,0
U6877,96,10,48,0
U6878,96,10,75,0
U6879,83,10,64,0
U6880,96,10,40,0
U6881,21,20,108,0
U6882,21,24,82,0
U6883,21,24,100,0
U6884,21,20,118,0
U6885,143,8,70,0
U6886,145,8,53,0
U6887,21,20,103,0
U6888,21,24,115,0
U6889,120,8,61,0
U6890,118,8,63,0
U6891,19,46,68,0
U6892,19,46,69,0
U6893,22,5,0,0
U6894,10,36,63,0
U6895,9,196,82,0
U6896,43,13,78,0
U6897,11,163,96,0
U6898,9,146,90,0
U6899,28,8,82,0
U6900,55,11,65,0
U6901,46,11,80,0
U6902,9,163,63,0
U6903,9,160,75,0
U6904,9,139,87,0
U6905,9,195,98,0
U6906,4,76,72,0
U6907,62,10,274,0
U6908,9,37,85,0
U6909,15,40,120,0
U6910,79,12,94,0
U6911,10,42,71,0
U6912,10,42,39,0
U6913,34,10,65,0
U6914,10,68,62,0
U6915,9,71,78,0
U6916,9,55,84,0
U6917,7,79,74,0
U6918,10,73,0,0
U6919,53,10,82,0
U6920,10,161,73,0
U6921,10,56,56,0
U6922,10,27,0,0
U6923,10,113,74,0
U6924,10,57,0,0
U6925,10,167,97,0
U6926,14,162,75,0
U6927,14,129,63,0
U6928,10,139,78,0
U6929,11,42,48,0
U6930,116,10,91,0
U6931,11,132,91,0
U6932,11,99,55,0
U6933,12,142,81,0
U6934,12,109,63,0
U6935,13,152,71,0
U6936,13,119,55,0
U6937,11,177,87,0
U6938,10,122,55,0
U6939,10,89,65,0
U6940,10,94,56,0
U6941,11,149,85,0
U6942,28,20,90,0
U6943,23,20,103,0
U6944,7,54,172,0
U6945,133,10,105,0
U6946,122,10,68,0
U6947,10,58,76,0
U6948,10,45,0,0
U6949,70,10,84,0
U6950,8,187,77,0
U6951,132,10,144,0
U6952,108,10,78,0
U6953,16,58,106,0
U6954,10,52,121,0
U6955,10,49,132,0
U6956,10,47,119,0
U6957,10,55,122,0
U6958,47,10,86,0
U6959,64,10,95,0
U6960,104,21,122,0
U6961,111,21,84,0
U6962,24,20,104,0
U6963,29,20,136,0
U6964,29,20,108,0
U6965,49,20,84,0
U6966,43,20,80,0
U6967,40,20,84,0
U6968,34,20,104,0
U6969,52,20,92,0
U6970,71,10,89,0
U6971,59,10,121,0
U6972,64,10,129,0
U6973,74,10,116,0
U6974,49,10,127,0
U6975,67,10,123,0
U6976,11,101,161,0
U6977,11,119,141,0
U6978,11,109,116,0
U6979,10,28,69,0
U6980,10,23,94,0
U6981,84,11,87,0
U6982,23,38,70,0
U6983,23,8,61,0
U6984,33,10,75,0
U6985,43,10,89,0
U6986,28,10,88,0
U6987,52,10,68,0
U6988,39,10,57,0
U6989,47,10,234,0
U6990,65,10,224,0
U6991,36,37,27,0
U6992,36,41,27,0
U6993,55,10,186,0
U6994,10,29,133,0
U6995,10,47,78,0
U6996,10,19,80,0
U6997,11,14,82,0
U6998,10,60,75,0
U6999,10,80,121,0
U7000,10,27,110,0
U7001,10,45,54,0
U7002,10,47,26,0
U7003,10,69,67,0
U7004,10,69,74,0
U7005,10,68,75,0
U7006,10,19,59,0
U7007,10,64,76,0
U7008,10,54,68,0
U7009,10,42,76,0
U7010,19,33,88,0
U7011,10,45,85,0
U7012,38,10,95,0
U7013,10,97,46,0
U7014,10,102,62,0
U7015,56,10,83,0
U7016,10,95,57,0
U7017,10,101,46,0
U7018,10,89,49,0
U7019,10,82,57,0
U7020,46,10,80,0
U7021,52,10,141,0
U7022,19,13,286,0
U7023,19,8,303,0
U7024,10,17,85,0
U7025,10,32,109,0
U7026,10,37,100,0
U7027,10,40,125,0
U7028,47,10,173,0
U7029,50,10,217,0
U7030,49,10,145,0
U7031,10,47,125,0
U7032,10,22,133,0
U7033,10,50,133,0
U7034,10,52,117,0
U7035,94,23,88,0
U7036,79,23,86,0
U7037,94,13,84,0
U7038,10,45,87,0
U7039,10,45,206,0
U7040,10,20,113,0
U7041,10,24,122,0
U7042,10,37,189,0
U7043,10,22,151,0
U7044,10,17,217,0
U7045,10,22,197,0
U7046,10,38,265,0
U7047,10,41,201,0
U7048,10,37,192,0
U7049,10,39,142,0
U7050,10,48,177,0
U7051,10,43,128,0
U7052,10,58,154,0
U7053,10,52,160,0
U7054,10,39,141,0
U7055,9,22,78,0
U7056,10,22,110,0
U7057,10,42,93,0
U7058,106,10,152,0
U7059,67,64,194,0
U7060,46,43,215,0
U7061,58,21,237,0
U7062,118,10,169,0
U7063,67,62,225,0
U7064,46,41,246,0
U7065,45,20,267,0
U7066,10,62,95,0
U7067,10,113,95,0
U7068,10,148,100,0
U7069,10,22,124,0
U7070,10,40,120,0
U7071,9,35,95,0
U7072,10,50,89,0
U7073,10,42,103,0
U7074,10,45,115,0
U7075,10,27,266,0
U7076,10,28,121,0
U7077,10,45,97,0
U7078,10,40,287,0
U7079,9,55,243,0
U7080,10,22,250,0
U7081,10,22,283,0
U7082,10,37,220,0
U7083,10,46,287,0
U7084,10,40,330,0
U7085,10,78,71,0
U7086,10,38,39,0
U7087,34,114,24,0
U7088,10,190,86,0
U7089,10,31,147,0
U7090,27,10,67,0
U7091,25,5,82,0
U7092,10,76,205,0
U7093,10,96,145,0
U7094,10,46,113,0
U7095,10,46,105,0
U7096,10,50,54,0
U7097,10,57,54,0
U7098,10,17,62,0
U7099,10,22,46,0
U7100,10,27,54,0
U7101,10,27,65,0
U7102,10,27,105,0
U7103,10,27,99,0
U7104,10,27,129,0
U7105,10,40,160,0
U7106,12,47,69,0
U7107,10,32,102,0
U7108,13,49,47,0
U7109,13,49,48,0
U7110,13,47,56,0
U7111,13,47,67,0
U7112,23,35,89,0
U7113,12,49,89,0
U7114,3,3,45,0
U7115,10,45,102,0
U7116,10,34,142,0
U7117,14,130,16,0
U7118,10,30,150,0
U7119,10,74,69,0
U7120,9,75,65,0
U7121,10,69,57,0
U7122,10,77,69,0
U7123,10,68,49,0
U7124,10,64,49,0
U7125,10,79,69,0
U7126,10,64,74,0
U7127,10,58,48,0
U7128,9,22,67,0
U7129,10,17,99,0
U7130,10,37,79,0
U7131,10,40,59,0
U7132,10,47,75,0
U7133,10,52,67,0
U7134,10,22,79,0
U7135,10,51,68,0
U7136,10,17,67,0
U7137,9,50,57,0
U7138,10,47,68,0
U7139,10,22,67,0
U7140,10,42,68,0
U7141,10,37,67,0
U7142,10,52,59,0
U7143,10,37,59,0
U7144,10,44,88,0
U7145,22,32,67,0
U7146,10,45,69,0
U7147,19,35,147,0
U7148,19,8,115,0
U7149,19,8,136,0
U7150,19,36,118,0
U7151,19,28,134,0
U7152,19,23,97,0
U7153,19,23,139,0
U7154,19,18,123,0
U7155,19,18,150,0
U7156,19,13,180,0
U7157,10,35,55,0
U7158,10,22,56,0
U7159,10,95,63,0
U7160,31,36,32,0
U7161,10,42,74,0
U7162,36,44,32,0
U7163,10,58,79,0
U7164,33,38,40,0
U7165,10,53,84,0
U7166,34,52,16,0
U7167,10,45,61,0
U7168,35,43,32,0
U7169,10,47,78,0
U7170,32,43,62,0
U7171,10,38,105,0
U7172,37,54,16,0
U7173,10,50,64,0
U7174,15,235,47,0
U7175,18,31,46,0
U7176,9,89,55,0
U7177,62,11,48,0
U7178,22,44,70,0
U7179,19,42,102,0
U7180,18,31,113,0
U7181,44,8,48,0
U7182,17,27,75,0
U7183,9,62,96,0
U7184,29,18,56,0
U7185,10,16,96,0
U7186,30,18,24,0
U7187,10,34,65,0
U7188,32,33,32,0
U7189,10,51,75,0
U7190,29,36,64,0
U7191,10,17,104,0
U7192,29,44,25,0
U7193,10,21,65,0
U7194,34,28,16,0
U7195,10,48,61,0
U7196,33,51,49,0
U7197,10,29,93,0
U7198,30,18,16,0
U7199,10,34,57,0
U7200,19,53,126,0
U7201,33,19,169,0
U7202,19,46,85,0
U7203,18,32,87,0
U7204,30,18,24,0
U7205,19,35,54,0
U7206,29,20,46,0
U7207,29,10,91,0
U7208,11,19,93,0
U7209,37,19,101,0
U7210,30,20,62,0
U7211,29,20,75,0
U7212,30,10,120,0
U7213,11,19,117,0
U7214,33,20,130,0
U7215,29,20,56,0
U7216,28,10,98,0
U7217,11,19,103,0
U7218,36,18,108,0
U7219,30,18,8,0
U7220,21,37,38,0
U7221,32,18,89,0
U7222,22,18,56,0
U7223,11,38,89,0
U7224,27,19,100,0
U7225,22,28,16,0
U7226,11,43,49,0
U7227,32,19,60,0
U7228,22,28,24,0
U7229,11,32,57,0
U7230,21,18,68,0
U7231,22,33,24,0
U7232,11,57,57,0
U7233,46,18,68,0
U7234,20,33,8,0
U7235,28,10,41,0
U7236,32,50,28,0
U7237,21,18,51,0
U7238,20,23,24,0
U7239,28,10,47,0
U7240,32,40,44,0
U7241,26,18,57,0
U7242,20,38,48,0
U7243,19,27,68,0
U7244,87,9,95,0
U7245,20,28,70,0
U7246,19,17,90,0
U7247,52,9,107,0
U7248,9,90,51,0
U7249,9,138,67,0
U7250,20,35,40,0
U7251,29,46,60,0
U7252,18,36,79,0
U7253,32,38,16,0
U7254,32,29,8,0
U7255,9,62,40,0
U7256,11,62,47,0
U7257,51,32,58,0
U7258,30,69,95,0
U7259,74,10,202,0
U7260,11,68,8,0
U7261,57,32,19,0
U7262,30,32,56,0
U7263,84,7,93,0
U7264,21,9,58,0
U7265,25,53,43,0
U7266,12,61,56,0
U7267,127,49,18,0
U7268,51,15,126,0
U7269,124,21,112,0
U7270,131,32,109,0
U7271,136,49,16,0
U7272,57,15,127,0
U7273,127,32,110,0
U7274,76,27,108,0
U7275,128,49,8,0
U7276,39,15,129,0
U7277,107,25,90,0
U7278,120,32,112,0
U7279,44,20,84,0
U7280,12,20,125,0
U7281,25,59,43,0
U7282,12,65,56,0
U7283,25,61,43,0
U7284,12,68,56,0
U7285,25,47,36,0
U7286,12,54,49,0
U7287,25,59,64,0
U7288,12,66,77,0
U7289,25,61,51,0
U7290,12,68,64,0
U7291,166,49,16,0
U7292,57,15,157,0
U7293,106,27,108,0
U7294,131,32,140,0
U7295,135,49,18,0
U7296,54,15,131,0
U7297,142,21,115,0
U7298,145,32,114,0
U7299,145,53,18,0
U7300,54,15,145,0
U7301,149,21,115,0
U7302,121,36,124,0
U7303,133,49,8,0
U7304,34,15,139,0
U7305,121,32,122,0
U7306,96,27,77,0
U7307,152,49,16,0
U7308,64,15,136,0
U7309,85,27,115,0
U7310,123,32,119,0
U7311,440,414,9,0
U7312,7,33,416,0
U7313,204,282,219,0
U7314,285,201,222,0
U7315,431,9,0,0
U7316,145,9,0,0
U7317,163,9,0,0
U7318,146,9,0,0
U7319,170,9,0,0
U7320,154,9,0,0
U7321,151,9,0,0
U7322,153,9,0,0
U7323,184,9,0,0
U7324,10,42,107,0
U7325,11,11,74,0
U7326,57,9,68,0
U7327,11,19,73,0
U7328,10,54,56,0
U7329,31,9,60,0
U7330,9,77,39,0
U7331,9,80,69,0
U7332,10,102,49,0
U7333,86,9,76,0
U7334,20,23,8,0
U7335,106,13,61,0
U7336,40,9,80,0
U7337,36,9,87,0
U7338,50,48,60,0
U7339,38,9,134,0
U7340,26,37,93,0
U7341,45,9,121,0
U7342,88,40,96,0
U7343,93,65,133,0
U7344,76,51,133,0
U7345,104,32,166,0
U7346,73,40,93,0
U7347,61,47,130,0
U7348,97,54,130,0
U7349,18,60,159,0
U7350,86,40,75,0
U7351,74,58,112,0
U7352,108,54,112,0
U7353,28,73,142,0
U7354,3,3,41,0
U7355,2,2,42,0
U7356,2,2,45,0
U7357,31,28,8,0
U7358,31,34,56,0
U7359,31,28,16,0
U7360,31,28,16,0
U7361,31,18,40,0
U7362,31,33,8,0
U7363,31,51,64,0
U7364,31,23,32,0
U7365,20,18,32,0
U7366,20,37,53,0
U7367,20,36,24,0
U7368,37,21,58,0
U7369,18,15,49,0
U7370,20,44,16,0
U7371,18,33,40,0
U7372,20,21,73,0
U7373,20,24,24,0
U7374,20,36,16,0
U7375,36,21,50,0
U7376,18,15,32,0
U7377,20,23,24,0
U7378,20,24,32,0
U7379,17,23,83,0
U7380,20,23,24,0
U7381,14,8,59,0
U7382,20,35,24,0
U7383,46,21,59,0
U7384,20,36,16,0
U7385,20,26,38,0
U7386,20,34,32,0
U7387,18,19,52,0
U7388,17,22,82,0
U7389,20,21,48,0
U7390,18,18,24,0
U7391,67,22,204,0
U7392,158,22,113,0
U7393,10,42,105,0
U7394,29,53,16,0
U7395,10,19,70,0
U7396,29,28,48,0
U7397,10,19,100,0
U7398,30,36,70,0
U7399,10,18,108,0
U7400,34,43,44,0
U7401,11,30,81,0
U7402,19,25,85,0
U7403,34,18,43,0
U7404,11,30,93,0
U7405,19,25,84,0
U7406,35,47,32,0
U7407,10,20,95,0
U7408,30,28,16,0
U7409,11,21,72,0
U7410,10,42,57,0
U7411,34,41,24,0
U7412,11,30,81,0
U7413,19,36,65,0
U7414,34,23,47,0
U7415,11,30,102,0
U7416,19,25,88,0
U7417,30,28,52,0
U7418,10,20,80,0
U7419,30,18,16,0
U7420,10,20,59,0
U7421,30,38,32,0
U7422,10,20,83,0
U7423,30,38,56,0
U7424,10,20,94,0
U7425,34,36,16,0
U7426,11,29,48,0
U7427,18,51,57,0
U7428,30,38,56,0
U7429,10,20,94,0
U7430,30,18,16,0
U7431,11,21,44,0
U7432,10,67,55,0
U7433,29,36,8,0
U7434,11,20,68,0
U7435,9,45,49,0
U7436,34,33,32,0
U7437,11,30,97,0
U7438,19,46,73,0
U7439,30,48,16,0
U7440,10,20,64,0
U7441,30,23,32,0
U7442,10,20,83,0
U7443,29,36,16,0
U7444,10,18,78,0
U7445,30,39,8,0
U7446,10,20,47,0
U7447,34,46,24,0
U7448,11,30,101,0
U7449,19,26,65,0
U7450,30,39,56,0
U7451,11,21,94,0
U7452,10,86,97,0
U7453,34,23,16,0
U7454,11,28,69,0
U7455,17,26,57,0
U7456,29,41,8,0
U7457,10,18,68,0
U7458,30,41,56,0
U7459,10,20,99,0
U7460,30,34,60,0
U7461,11,21,93,0
U7462,34,38,68,0
U7463,11,30,100,0
U7464,19,60,109,0
U7465,34,38,32,0
U7466,11,30,97,0
U7467,19,36,73,0
U7468,29,23,48,0
U7469,10,18,98,0
U7470,30,43,16,0
U7471,10,20,82,0
U7472,30,18,54,0
U7473,10,20,100,0
U7474,30,41,40,0
U7475,10,20,93,0
U7476,30,18,16,0
U7477,10,20,62,0
U7478,29,43,40,0
U7479,11,20,94,0
U7480,34,47,8,0
U7481,11,30,82,0
U7482,19,36,49,0
U7483,30,46,32,0
U7484,11,21,80,0
U7485,10,79,73,0
U7486,30,54,45,0
U7487,10,20,108,0
U7488,35,54,61,0
U7489,10,21,119,0
U7490,34,33,72,0
U7491,11,30,109,0
U7492,19,46,113,0
U7493,30,18,40,0
U7494,10,20,86,0
U7495,30,38,64,0
U7496,10,18,115,0
U7497,30,18,72,0
U7498,11,21,118,0
U7499,10,47,113,0
U7500,30,29,24,0
U7501,11,21,81,0
U7502,10,52,65,0
U7503,35,18,32,0
U7504,10,21,83,0
U7505,29,37,83,0
U7506,10,19,120,0
U7507,30,33,72,0
U7508,10,20,105,0
U7509,35,28,8,0
U7510,10,20,64,0
U7511,34,28,24,0
U7512,11,30,84,0
U7513,19,51,65,0
U7514,34,44,24,0
U7515,11,30,81,0
U7516,19,46,65,0
U7517,29,36,40,0
U7518,10,18,82,0
U7519,30,18,62,0
U7520,10,20,90,0
U7521,30,36,24,0
U7522,10,20,88,0
U7523,30,28,16,0
U7524,10,20,44,0
U7525,30,23,32,0
U7526,10,20,80,0
U7527,35,36,16,0
U7528,10,20,77,0
U7529,34,28,36,0
U7530,10,20,68,0
U7531,30,53,40,0
U7532,10,20,93,0
U7533,30,23,24,0
U7534,10,20,72,0
U7535,30,36,16,0
U7536,10,20,80,0
U7537,30,48,16,0
U7538,10,20,69,0
U7539,30,33,24,0
U7540,11,21,72,0
U7541,10,42,65,0
U7542,30,33,16,0
U7543,11,21,72,0
U7544,10,49,57,0
U7545,30,60,16,0
U7546,10,20,78,0
U7547,34,23,40,0
U7548,11,30,87,0
U7549,19,50,81,0
U7550,29,18,24,0
U7551,10,19,69,0
U7552,29,18,32,0
U7553,10,19,64,0
U7554,30,34,27,0
U7555,11,21,60,0
U7556,10,48,68,0
U7557,30,49,24,0
U7558,10,18,75,0
U7559,34,18,32,0
U7560,11,30,82,0
U7561,19,25,73,0
U7562,30,46,48,0
U7563,10,20,99,0
U7564,30,33,16,0
U7565,10,20,49,0
U7566,35,29,24,0
U7567,10,21,57,0
U7568,30,48,8,0
U7569,10,20,66,0
U7570,35,39,64,0
U7571,10,20,108,0
U7572,34,23,16,0
U7573,11,30,71,0
U7574,19,36,57,0
U7575,34,38,63,0
U7576,11,30,115,0
U7577,19,26,104,0
U7578,30,41,48,0
U7579,11,21,99,0
U7580,10,50,89,0
U7581,30,51,64,0
U7582,10,20,117,0
U7583,34,52,24,0
U7584,11,30,102,0
U7585,19,70,65,0
U7586,30,23,32,0
U7587,10,20,60,0
U7588,30,18,32,0
U7589,11,21,78,0
U7590,10,66,73,0
U7591,30,43,48,0
U7592,10,20,110,0
U7593,34,40,56,0
U7594,11,30,112,0
U7595,19,51,97,0
U7596,30,33,24,0
U7597,10,20,74,0
U7598,35,45,16,0
U7599,10,21,69,0
U7600,30,33,40,0
U7601,10,20,73,0
U7602,30,36,24,0
U7603,10,20,88,0
U7604,30,33,32,0
U7605,10,20,80,0
U7606,30,33,32,0
U7607,10,20,65,0
U7608,34,54,8,0
U7609,10,21,74,0
U7610,30,54,48,0
U7611,10,20,110,0
U7612,34,45,56,0
U7613,11,28,117,0
U7614,17,26,97,0
U7615,30,28,24,0
U7616,10,20,80,0
U7617,30,43,32,0
U7618,10,20,75,0
U7619,34,38,8,0
U7620,11,30,67,0
U7621,19,55,49,0
U7622,30,48,24,0
U7623,11,21,74,0
U7624,10,52,65,0
U7625,30,23,32,0
U7626,10,20,77,0
U7627,34,53,16,0
