gate,CC0,CC1,CO,is_trojan
g3576,9,9,141,0
g3577,4,15,190,0
g3578,4,8,146,0
g3579,4,8,151,0
g3580,4,8,168,0
g3581,4,8,146,0
g3582,4,8,146,0
g3583,4,8,157,0
g3584,4,8,163,0
g3585,4,8,146,0
g3586,4,8,151,0
g3587,17,13,40,0
g3588,18,14,40,0
g3589,9,87,44,0
g3590,4,17,50,0
g3591,18,14,40,0
g3592,82,10,49,0
g3593,9,81,45,0
g3594,4,17,50,0
g3595,18,14,40,0
g3596,76,10,50,0
g3597,9,75,45,0
g3598,4,17,50,0
g3599,18,14,40,0
g3600,70,10,50,0
g3601,9,69,45,0
g3602,4,17,50,0
g3603,18,14,40,0
g3604,64,10,50,0
g3605,9,63,45,0
g3606,4,17,50,0
g3607,18,14,40,0
g3608,58,10,50,0
g3609,9,57,45,0
g3610,4,17,50,0
g3611,18,14,40,0
g3612,52,10,50,0
g3613,9,51,45,0
g3614,4,17,50,0
g3615,18,14,40,0
g3616,46,10,50,0
g3617,9,45,45,0
g3618,4,17,50,0
g3619,18,14,40,0
g3620,40,10,50,0
g3621,9,39,45,0
g3622,4,17,50,0
g3623,18,14,40,0
g3624,34,10,50,0
g3625,9,33,45,0
g3626,4,17,50,0
g3627,18,14,40,0
g3628,28,10,50,0
g3629,9,27,45,0
g3630,4,17,50,0
g3631,18,14,40,0
g3632,22,10,50,0
g3633,9,21,45,0
g3634,4,17,50,0
g3635,16,14,40,0
g3636,16,10,50,0
g3637,9,15,45,0
g3638,4,17,50,0
g3639,10,14,40,0
g3640,10,10,50,0
g3641,9,9,45,0
g3642,4,15,50,0
g3643,4,8,116,0
g3644,4,8,50,0
g3645,4,8,104,0
g3646,4,8,127,0
g3647,4,8,110,0
g3648,4,8,98,0
g3649,4,8,50,0
g3650,4,8,86,0
g3651,4,8,92,0
g3652,4,8,74,0
g3653,4,8,56,0
g3654,4,8,68,0
g3655,4,8,62,0
g3656,4,8,122,0
g3657,4,8,80,0
g3658,4,10,59,0
