gate,CC0,CC1,CO,is_trojan
U3525,19,39,11,0
U3526,3,22,8,0
U3527,19,39,11,0
U3528,3,22,8,0
U3529,19,39,11,0
U3530,3,22,8,0
U3531,19,44,11,0
U3532,3,32,8,0
U3533,29,49,11,0
U3534,19,39,21,0
U3535,3,22,8,0
U3536,19,39,11,0
U3537,3,22,8,0
U3538,19,39,11,0
U3539,3,22,8,0
U3540,19,39,11,0
U3541,3,22,8,0
U3542,19,39,11,0
U3543,3,22,8,0
U3544,19,39,11,0
U3545,3,22,8,0
U3546,19,44,11,0
U3547,3,32,8,0
U3548,29,49,11,0
U3549,19,39,21,0
U3550,3,22,8,0
U3551,19,39,11,0
U3552,3,22,8,0
U3553,19,39,11,0
U3554,3,22,8,0
U3555,19,39,11,0
U3556,3,22,8,0
U3557,19,39,11,0
U3558,3,22,8,0
U3559,19,39,11,0
U3560,3,22,8,0
U3561,19,39,11,0
U3562,3,22,8,0
U3563,19,39,11,0
U3564,3,22,8,0
U3565,19,39,11,0
U3566,3,22,8,0
U3567,19,44,11,0
U3569,19,39,17,0
U3570,3,22,8,0
U3571,19,39,11,0
U3572,3,22,8,0
U3573,19,39,11,0
U3574,3,22,8,0
U3575,19,39,11,0
U3576,3,22,8,0
U3577,19,39,11,0
U3578,3,22,8,0
U3579,19,39,11,0
U3580,3,22,8,0
U3581,19,39,11,0
U3582,3,22,8,0
U3583,19,39,11,0
U3584,3,22,8,0
U3585,19,39,11,0
U3586,3,22,8,0
U3587,19,44,11,0
U3588,3,33,8,0
U3589,30,50,11,0
U3590,19,39,22,0
U3591,3,22,8,0
U3592,19,39,11,0
U3593,3,22,8,0
U3594,19,39,11,0
U3595,3,22,8,0
U3596,19,39,11,0
U3597,3,22,8,0
U3598,19,44,11,0
U3599,3,32,8,0
U3600,29,49,11,0
U3601,19,39,21,0
U3602,3,22,8,0
U3603,19,39,11,0
U3604,3,22,8,0
U3605,19,39,11,0
U3606,3,22,8,0
U3607,19,39,11,0
U3608,3,22,8,0
U3609,19,39,11,0
U3610,3,22,8,0
U3611,19,39,11,0
U3612,3,22,8,0
U3613,19,44,11,0
U3614,3,32,8,0
U3615,29,49,11,0
U3616,19,39,21,0
U3617,3,22,8,0
U3618,19,39,11,0
U3619,3,22,8,0
U3620,19,39,11,0
U3621,3,22,8,0
U3622,19,39,11,0
U3623,3,22,8,0
U3624,19,39,11,0
U3625,3,48,16,0
U3626,3,43,24,0
U3627,3,43,30,0
U3628,3,43,30,0
U3629,3,43,38,0
U3630,3,43,30,0
U3631,3,43,30,0
U3632,3,43,30,0
U3633,3,43,30,0
U3634,3,43,30,0
U3635,3,43,30,0
U3636,3,43,38,0
U3637,3,43,30,0
U3638,3,43,30,0
U3639,3,43,30,0
U3640,3,43,30,0
U3641,3,43,38,0
U3642,3,43,30,0
U3643,3,43,30,0
U3644,3,43,30,0
U3645,3,43,30,0
U3646,3,43,30,0
U3647,3,43,30,0
U3648,3,43,30,0
U3649,3,43,30,0
U3650,3,43,30,0
U3651,3,43,36,0
U3652,3,43,30,0
U3653,3,43,30,0
U3654,3,43,30,0
U3655,3,43,30,0
U3656,3,42,30,0
U3657,2,38,28,0
U3658,2,33,36,0
U3659,2,33,42,0
U3660,2,33,42,0
U3661,2,33,50,0
U3662,2,33,42,0
U3663,2,33,42,0
U3664,2,33,42,0
U3665,2,33,42,0
U3666,2,33,42,0
U3667,2,33,42,0
U3668,2,33,50,0
U3669,2,33,42,0
U3670,2,33,42,0
U3671,2,33,42,0
U3672,2,33,42,0
U3673,2,33,50,0
U3674,2,33,42,0
U3675,2,33,42,0
U3676,2,33,42,0
U3677,2,33,42,0
U3678,2,33,42,0
U3679,2,33,42,0
U3680,2,33,42,0
U3681,2,33,42,0
U3682,2,33,42,0
U3683,2,33,48,0
U3684,2,33,42,0
U3685,2,33,42,0
U3686,2,33,42,0
U3687,2,33,42,0
U3688,2,32,42,0
U3689,3,30,38,0
U3690,3,25,46,0
U3691,3,25,52,0
U3692,3,25,52,0
U3693,3,25,60,0
U3694,3,25,52,0
U3695,3,25,52,0
U3696,3,25,52,0
U3697,3,25,52,0
U3698,3,25,52,0
U3699,3,25,52,0
U3700,3,25,60,0
U3701,3,25,52,0
U3702,3,25,52,0
U3703,3,25,52,0
U3704,3,25,52,0
U3705,3,25,60,0
U3706,3,25,52,0
U3707,3,25,52,0
U3708,3,25,52,0
U3709,3,25,52,0
U3710,3,25,52,0
U3711,3,25,52,0
U3712,3,25,52,0
U3713,3,25,52,0
U3714,3,25,52,0
U3715,3,25,58,0
U3716,3,25,52,0
U3717,3,25,52,0
U3718,3,25,52,0
U3719,3,25,52,0
U3720,3,24,52,0
U3721,59,21,50,0
U3722,61,9,92,0
U3723,38,56,97,0
U3724,36,18,117,0
U3725,55,19,116,0
U3726,27,10,91,0
U3728,36,11,113,0
U3729,46,15,58,0
U3730,56,9,77,0
U3731,38,51,82,0
U3732,31,18,102,0
U3733,50,19,101,0
U3734,37,10,76,0
U3735,6,2,109,0
U3736,36,11,100,0
U3737,56,15,64,0
U3738,56,9,83,0
U3739,38,51,88,0
U3740,31,18,108,0
U3741,50,19,107,0
U3742,47,10,82,0
U3743,6,2,125,0
U3744,36,11,116,0
U3745,65,15,64,0
U3746,56,9,83,0
U3747,38,51,88,0
U3748,31,18,108,0
U3749,50,19,107,0
U3750,57,10,82,0
U3751,6,2,134,0
U3752,36,11,125,0
U3753,65,15,72,0
U3754,56,9,91,0
U3755,38,51,96,0
U3756,31,18,116,0
U3757,50,19,115,0
U3758,67,10,90,0
U3759,6,2,142,0
U3760,41,11,133,0
U3761,65,15,64,0
U3762,56,9,83,0
U3763,38,51,88,0
U3764,31,18,108,0
U3765,50,19,107,0
U3766,77,10,82,0
U3767,6,2,134,0
U3768,36,11,125,0
U3769,65,15,64,0
U3770,56,9,83,0
U3771,38,51,88,0
U3772,31,18,108,0
U3773,50,19,107,0
U3774,87,10,82,0
U3775,6,2,134,0
U3776,36,11,125,0
U3777,65,15,64,0
U3778,56,9,83,0
U3779,38,51,88,0
U3780,31,18,108,0
U3781,50,19,107,0
U3782,97,10,82,0
U3783,6,2,134,0
U3784,36,11,125,0
U3785,65,15,64,0
U3786,56,9,83,0
U3787,38,51,88,0
U3788,31,18,108,0
U3789,50,19,107,0
U3790,107,10,82,0
U3791,6,2,134,0
U3792,36,11,125,0
U3793,65,15,64,0
U3794,56,9,83,0
U3795,38,51,88,0
U3796,31,18,108,0
U3797,50,19,107,0
U3798,117,10,82,0
U3799,6,2,134,0
U3800,36,11,125,0
U3801,65,15,64,0
U3802,56,9,83,0
U3803,38,51,88,0
U3804,31,18,108,0
U3805,50,19,107,0
U3806,127,10,82,0
U3807,6,2,134,0
U3808,36,11,125,0
U3809,65,15,72,0
U3810,56,9,91,0
U3811,38,51,96,0
U3812,31,18,116,0
U3813,50,19,115,0
U3814,137,10,90,0
U3815,6,2,142,0
U3816,41,11,133,0
U3817,65,15,64,0
U3818,56,9,83,0
U3819,38,51,88,0
U3820,31,18,108,0
U3821,50,19,107,0
U3822,136,10,82,0
U3823,6,2,134,0
U3824,36,11,125,0
U3825,65,15,64,0
U3826,56,9,83,0
U3827,38,51,88,0
U3828,31,18,108,0
U3829,50,19,107,0
U3830,131,10,82,0
U3831,6,2,134,0
U3832,36,11,125,0
U3833,65,15,64,0
U3834,56,9,83,0
U3835,38,51,88,0
U3836,31,18,108,0
U3837,50,19,107,0
U3838,126,10,82,0
U3839,6,2,134,0
U3840,36,11,125,0
U3841,65,15,64,0
U3842,56,9,83,0
U3843,38,51,88,0
U3844,31,18,108,0
U3845,50,19,107,0
U3846,121,10,82,0
U3847,6,2,134,0
U3848,36,11,125,0
U3849,57,15,72,0
U3850,48,9,91,0
U3851,43,43,96,0
U3852,28,41,111,0
U3853,31,18,121,0
U3854,14,14,125,0
U3855,116,10,90,0
U3856,6,2,134,0
U3857,41,11,125,0
U3858,57,15,64,0
U3859,48,9,83,0
U3860,43,43,88,0
U3861,28,41,103,0
U3862,31,18,113,0
U3863,14,14,117,0
U3864,111,10,82,0
U3865,6,2,126,0
U3866,36,11,117,0
U3867,57,15,64,0
U3868,48,9,83,0
U3869,43,43,88,0
U3870,28,41,103,0
U3871,31,18,113,0
U3872,14,14,117,0
U3873,106,10,82,0
U3874,6,2,126,0
U3875,36,11,117,0
U3876,57,15,64,0
U3877,48,9,83,0
U3878,43,43,88,0
U3879,28,41,103,0
U3880,31,18,113,0
U3881,14,14,117,0
U3882,101,10,82,0
U3883,6,2,126,0
U3884,36,11,117,0
U3885,57,15,64,0
U3886,48,9,83,0
U3887,43,43,88,0
U3888,28,41,103,0
U3889,31,18,113,0
U3890,14,14,117,0
U3891,96,10,82,0
U3892,6,2,126,0
U3893,36,11,117,0
U3894,57,15,64,0
U3895,48,9,83,0
U3896,43,43,88,0
U3897,28,41,103,0
U3898,31,18,113,0
U3899,14,14,117,0
U3900,91,10,82,0
U3901,6,2,126,0
U3902,36,11,117,0
U3903,57,15,64,0
U3904,48,9,83,0
U3905,43,43,88,0
U3906,28,41,103,0
U3907,31,18,113,0
U3908,14,14,117,0
U3909,86,10,82,0
U3910,6,2,126,0
U3911,36,11,117,0
U3912,57,15,64,0
U3913,48,9,83,0
U3914,43,43,88,0
U3915,28,41,103,0
U3916,31,18,113,0
U3917,14,14,117,0
U3918,81,10,82,0
U3919,6,2,126,0
U3920,36,11,117,0
U3921,57,15,64,0
U3922,48,9,83,0
U3923,43,43,88,0
U3924,28,41,103,0
U3925,31,18,113,0
U3926,14,14,117,0
U3927,76,10,82,0
U3928,6,2,126,0
U3929,36,11,117,0
U3930,57,15,64,0
U3931,48,9,83,0
U3932,43,43,88,0
U3933,28,41,103,0
U3934,31,18,113,0
U3935,14,14,117,0
U3936,71,10,82,0
U3937,6,2,126,0
U3938,36,11,117,0
U3939,57,15,70,0
U3940,48,9,89,0
U3941,43,43,94,0
U3942,28,41,109,0
U3943,31,18,119,0
U3944,14,14,123,0
U3945,66,10,88,0
U3946,6,2,132,0
U3947,41,11,123,0
U3948,57,15,64,0
U3949,48,9,83,0
U3950,43,43,88,0
U3951,28,41,103,0
U3952,31,18,113,0
U3953,14,14,117,0
U3954,61,10,82,0
U3955,6,2,126,0
U3956,36,11,117,0
U3957,57,15,64,0
U3958,48,9,83,0
U3959,43,43,88,0
U3960,28,41,103,0
U3961,31,18,113,0
U3962,14,14,117,0
U3963,56,10,82,0
U3964,6,2,126,0
U3965,36,11,117,0
U3966,57,15,64,0
U3967,48,9,83,0
U3968,43,43,88,0
U3969,28,41,103,0
U3970,31,18,113,0
U3971,14,14,117,0
U3972,51,10,82,0
U3973,6,2,126,0
U3974,36,11,117,0
U3975,55,15,64,0
U3976,48,9,83,0
U3977,43,43,88,0
U3978,28,41,103,0
U3979,31,18,113,0
U3980,14,14,117,0
U3981,46,10,82,0
U3982,6,2,124,0
U3983,36,11,115,0
U3984,45,14,64,0
U3985,41,10,105,0
U3986,3,7,110,0
U3987,6,2,113,0
U3988,2,9,113,0
U3989,36,11,82,0
U3990,3,10,108,0
U3991,48,9,84,0
U3992,2,6,124,0
U3993,43,43,89,0
U3994,28,40,104,0
U3995,30,18,114,0
U3996,14,14,118,0
U3997,3,13,72,0
U3998,3,23,80,0
U3999,3,33,88,0
U4000,3,43,96,0
U4001,3,53,104,0
U4002,3,63,98,0
U4003,3,73,98,0
U4004,3,83,98,0
U4005,3,93,98,0
U4006,3,103,98,0
U4007,3,113,98,0
U4008,3,123,106,0
U4009,3,133,98,0
U4010,3,132,98,0
U4011,3,127,98,0
U4012,3,122,98,0
U4013,3,117,106,0
U4014,3,112,98,0
U4015,3,107,98,0
U4016,3,102,98,0
U4017,3,97,98,0
U4018,3,92,98,0
U4019,3,87,98,0
U4020,3,82,98,0
U4021,3,77,98,0
U4022,3,72,98,0
U4023,3,67,104,0
U4024,3,62,98,0
U4025,3,57,98,0
U4026,3,52,98,0
U4027,3,47,97,0
U4028,3,42,85,0
U4029,3,22,8,0
U4030,19,39,11,0
U4031,3,22,8,0
U4032,19,39,11,0
U4033,3,22,8,0
U4034,19,39,11,0
U4035,3,22,8,0
U4036,19,39,11,0
U4037,3,22,8,0
U4038,19,39,11,0
U4039,3,22,8,0
U4040,19,39,11,0
U4041,3,22,8,0
U4042,19,39,11,0
U4043,3,22,8,0
U4044,19,39,11,0
U4045,3,22,8,0
U4046,19,39,11,0
U4047,3,22,8,0
U4048,19,39,11,0
U4049,3,22,8,0
U4050,19,39,11,0
U4051,3,22,8,0
U4052,19,39,11,0
U4053,3,22,8,0
U4054,19,39,11,0
U4055,3,22,8,0
U4056,19,39,11,0
U4057,3,22,8,0
U4058,19,44,11,0
U4059,3,33,8,0
U4060,30,50,11,0
U4061,19,39,22,0
U4062,3,22,8,0
U4063,19,39,11,0
U4064,3,22,8,0
U4065,19,39,11,0
U4066,3,22,8,0
U4067,19,39,11,0
U4068,3,22,8,0
U4069,19,44,11,0
U4070,3,32,8,0
U4071,29,49,11,0
U4072,19,39,21,0
U4073,3,22,8,0
U4074,19,39,11,0
U4075,3,22,8,0
U4076,19,39,11,0
U4077,3,22,8,0
U4078,19,39,11,0
U4079,3,22,8,0
U4080,19,39,11,0
U4081,3,22,8,0
U4082,19,39,11,0
U4083,3,22,8,0
U4084,19,44,11,0
U4085,3,32,8,0
U4086,29,49,11,0
U4087,19,39,21,0
U4088,3,22,8,0
U4089,19,39,11,0
U4090,3,22,8,0
U4091,19,39,11,0
U4092,3,22,8,0
U4093,19,39,11,0
U4094,3,22,8,0
U4095,19,39,11,0
U4096,47,47,0,0
U4097,42,42,5,0
U4098,59,29,18,0
U4099,19,49,28,0
U4100,12,12,35,0
U4101,115,4,43,0
U4102,47,47,0,0
U4103,42,42,5,0
U4104,59,29,18,0
U4105,19,59,28,0
U4106,12,12,35,0
U4107,105,4,43,0
U4108,47,47,0,0
U4109,42,42,5,0
U4110,59,29,18,0
U4111,19,59,28,0
U4112,12,12,35,0
U4113,95,4,43,0
U4114,47,47,0,0
U4115,42,42,5,0
U4116,59,29,18,0
U4117,19,59,28,0
U4118,12,12,35,0
U4119,85,4,43,0
U4120,47,47,0,0
U4121,42,42,5,0
U4122,59,29,18,0
U4123,19,59,28,0
U4124,12,12,35,0
U4125,75,4,43,0
U4126,47,47,0,0
U4127,42,42,5,0
U4128,59,29,18,0
U4129,19,59,28,0
U4130,12,12,35,0
U4131,65,4,43,0
U4132,49,49,0,0
U4133,44,44,5,0
U4134,45,29,20,0
U4135,19,44,30,0
U4136,14,14,35,0
U4137,12,4,45,0
U4138,49,49,0,0
U4139,44,44,5,0
U4140,59,29,20,0
U4141,19,59,30,0
U4142,14,14,35,0
U4143,17,4,45,0
U4144,47,47,0,0
U4145,42,42,5,0
U4146,59,29,18,0
U4147,19,59,28,0
U4148,12,12,35,0
U4149,55,4,43,0
U4150,49,49,0,0
U4151,44,44,5,0
U4152,49,29,20,0
U4153,19,39,30,0
U4154,14,14,35,0
U4155,22,4,45,0
U4156,49,49,0,0
U4157,44,44,5,0
U4158,59,29,20,0
U4159,19,59,30,0
U4160,14,14,35,0
U4161,27,4,45,0
U4162,49,49,0,0
U4163,44,44,5,0
U4164,59,29,20,0
U4165,19,59,30,0
U4166,14,14,35,0
U4167,32,4,45,0
U4168,49,49,0,0
U4169,44,44,5,0
U4170,59,29,20,0
U4171,19,59,30,0
U4172,14,14,35,0
U4173,37,4,45,0
U4174,49,49,0,0
U4175,44,44,5,0
U4176,49,29,20,0
U4177,19,39,30,0
U4178,14,14,35,0
U4179,42,4,45,0
U4180,49,49,0,0
U4181,44,44,5,0
U4182,59,29,20,0
U4183,19,59,30,0
U4184,14,14,35,0
U4185,47,4,45,0
U4186,49,49,0,0
U4187,44,44,5,0
U4188,59,29,20,0
U4189,19,59,30,0
U4190,14,14,35,0
U4191,52,4,45,0
U4192,49,49,0,0
U4193,44,44,5,0
U4194,49,29,20,0
U4195,19,39,30,0
U4196,14,14,35,0
U4197,57,4,45,0
U4198,49,49,0,0
U4199,44,44,5,0
U4200,59,29,20,0
U4201,19,59,30,0
U4202,14,14,35,0
U4203,62,4,45,0
U4204,49,49,0,0
U4205,44,44,5,0
U4206,49,29,20,0
U4207,19,39,30,0
U4208,14,14,35,0
U4209,67,4,45,0
U4210,47,47,0,0
U4211,42,42,5,0
U4212,49,29,18,0
U4213,19,39,28,0
U4214,12,12,35,0
U4215,45,4,43,0
U4216,49,49,0,0
U4217,44,44,5,0
U4218,59,29,20,0
U4219,19,59,30,0
U4220,14,14,35,0
U4221,72,4,45,0
U4222,49,49,0,0
U4223,44,44,5,0
U4224,49,29,20,0
U4225,19,39,30,0
U4226,14,14,35,0
U4227,77,4,45,0
U4228,49,49,0,0
U4229,44,44,5,0
U4230,59,29,20,0
U4231,19,59,30,0
U4232,14,14,35,0
U4233,82,4,45,0
U4234,49,49,0,0
U4235,44,44,5,0
U4236,49,29,20,0
U4237,19,39,30,0
U4238,14,14,35,0
U4239,87,4,45,0
U4240,47,47,0,0
U4241,42,42,5,0
U4242,59,29,18,0
U4243,19,59,28,0
U4244,12,12,35,0
U4245,92,4,43,0
U4246,47,47,0,0
U4247,42,42,5,0
U4248,59,29,18,0
U4249,19,49,28,0
U4250,12,12,35,0
U4251,97,4,43,0
U4252,47,47,0,0
U4253,42,42,5,0
U4254,59,29,18,0
U4255,19,59,28,0
U4256,12,12,35,0
U4257,102,4,43,0
U4258,47,47,0,0
U4259,42,42,5,0
U4260,59,29,18,0
U4261,19,59,28,0
U4262,12,12,35,0
U4263,107,4,43,0
U4264,47,47,0,0
U4265,42,42,5,0
U4266,59,29,18,0
U4267,19,59,28,0
U4268,12,12,35,0
U4269,112,4,43,0
U4270,47,47,0,0
U4271,42,42,5,0
U4272,59,29,18,0
U4273,19,59,28,0
U4274,12,12,35,0
U4275,117,4,43,0
U4276,47,47,0,0
U4277,42,42,5,0
U4278,49,29,18,0
U4279,19,49,28,0
U4280,12,12,35,0
U4281,35,4,43,0
U4282,47,47,0,0
U4283,42,42,5,0
U4284,59,29,18,0
U4285,19,59,28,0
U4286,12,12,35,0
U4287,25,4,43,0
U4288,10,30,31,0
U4289,10,30,121,0
U4290,10,30,123,0
U4291,10,30,123,0
U4292,10,30,123,0
U4293,10,35,129,0
U4294,10,30,123,0
U4295,10,30,123,0
U4296,10,30,123,0
U4297,10,30,123,0
U4298,10,30,123,0
U4299,10,30,123,0
U4300,10,30,123,0
U4301,10,30,123,0
U4302,10,30,123,0
U4303,10,35,131,0
U4304,10,30,131,0
U4305,10,30,131,0
U4306,10,30,131,0
U4307,10,30,131,0
U4308,10,35,139,0
U4309,10,30,131,0
U4310,10,30,131,0
U4311,10,30,131,0
U4312,10,30,131,0
U4313,10,30,131,0
U4314,10,30,131,0
U4315,10,35,139,0
U4316,10,30,131,0
U4317,10,30,122,0
U4318,10,30,106,0
U4319,10,30,119,0
U4320,10,21,97,0
U4321,10,31,82,0
U4322,10,41,88,0
U4323,10,51,88,0
U4324,10,61,96,0
U4325,10,71,88,0
U4326,10,81,88,0
U4327,10,91,88,0
U4328,10,101,88,0
U4329,10,111,88,0
U4330,10,121,88,0
U4331,10,131,96,0
U4332,10,130,88,0
U4333,10,125,88,0
U4334,10,120,88,0
U4335,10,115,88,0
U4336,10,110,96,0
U4337,10,105,88,0
U4338,10,100,88,0
U4339,10,95,88,0
U4340,10,90,88,0
U4341,10,85,88,0
U4342,10,80,88,0
U4343,10,75,88,0
U4344,10,70,88,0
U4345,10,65,88,0
U4346,10,60,94,0
U4347,10,55,88,0
U4348,10,50,88,0
U4349,10,45,88,0
U4350,10,40,88,0
U4351,10,35,75,0
U4352,10,30,31,0
U4353,10,30,131,0
U4354,10,30,131,0
U4355,10,30,131,0
U4356,10,30,131,0
U4357,10,30,131,0
U4358,10,30,131,0
U4359,10,30,131,0
U4360,10,30,131,0
U4361,10,30,131,0
U4362,10,30,131,0
U4363,10,30,131,0
U4364,10,30,131,0
U4365,10,30,131,0
U4366,10,30,131,0
U4367,10,35,139,0
U4368,10,30,139,0
U4369,10,30,139,0
U4370,10,30,139,0
U4371,10,30,139,0
U4372,10,35,147,0
U4373,10,30,139,0
U4374,10,30,139,0
U4375,10,30,139,0
U4376,10,30,139,0
U4377,10,30,139,0
U4378,10,30,139,0
U4379,10,35,147,0
U4380,10,30,139,0
U4381,10,30,139,0
U4382,10,30,135,0
U4383,10,30,127,0
U4384,10,21,124,0
U4385,10,31,132,0
U4386,10,41,140,0
U4387,10,51,140,0
U4388,10,61,148,0
U4389,10,71,140,0
U4390,10,81,140,0
U4391,10,91,140,0
U4392,10,101,140,0
U4393,10,111,140,0
U4394,10,121,140,0
U4395,10,131,148,0
U4396,10,130,140,0
U4397,10,125,140,0
U4398,10,120,140,0
U4399,10,115,140,0
U4400,10,110,140,0
U4401,10,105,132,0
U4402,10,100,132,0
U4403,10,95,132,0
U4404,10,90,132,0
U4405,10,85,132,0
U4406,10,80,132,0
U4407,10,75,132,0
U4408,10,70,132,0
U4409,10,65,132,0
U4410,10,60,132,0
U4411,10,55,132,0
U4412,10,50,132,0
U4413,10,45,132,0
U4414,10,40,132,0
U4415,10,35,75,0
U4416,10,30,131,0
U4417,10,30,131,0
U4418,10,30,131,0
U4419,10,30,131,0
U4420,10,30,131,0
U4421,10,30,131,0
U4422,10,30,131,0
U4423,10,30,131,0
U4424,10,30,131,0
U4425,10,30,131,0
U4426,10,30,131,0
U4427,10,30,131,0
U4428,10,30,131,0
U4429,10,30,131,0
U4430,10,30,131,0
U4431,10,35,139,0
U4432,10,30,147,0
U4433,10,30,147,0
U4434,10,30,147,0
U4435,10,30,147,0
U4436,10,35,155,0
U4437,10,30,147,0
U4438,10,30,147,0
U4439,10,30,147,0
U4440,10,30,147,0
U4441,10,30,147,0
U4442,10,30,147,0
U4443,10,35,155,0
U4444,10,30,147,0
U4445,10,30,147,0
U4446,10,30,132,0
U4447,10,30,124,0
U4448,10,21,125,0
U4449,10,31,133,0
U4450,10,41,148,0
U4451,10,51,148,0
U4452,10,61,156,0
U4453,10,71,148,0
U4454,10,81,148,0
U4455,10,91,148,0
U4456,10,101,148,0
U4457,10,111,148,0
U4458,10,121,148,0
U4459,10,131,156,0
U4460,10,130,148,0
U4461,10,125,148,0
U4462,10,120,148,0
U4463,10,115,148,0
U4464,10,110,140,0
U4465,10,105,132,0
U4466,10,100,132,0
U4467,10,95,132,0
U4468,10,90,132,0
U4469,10,85,132,0
U4470,10,80,132,0
U4471,10,75,132,0
U4472,10,70,132,0
U4473,10,65,132,0
U4474,10,60,132,0
U4475,10,55,132,0
U4476,10,50,132,0
U4477,10,45,132,0
U4478,10,40,132,0
U4479,10,35,75,0
U4480,10,30,131,0
U4481,10,30,131,0
U4482,10,30,131,0
U4483,10,30,131,0
U4484,10,30,131,0
U4485,10,30,131,0
U4486,10,30,131,0
U4487,10,30,131,0
U4488,10,30,131,0
U4489,10,30,131,0
U4490,10,30,131,0
U4491,10,30,131,0
U4492,10,30,131,0
U4493,10,30,131,0
U4494,10,30,131,0
U4495,10,35,139,0
U4496,10,30,147,0
U4497,10,30,147,0
U4498,10,30,147,0
U4499,10,30,147,0
U4500,10,35,155,0
U4501,10,30,147,0
U4502,10,30,147,0
U4503,10,30,147,0
U4504,10,30,147,0
U4505,10,30,147,0
U4506,10,30,147,0
U4507,10,35,155,0
U4508,10,30,147,0
U4509,10,30,147,0
U4510,10,30,141,0
U4511,10,30,133,0
U4512,10,21,134,0
U4513,10,31,142,0
U4514,10,41,148,0
U4515,10,51,148,0
U4516,10,61,156,0
U4517,10,71,148,0
U4518,10,81,148,0
U4519,10,91,148,0
U4520,10,101,148,0
U4521,10,111,148,0
U4522,10,121,148,0
U4523,10,131,156,0
U4524,10,130,148,0
U4525,10,125,148,0
U4526,10,120,148,0
U4527,10,115,148,0
U4528,10,110,140,0
U4529,10,105,132,0
U4530,10,100,132,0
U4531,10,95,132,0
U4532,10,90,132,0
U4533,10,85,132,0
U4534,10,80,132,0
U4535,10,75,132,0
U4536,10,70,132,0
U4537,10,65,132,0
U4538,10,60,132,0
U4539,10,55,132,0
U4540,10,50,132,0
U4541,10,45,132,0
U4542,10,40,132,0
U4543,10,35,75,0
U4544,10,30,131,0
U4545,10,30,131,0
U4546,10,30,131,0
U4547,10,30,131,0
U4548,10,30,131,0
U4549,10,30,131,0
U4550,10,30,131,0
U4551,10,30,131,0
U4552,10,30,131,0
U4553,10,30,131,0
U4554,10,30,131,0
U4555,10,30,131,0
U4556,10,30,131,0
U4557,10,30,131,0
U4558,10,30,135,0
U4559,10,35,143,0
U4560,10,30,141,0
U4561,10,30,146,0
U4562,10,30,147,0
U4563,10,30,147,0
U4564,10,35,155,0
U4565,10,30,147,0
U4566,10,30,147,0
U4567,10,30,147,0
U4568,10,30,147,0
U4569,10,30,147,0
U4570,10,30,147,0
U4571,10,35,155,0
U4572,10,30,147,0
U4573,10,30,147,0
U4574,10,30,141,0
U4575,10,30,133,0
U4576,10,21,134,0
U4577,10,31,142,0
U4578,10,41,148,0
U4579,10,51,148,0
U4580,10,61,156,0
U4581,10,71,148,0
U4582,10,81,148,0
U4583,10,91,148,0
U4584,10,101,148,0
U4585,10,111,148,0
U4586,10,121,148,0
U4587,10,131,156,0
U4588,10,130,148,0
U4589,10,125,148,0
U4590,10,120,147,0
U4591,10,115,142,0
U4592,10,110,144,0
U4593,10,105,136,0
U4594,10,100,132,0
U4595,10,95,132,0
U4596,10,90,132,0
U4597,10,85,132,0
U4598,10,80,132,0
U4599,10,75,132,0
U4600,10,70,132,0
U4601,10,65,132,0
U4602,10,60,132,0
U4603,10,55,132,0
U4604,10,50,132,0
U4605,10,45,132,0
U4606,10,40,132,0
U4607,10,35,75,0
U4608,10,30,131,0
U4609,10,30,131,0
U4610,10,30,131,0
U4611,10,30,131,0
U4612,10,30,131,0
U4613,10,30,131,0
U4614,10,30,131,0
U4615,10,30,131,0
U4616,10,30,131,0
U4617,10,30,131,0
U4618,10,30,131,0
U4619,10,30,131,0
U4620,10,30,131,0
U4621,10,30,131,0
U4622,10,30,131,0
U4623,10,35,139,0
U4624,10,30,141,0
U4625,10,30,146,0
U4626,10,30,147,0
U4627,10,30,147,0
U4628,10,35,155,0
U4629,10,30,147,0
U4630,10,30,147,0
U4631,10,30,147,0
U4632,10,30,147,0
U4633,10,30,147,0
U4634,10,30,147,0
U4635,10,35,155,0
U4636,10,30,147,0
U4637,10,30,147,0
U4638,10,30,141,0
U4639,10,30,133,0
U4640,10,21,134,0
U4641,10,31,142,0
U4642,10,41,148,0
U4643,10,51,148,0
U4644,10,61,156,0
U4645,10,71,148,0
U4646,10,81,148,0
U4647,10,91,148,0
U4648,10,101,148,0
U4649,10,111,148,0
U4650,10,121,148,0
U4651,10,131,156,0
U4652,10,130,148,0
U4653,10,125,148,0
U4654,10,120,147,0
U4655,10,115,142,0
U4656,10,110,140,0
U4657,10,105,132,0
U4658,10,100,132,0
U4659,10,95,132,0
U4660,10,90,132,0
U4661,10,85,132,0
U4662,10,80,132,0
U4663,10,75,132,0
U4664,10,70,132,0
U4665,10,65,132,0
U4666,10,60,132,0
U4667,10,55,132,0
U4668,10,50,132,0
U4669,10,45,132,0
U4670,10,40,132,0
U4671,10,35,75,0
U4672,10,30,131,0
U4673,10,30,131,0
U4674,10,30,131,0
U4675,10,30,131,0
U4676,10,30,131,0
U4677,10,30,131,0
U4678,10,30,131,0
U4679,10,30,131,0
U4680,10,30,131,0
U4681,10,30,131,0
U4682,10,30,131,0
U4683,10,30,131,0
U4684,10,30,131,0
U4685,10,30,131,0
U4686,10,30,131,0
U4687,10,35,139,0
U4688,10,30,147,0
U4689,10,30,147,0
U4690,10,30,147,0
U4691,10,30,147,0
