gate,CC0,CC1,CO,is_trojan
\DFF_177/Q_reg,8,37,79,0
\DFF_177/Q_reg,38,9,170,0
\DFF_176/Q_reg,8,32,87,0
\DFF_176/Q_reg,33,9,109,0
\DFF_175/Q_reg,8,27,95,0
\DFF_175/Q_reg,28,9,123,0
\DFF_174/Q_reg,8,22,31,0
\DFF_174/Q_reg,23,9,30,0
\DFF_173/Q_reg,8,45,39,0
\DFF_173/Q_reg,46,9,70,0
\DFF_172/Q_reg,8,40,34,0
\DFF_172/Q_reg,41,9,33,0
\DFF_171/Q_reg,8,35,42,0
\DFF_171/Q_reg,36,9,163,0
\DFF_170/Q_reg,8,30,50,0
\DFF_170/Q_reg,31,9,81,0
\DFF_169/Q_reg,8,25,20,0
\DFF_169/Q_reg,26,9,19,0
\DFF_168/Q_reg,8,20,28,0
\DFF_167/Q_reg,8,34,36,0
\DFF_167/Q_reg,35,9,72,0
\DFF_166/Q_reg,8,29,34,0
\DFF_166/Q_reg,30,9,33,0
\DFF_165/Q_reg,8,53,42,0
\DFF_165/Q_reg,54,9,75,0
\DFF_164/Q_reg,8,48,50,0
\DFF_164/Q_reg,49,9,69,0
\DFF_163/Q_reg,8,43,38,0
\DFF_162/Q_reg,8,38,24,0
\DFF_162/Q_reg,39,9,23,0
\DFF_161/Q_reg,8,33,32,0
\DFF_161/Q_reg,34,9,64,0
\DFF_159/Q_reg,8,28,40,0
\DFF_159/Q_reg,29,9,54,0
\DFF_158/Q_reg,8,23,48,0
\DFF_158/Q_reg,24,9,68,0
\DFF_157/Q_reg,8,18,56,0
\DFF_157/Q_reg,19,9,128,0
\DFF_156/Q_reg,8,13,11,0
\DFF_155/Q_reg,8,12,19,0
\DFF_155/Q_reg,13,9,81,0
\DFF_154/Q_reg,7,7,0,0
\DFF_153/Q_reg,8,22,7,0
\DFF_153/Q_reg,23,9,37,0
\DFF_152/Q_reg,8,17,15,0
\DFF_152/Q_reg,18,9,49,0
\DFF_151/Q_reg,8,12,23,0
\DFF_151/Q_reg,13,9,144,0
\DFF_150/Q_reg,7,7,0,0
\DFF_149/Q_reg,8,51,0,0
\DFF_149/Q_reg,52,9,44,0
\DFF_148/Q_reg,8,46,8,0
\DFF_148/Q_reg,47,9,37,0
\DFF_147/Q_reg,8,41,16,0
\DFF_147/Q_reg,42,9,80,0
\DFF_146/Q_reg,8,48,24,0
\DFF_146/Q_reg,49,9,55,0
\DFF_145/Q_reg,8,43,32,0
\DFF_145/Q_reg,44,9,43,0
\DFF_143/Q_reg,8,38,37,0
\DFF_143/Q_reg,39,9,36,0
\DFF_142/Q_reg,8,33,27,0
\DFF_142/Q_reg,34,9,26,0
\DFF_141/Q_reg,8,28,35,0
\DFF_141/Q_reg,29,9,87,0
\DFF_140/Q_reg,8,23,43,0
\DFF_140/Q_reg,24,9,73,0
\DFF_139/Q_reg,8,18,36,0
\DFF_139/Q_reg,19,9,35,0
\DFF_138/Q_reg,8,13,44,0
\DFF_138/Q_reg,14,9,63,0
\DFF_137/Q_reg,8,8,24,0
\DFF_136/Q_reg,8,42,32,0
\DFF_136/Q_reg,43,9,125,0
\DFF_135/Q_reg,8,37,40,0
\DFF_135/Q_reg,38,9,87,0
\DFF_134/Q_reg,8,32,48,0
\DFF_134/Q_reg,33,9,79,0
\DFF_133/Q_reg,8,27,56,0
\DFF_133/Q_reg,28,9,83,0
\DFF_132/Q_reg,8,22,28,0
\DFF_132/Q_reg,23,9,27,0
\DFF_131/Q_reg,8,17,36,0
\DFF_131/Q_reg,18,9,72,0
\DFF_130/Q_reg,8,12,44,0
\DFF_130/Q_reg,13,9,69,0
\DFF_129/Q_reg,7,7,0,0
\DFF_128/Q_reg,8,28,7,0
\DFF_128/Q_reg,29,9,46,0
\DFF_127/Q_reg,8,23,15,0
\DFF_127/Q_reg,24,9,46,0
\DFF_126/Q_reg,8,18,23,0
\DFF_126/Q_reg,19,9,75,0
\DFF_125/Q_reg,8,40,20,0
\DFF_125/Q_reg,41,9,19,0
\DFF_124/Q_reg,8,48,28,0
\DFF_124/Q_reg,49,9,159,0
\DFF_123/Q_reg,8,43,36,0
\DFF_123/Q_reg,44,9,63,0
\DFF_122/Q_reg,8,38,44,0
\DFF_121/Q_reg,8,33,52,0
\DFF_121/Q_reg,34,9,84,0
\DFF_120/Q_reg,8,38,60,0
\DFF_120/Q_reg,39,9,77,0
\DFF_119/Q_reg,8,33,68,0
\DFF_119/Q_reg,34,9,97,0
\DFF_118/Q_reg,8,28,76,0
\DFF_118/Q_reg,29,9,90,0
\DFF_117/Q_reg,8,23,84,0
\DFF_116/Q_reg,8,18,92,0
\DFF_116/Q_reg,19,9,154,0
\DFF_115/Q_reg,8,43,100,0
\DFF_115/Q_reg,44,9,136,0
\DFF_114/Q_reg,8,38,108,0
\DFF_114/Q_reg,39,9,201,0
\DFF_113/Q_reg,8,33,60,0
\DFF_113/Q_reg,34,9,59,0
\DFF_112/Q_reg,8,28,0,0
\DFF_112/Q_reg,29,9,21,0
\DFF_111/Q_reg,8,42,8,0
\DFF_111/Q_reg,43,9,62,0
\DFF_109/Q_reg,8,37,16,0
\DFF_109/Q_reg,38,9,43,0
\DFF_108/Q_reg,8,35,24,0
\DFF_108/Q_reg,36,9,60,0
\DFF_106/Q_reg,8,30,32,0
\DFF_106/Q_reg,31,9,81,0
\DFF_105/Q_reg,8,25,40,0
\DFF_105/Q_reg,26,9,54,0
\DFF_104/Q_reg,8,27,48,0
\DFF_104/Q_reg,28,9,48,0
\DFF_103/Q_reg,8,22,53,0
\DFF_103/Q_reg,23,9,52,0
\DFF_102/Q_reg,8,17,61,0
\DFF_102/Q_reg,18,9,68,0
\DFF_101/Q_reg,8,12,25,0
\DFF_101/Q_reg,13,9,24,0
\DFF_100/Q_reg,7,7,0,0
\DFF_99/Q_reg,8,42,7,0
\DFF_99/Q_reg,43,9,51,0
\DFF_98/Q_reg,8,37,15,0
\DFF_98/Q_reg,38,9,38,0
\DFF_97/Q_reg,8,37,23,0
\DFF_97/Q_reg,38,9,75,0
\DFF_96/Q_reg,8,32,31,0
\DFF_96/Q_reg,33,9,48,0
\DFF_95/Q_reg,8,27,34,0
\DFF_95/Q_reg,28,9,33,0
\DFF_94/Q_reg,8,38,42,0
\DFF_94/Q_reg,39,9,60,0
\DFF_93/Q_reg,8,33,50,0
\DFF_93/Q_reg,34,9,58,0
\DFF_92/Q_reg,8,40,58,0
\DFF_92/Q_reg,41,9,176,0
\DFF_91/Q_reg,8,35,0,0
\DFF_91/Q_reg,36,9,3,0
\DFF_90/Q_reg,8,30,8,0
\DFF_90/Q_reg,31,9,27,0
\DFF_89/Q_reg,8,25,16,0
\DFF_88/Q_reg,8,50,23,0
\DFF_88/Q_reg,51,9,22,0
\DFF_87/Q_reg,8,45,31,0
\DFF_87/Q_reg,46,9,67,0
\DFF_86/Q_reg,8,44,39,0
\DFF_86/Q_reg,45,9,105,0
\DFF_85/Q_reg,8,39,47,0
\DFF_85/Q_reg,40,9,76,0
\DFF_83/Q_reg,8,34,55,0
\DFF_83/Q_reg,35,9,78,0
\DFF_82/Q_reg,8,29,56,0
\DFF_82/Q_reg,30,9,55,0
\DFF_81/Q_reg,8,24,64,0
\DFF_81/Q_reg,25,9,89,0
\DFF_80/Q_reg,8,19,0,0
\DFF_79/Q_reg,8,29,8,0
\DFF_79/Q_reg,30,9,34,0
\DFF_78/Q_reg,8,24,16,0
\DFF_78/Q_reg,25,9,47,0
\DFF_77/Q_reg,8,19,24,0
\DFF_77/Q_reg,20,9,36,0
\DFF_76/Q_reg,8,32,26,0
\DFF_76/Q_reg,33,9,25,0
\DFF_75/Q_reg,8,32,34,0
\DFF_75/Q_reg,33,9,56,0
\DFF_74/Q_reg,8,28,42,0
\DFF_74/Q_reg,29,9,75,0
\DFF_73/Q_reg,8,23,25,0
\DFF_73/Q_reg,24,9,24,0
\DFF_72/Q_reg,8,18,33,0
\DFF_72/Q_reg,19,9,108,0
\DFF_71/Q_reg,8,13,41,0
\DFF_70/Q_reg,8,23,49,0
\DFF_70/Q_reg,24,9,73,0
\DFF_69/Q_reg,8,18,25,0
\DFF_69/Q_reg,19,9,24,0
\DFF_68/Q_reg,8,13,8,0
\DFF_67/Q_reg,8,32,16,0
\DFF_66/Q_reg,8,27,24,0
\DFF_66/Q_reg,28,9,30,0
\DFF_65/Q_reg,8,22,32,0
\DFF_65/Q_reg,23,9,94,0
\DFF_64/Q_reg,8,17,40,0
\DFF_64/Q_reg,18,9,113,0
\DFF_63/Q_reg,8,12,0,0
\DFF_63/Q_reg,13,9,3,0
\DFF_62/Q_reg,7,7,0,0
\DFF_61/Q_reg,8,45,7,0
\DFF_61/Q_reg,46,9,46,0
\DFF_60/Q_reg,8,40,15,0
\DFF_60/Q_reg,41,9,81,0
\DFF_59/Q_reg,8,35,23,0
\DFF_59/Q_reg,36,9,38,0
\DFF_58/Q_reg,8,30,31,0
\DFF_58/Q_reg,31,9,70,0
\DFF_57/Q_reg,8,25,39,0
\DFF_57/Q_reg,26,9,202,0
\DFF_56/Q_reg,8,20,47,0
\DFF_56/Q_reg,21,9,48,0
\DFF_55/Q_reg,8,15,55,0
\DFF_55/Q_reg,16,9,87,0
\DFF_54/Q_reg,8,30,21,0
\DFF_54/Q_reg,31,9,20,0
\DFF_53/Q_reg,8,27,0,0
\DFF_52/Q_reg,8,62,8,0
\DFF_52/Q_reg,63,9,48,0
\DFF_51/Q_reg,8,57,16,0
\DFF_51/Q_reg,58,9,137,0
\DFF_50/Q_reg,8,52,24,0
\DFF_50/Q_reg,53,9,32,0
\DFF_49/Q_reg,8,47,0,0
\DFF_49/Q_reg,48,9,3,0
\DFF_48/Q_reg,8,42,8,0
\DFF_48/Q_reg,43,9,74,0
\DFF_47/Q_reg,8,37,16,0
\DFF_47/Q_reg,38,9,93,0
\DFF_46/Q_reg,8,52,24,0
\DFF_46/Q_reg,53,9,42,0
\DFF_45/Q_reg,8,47,24,0
\DFF_45/Q_reg,48,9,23,0
\DFF_44/Q_reg,8,50,32,0
\DFF_44/Q_reg,51,9,178,0
\DFF_43/Q_reg,8,45,40,0
\DFF_43/Q_reg,46,9,97,0
\DFF_42/Q_reg,8,40,48,0
\DFF_42/Q_reg,41,9,67,0
\DFF_41/Q_reg,8,35,56,0
\DFF_41/Q_reg,36,9,122,0
\DFF_39/Q_reg,8,30,64,0
\DFF_39/Q_reg,31,9,88,0
\DFF_38/Q_reg,8,62,0,0
\DFF_38/Q_reg,63,9,32,0
\DFF_37/Q_reg,8,57,8,0
\DFF_36/Q_reg,8,52,16,0
\DFF_36/Q_reg,53,9,52,0
\DFF_34/Q_reg,8,47,24,0
\DFF_34/Q_reg,48,9,34,0
\DFF_33/Q_reg,8,50,32,0
\DFF_33/Q_reg,51,9,33,0
\DFF_32/Q_reg,8,49,40,0
\DFF_32/Q_reg,50,9,52,0
\DFF_31/Q_reg,8,44,48,0
\DFF_31/Q_reg,45,9,67,0
\DFF_30/Q_reg,8,39,0,0
\DFF_30/Q_reg,40,9,44,0
\DFF_29/Q_reg,8,34,8,0
\DFF_29/Q_reg,35,9,108,0
\DFF_28/Q_reg,8,48,16,0
\DFF_28/Q_reg,49,9,48,0
\DFF_27/Q_reg,8,43,24,0
\DFF_27/Q_reg,44,9,55,0
\DFF_26/Q_reg,8,38,25,0
\DFF_26/Q_reg,39,9,24,0
\DFF_25/Q_reg,8,33,33,0
\DFF_24/Q_reg,8,28,32,0
\DFF_24/Q_reg,29,9,31,0
\DFF_23/Q_reg,8,23,40,0
\DFF_22/Q_reg,8,18,48,0
\DFF_22/Q_reg,19,9,128,0
\DFF_21/Q_reg,8,50,41,0
\DFF_20/Q_reg,8,45,49,0
\DFF_20/Q_reg,46,9,74,0
\DFF_19/Q_reg,8,70,57,0
\DFF_19/Q_reg,71,9,112,0
\DFF_18/Q_reg,8,65,65,0
\DFF_17/Q_reg,8,60,73,0
\DFF_17/Q_reg,61,9,92,0
\DFF_16/Q_reg,8,74,61,0
\DFF_16/Q_reg,75,9,60,0
\DFF_15/Q_reg,8,69,69,0
\DFF_15/Q_reg,70,9,70,0
\DFF_14/Q_reg,8,64,64,0
\DFF_14/Q_reg,65,9,63,0
\DFF_13/Q_reg,8,59,56,0
\DFF_13/Q_reg,60,9,55,0
\DFF_12/Q_reg,8,54,64,0
\DFF_12/Q_reg,55,9,97,0
\DFF_11/Q_reg,8,49,72,0
\DFF_11/Q_reg,50,9,235,0
\DFF_10/Q_reg,8,44,80,0
\DFF_10/Q_reg,45,9,99,0
\DFF_9/Q_reg,8,46,88,0
\DFF_9/Q_reg,47,9,139,0
\DFF_7/Q_reg,8,41,96,0
\DFF_7/Q_reg,42,9,107,0
\DFF_6/Q_reg,8,36,104,0
\DFF_6/Q_reg,37,9,262,0
\DFF_5/Q_reg,8,31,33,0
\DFF_5/Q_reg,32,9,32,0
\DFF_4/Q_reg,8,26,41,0
\DFF_4/Q_reg,27,9,75,0
\DFF_3/Q_reg,8,21,49,0
\DFF_3/Q_reg,22,9,170,0
\DFF_2/Q_reg,8,16,57,0
\DFF_2/Q_reg,17,9,90,0
\DFF_1/Q_reg,8,11,65,0
\DFF_1/Q_reg,12,9,211,0
\DFF_0/Q_reg,8,6,73,0
\DFF_0/Q_reg,7,9,78,0
trig194_0U1,88,56,125,1
trig194_0U2,100,14,223,1
trig194_0U3,33,32,290,1
trig194_0U4,74,39,154,1
trig194_0U5,42,81,259,1
trig194_0U6,51,26,188,1
troj54_0counter_reg_0_,60,60,121,1
troj54_0counter_reg_1_,77,9,102,1
troj54_0counter_reg_2_,77,9,#INF,1
troj54_0counter_reg_3_,77,9,#INF,1
troj54_0Trojan_out0_reg,5,85,94,1
troj54_0U3,1,1,180,1
troj54_0U4,58,58,123,1
troj54_0U5,3,83,96,1
troj54_0U6,4,4,#INF,1
troj54_0U7,1,1,178,1
troj54_0U8,81,2,#INF,1
troj54_0U9,1,1,178,1
troj54_0U10,12,80,#INF,1
troj54_0U11,2,79,100,1
troj54_0U12,1,1,178,1
troj54_0U13,70,70,111,1
trojan54_0,20,11,88,1
