gate,CC0,CC1,CO,is_trojan
g3464,13,5,87,0
g3465,16,5,34,0
g3466,2,3,101,0
g3467,5,9,38,0
g3468,5,9,7,0
g3469,5,9,7,0
g3470,5,9,7,0
g3471,5,9,7,0
g3472,5,9,7,0
g3473,9,9,33,0
g3474,5,9,7,0
g3475,5,9,7,0
g3476,5,9,7,0
g3477,4,15,33,0
g3478,4,12,38,0
g3479,4,15,30,0
g3480,4,8,42,0
g3481,4,8,143,0
g3482,4,8,397,0
g3483,4,8,42,0
g3484,4,8,50,0
g3485,4,8,31,0
g3486,4,8,308,0
g3487,4,8,161,0
g3488,4,8,31,0
g3489,4,8,238,0
g3490,4,8,50,0
g3491,4,8,31,0
g3492,4,8,345,0
g3493,4,8,386,0
g3494,4,8,50,0
g3495,4,8,50,0
g3496,4,8,17,0
g3497,4,8,399,0
g3498,4,8,31,0
g3499,4,8,182,0
g3500,4,8,384,0
g3501,4,8,50,0
g3502,4,8,399,0
g3503,4,8,31,0
g3504,4,8,389,0
g3505,4,8,31,0
g3506,4,8,42,0
g3507,4,8,31,0
g3508,4,8,50,0
g3509,4,8,50,0
g3510,4,8,284,0
g3511,4,8,399,0
g3512,4,8,50,0
g3513,4,8,42,0
g3514,4,8,402,0
g3515,4,8,384,0
g3516,4,8,391,0
g3517,4,8,387,0
g3518,4,8,42,0
g3519,4,8,31,0
g3520,4,8,265,0
g3521,4,8,386,0
g3522,4,8,384,0
g3523,4,8,25,0
g3524,4,8,31,0
g3525,4,8,42,0
g3526,4,8,142,0
g3527,4,8,42,0
g3528,4,8,31,0
g3529,4,8,20,0
g3530,4,8,402,0
g3531,4,8,31,0
g3532,4,8,50,0
g3533,4,8,31,0
g3534,4,8,402,0
g3535,4,8,50,0
g3536,4,8,17,0
g3537,4,8,389,0
g3538,4,8,49,0
g3539,4,8,42,0
g3540,4,8,402,0
g3541,4,8,43,0
g3542,4,8,386,0
g3543,4,8,397,0
g3544,4,8,387,0
g3545,4,8,28,0
g3546,4,8,330,0
g3547,4,8,50,0
g3548,4,8,286,0
g3549,4,8,244,0
g3550,4,8,402,0
g3551,4,8,31,0
g3552,4,8,42,0
g3553,4,8,399,0
g3554,4,8,384,0
g3555,4,8,31,0
g3556,4,8,387,0
g3557,4,8,42,0
g3558,4,8,50,0
g3559,4,8,386,0
g3560,4,8,384,0
g3561,4,8,42,0
g3562,4,8,328,0
g3563,4,8,372,0
g3564,4,8,387,0
g3565,4,8,397,0
g3566,4,8,42,0
g3567,4,8,42,0
g3568,4,8,349,0
g3569,4,8,328,0
g3570,4,8,42,0
g3571,4,8,389,0
g3572,4,8,238,0
g3573,4,8,389,0
g3574,4,8,368,0
g3575,4,8,42,0
g3576,4,8,17,0
g3577,4,8,31,0
g3578,4,8,31,0
g3579,4,8,400,0
g3580,4,8,31,0
g3581,4,8,161,0
g3582,4,8,370,0
g3583,4,8,397,0
g3584,4,8,386,0
g3585,4,8,31,0
g3586,4,8,50,0
g3587,4,8,384,0
g3588,4,8,402,0
g3589,4,8,42,0
g3590,4,8,182,0
g3591,4,8,349,0
g3592,4,8,200,0
g3593,4,8,17,0
g3594,4,8,387,0
g3595,4,8,28,0
g3596,4,8,50,0
g3597,4,8,17,0
g3598,4,8,386,0
g3599,4,8,42,0
g3600,4,8,50,0
g3601,4,8,397,0
g3602,4,8,397,0
g3603,4,8,389,0
g3604,4,8,31,0
g3605,4,8,402,0
g3606,4,8,248,0
g3607,4,8,42,0
g3608,4,8,386,0
g3609,4,8,244,0
g3610,4,8,42,0
g3611,4,8,201,0
g3612,4,8,31,0
g3613,4,8,387,0
g3614,4,8,31,0
g3615,4,8,31,0
g3616,4,8,31,0
g3617,4,8,50,0
g3618,4,8,42,0
g3619,4,8,224,0
g3620,4,8,402,0
g3621,4,8,223,0
g3622,4,8,42,0
g3623,4,8,42,0
g3624,4,8,50,0
g3625,4,8,399,0
g3626,4,8,397,0
g3627,4,8,50,0
g3628,4,8,163,0
g3629,4,8,31,0
g3630,4,8,270,0
g3631,4,8,402,0
g3632,4,8,182,0
g3633,4,8,42,0
g3634,4,8,139,0
g3635,4,8,399,0
g3636,4,8,42,0
g3637,4,8,50,0
g3638,4,8,400,0
g3639,4,8,250,0
g3640,4,8,31,0
g3641,4,8,389,0
g3642,4,8,306,0
g3643,4,8,347,0
g3644,4,8,389,0
g3645,4,8,370,0
g3646,4,8,387,0
g3647,4,8,163,0
g3648,4,8,400,0
g3649,4,8,42,0
g3650,4,8,42,0
g3651,4,8,399,0
g3652,4,8,387,0
g3653,4,8,50,0
g3654,4,8,386,0
g3655,4,8,286,0
g3656,4,8,384,0
g3657,4,8,387,0
g3658,4,8,31,0
g3659,4,8,12,0
g3660,4,8,84,0
g3661,4,8,89,0
g3662,4,8,89,0
g3663,4,8,84,0
g3664,4,8,89,0
g3665,4,8,89,0
g3666,4,8,89,0
g3667,4,8,89,0
g3668,4,8,12,0
g3669,4,8,89,0
g3670,4,8,89,0
g3671,4,8,89,0
g3672,4,8,89,0
g3673,4,8,12,0
g3674,4,8,89,0
g3675,4,8,89,0
g3676,4,8,84,0
g3677,4,8,84,0
g3678,4,8,89,0
g3679,4,8,84,0
g3680,4,8,84,0
g3681,4,8,84,0
g3682,4,8,84,0
g3683,4,8,84,0
g3684,4,8,89,0
g3685,4,8,84,0
g3686,4,8,84,0
g3687,4,8,84,0
g3688,4,8,89,0
g3689,4,8,12,0
g3690,4,8,89,0
g3691,4,8,84,0
g3692,4,8,12,0
g3693,4,8,89,0
g3694,4,8,84,0
g3695,4,8,89,0
g3696,4,8,89,0
g3697,4,8,89,0
g3698,4,8,89,0
g3699,4,8,84,0
g3700,4,8,84,0
g3701,4,8,89,0
g3702,4,8,89,0
g3703,4,8,84,0
g3704,4,8,84,0
g3705,4,8,89,0
g3706,4,8,89,0
g3707,4,8,89,0
g3708,4,8,89,0
g3709,4,8,89,0
g3710,4,8,84,0
g3711,4,8,89,0
g3712,4,8,84,0
g3713,4,8,89,0
g3714,4,8,84,0
g3715,4,8,84,0
g3716,4,8,84,0
g3717,4,8,84,0
g3718,4,8,84,0
g3719,4,8,84,0
g3720,4,8,89,0
g3721,4,8,12,0
g3722,4,8,84,0
g3723,4,8,84,0
g3724,4,8,89,0
g3725,4,8,89,0
g3726,4,8,12,0
g3727,4,8,84,0
g3728,4,8,12,0
g3729,4,8,84,0
g3730,4,8,84,0
g3731,4,8,84,0
g3732,4,8,89,0
g3733,4,8,89,0
g3734,4,8,12,0
g3735,4,8,84,0
g3736,4,8,89,0
g3737,4,8,84,0
g3738,4,8,89,0
g3739,4,8,84,0
g3740,4,8,89,0
g3741,4,8,89,0
g3742,4,8,84,0
g3743,4,8,84,0
g3744,4,8,89,0
g3745,4,8,89,0
g3746,4,8,89,0
g3747,4,8,84,0
g3748,4,8,89,0
g3749,4,8,89,0
g3750,4,8,84,0
g3751,4,8,89,0
g3752,4,8,89,0
g3753,4,8,84,0
g3754,4,8,84,0
g3755,4,8,89,0
g3756,4,8,84,0
g3757,4,8,84,0
g3758,4,8,84,0
g3759,4,8,89,0
g3760,4,8,84,0
g3761,4,8,84,0
g3762,4,8,84,0
g3763,4,8,84,0
g3764,4,8,89,0
g3765,4,8,12,0
g3766,4,8,84,0
g3767,4,8,89,0
g3768,4,8,12,0
g3769,4,8,89,0
g3770,4,8,12,0
g3771,4,8,89,0
g3772,4,8,110,0
g3773,4,8,110,0
g3774,4,8,98,0
g3775,4,8,110,0
g3776,4,8,98,0
g3777,4,8,110,0
g3778,4,8,110,0
g3779,4,8,99,0
g3780,4,8,110,0
g3781,4,8,98,0
g3782,4,8,110,0
g3783,4,8,110,0
g3784,4,8,110,0
g3785,4,8,110,0
g3786,4,8,110,0
g3787,4,8,99,0
g3788,4,8,99,0
g3789,4,8,99,0
g3790,4,8,98,0
g3791,4,8,110,0
g3792,4,8,110,0
g3793,4,8,110,0
g3794,4,8,98,0
g3795,4,8,110,0
g3796,4,8,98,0
g3797,4,8,99,0
g3798,4,8,110,0
g3799,4,8,97,0
g3800,4,8,110,0
g3801,4,8,110,0
g3802,4,8,110,0
g3803,4,8,99,0
g3804,4,8,110,0
g3805,4,8,98,0
g3806,4,8,99,0
g3807,4,8,98,0
g3808,4,8,98,0
g3809,4,8,99,0
g3810,4,8,12,0
g3811,4,8,110,0
g3812,4,8,98,0
g3813,4,8,99,0
g3814,4,8,98,0
g3815,4,8,109,0
g3816,4,8,110,0
g3817,4,8,98,0
g3818,4,8,99,0
g3819,4,8,99,0
g3820,4,8,99,0
g3821,4,8,98,0
g3822,4,8,98,0
g3823,4,8,110,0
g3824,4,8,99,0
g3825,4,8,110,0
g3826,4,8,110,0
g3827,4,8,99,0
g3828,4,8,98,0
g3829,4,8,109,0
g3830,4,8,110,0
g3831,4,8,110,0
g3832,4,8,99,0
g3833,4,8,99,0
g3834,4,8,98,0
g3835,4,8,110,0
g3836,4,8,98,0
g3837,4,8,110,0
g3838,4,8,110,0
g3839,4,8,99,0
g3840,4,8,98,0
g3841,4,8,110,0
g3842,4,8,110,0
g3843,4,8,110,0
g3844,4,8,99,0
g3845,4,8,98,0
g3846,4,8,98,0
g3847,4,8,12,0
g3848,4,8,12,0
g3849,2,2,84,0
g3850,7,8,74,0
g3851,15,17,437,0
g3852,2,2,84,0
g3853,2,2,84,0
g3854,15,20,460,0
g3855,14,18,317,0
g3856,14,18,286,0
g3857,14,18,435,0
g3858,15,19,68,0
g3859,2,2,84,0
g3860,14,18,460,0
g3861,15,20,460,0
g3862,7,8,74,0
g3863,15,20,460,0
g3864,14,18,329,0
g3865,14,18,435,0
g3866,2,2,84,0
g3867,15,20,390,0
g3868,14,18,231,0
g3869,15,19,80,0
g3870,15,19,68,0
g3871,15,19,336,0
g3872,6,6,74,0
g3873,15,11,435,0
g3874,14,18,367,0
g3875,2,2,84,0
g3876,14,18,435,0
g3877,15,20,462,0
g3878,15,19,80,0
g3879,6,6,74,0
g3880,14,18,460,0
g3881,7,8,74,0
g3882,15,17,462,0
g3883,14,18,287,0
g3884,15,17,460,0
g3885,14,18,437,0
g3886,15,19,68,0
g3887,2,2,84,0
g3888,2,2,84,0
g3889,15,20,462,0
g3890,15,19,462,0
g3891,2,2,84,0
g3892,15,11,462,0
g3893,14,18,460,0
g3894,14,18,437,0
g3895,15,19,437,0
g3896,2,2,84,0
g3897,15,11,68,0
g3898,2,2,47,0
g3899,2,2,84,0
g3900,14,18,460,0
g3901,14,18,462,0
g3902,2,2,84,0
g3903,14,18,437,0
g3904,15,19,210,0
g3905,14,18,274,0
g3906,2,2,84,0
g3907,2,2,84,0
g3908,7,8,74,0
g3909,14,18,435,0
g3910,14,18,453,0
g3911,14,18,316,0
g3912,7,8,74,0
g3913,7,8,74,0
g3914,15,20,431,0
g3915,6,6,74,0
g3916,14,18,437,0
g3917,15,20,462,0
g3918,2,2,84,0
g3919,6,6,74,0
g3920,14,18,409,0
g3921,15,19,253,0
g3922,15,20,435,0
g3923,14,18,356,0
g3924,15,20,437,0
g3925,7,7,74,0
g3926,2,2,84,0
g3927,14,18,437,0
g3928,14,18,437,0
g3929,15,19,462,0
g3930,15,11,460,0
g3931,14,18,397,0
g3932,15,19,460,0
g3933,2,2,84,0
g3934,15,19,462,0
g3935,15,19,460,0
g3936,15,19,437,0
g3937,14,18,330,0
g3938,2,2,84,0
g3939,14,18,462,0
g3940,14,18,355,0
g3941,15,19,347,0
g3942,15,20,309,0
g3943,15,19,80,0
g3944,6,6,74,0
g3945,15,20,435,0
g3946,2,2,47,0
g3947,14,18,435,0
g3948,14,18,452,0
g3949,14,18,435,0
g3950,15,11,80,0
g3951,15,20,299,0
g3952,14,18,462,0
g3953,2,2,84,0
g3954,7,7,74,0
g3955,14,18,460,0
g3956,15,19,222,0
g3957,2,2,84,0
g3958,14,18,462,0
g3959,2,2,84,0
g3960,15,20,435,0
g3961,15,19,335,0
g3962,14,18,191,0
g3963,7,8,74,0
g3964,15,17,68,0
g3965,14,18,435,0
g3966,15,20,460,0
g3967,15,20,389,0
g3968,15,20,437,0
g3969,14,18,435,0
g3970,15,20,419,0
g3971,15,17,435,0
g3972,15,19,68,0
g3973,15,20,377,0
g3974,15,20,432,0
g3975,15,20,310,0
g3976,6,6,74,0
g3977,14,18,437,0
g3978,14,18,190,0
g3979,2,2,84,0
g3980,6,6,74,0
g3981,15,20,435,0
g3982,7,5,74,0
g3983,7,7,74,0
g3984,14,18,368,0
g3985,6,6,74,0
g3986,14,18,68,0
g3987,6,6,74,0
g3988,14,18,435,0
g3989,14,18,243,0
g3990,15,20,437,0
g3991,2,2,84,0
g3992,14,18,408,0
g3993,2,2,47,0
g3994,15,20,437,0
g3995,7,7,74,0
g3996,15,19,223,0
g3997,14,18,203,0
g3998,2,2,84,0
g3999,15,19,435,0
g4000,14,18,460,0
g4001,14,18,396,0
g4002,15,20,435,0
g4003,6,6,74,0
g4004,15,19,460,0
g4005,14,18,232,0
g4006,15,20,298,0
g4007,2,2,84,0
g4008,15,20,462,0
g4009,14,18,80,0
g4010,14,18,437,0
g4011,14,18,273,0
g4012,14,18,462,0
g4013,14,18,244,0
g4014,15,20,378,0
g4015,15,20,420,0
g4016,2,2,84,0
g4017,2,2,47,0
g4018,14,18,460,0
g4019,15,20,460,0
g4020,6,6,74,0
g4021,2,2,84,0
g4022,15,19,435,0
g4023,15,19,348,0
g4024,15,19,264,0
g4025,6,6,74,0
g4026,2,2,84,0
g4027,15,17,80,0
g4028,2,2,84,0
g4029,15,20,462,0
g4030,15,19,252,0
g4031,15,19,263,0
g4032,14,18,204,0
g4033,2,2,84,0
g4034,15,19,437,0
g4035,14,18,462,0
g4036,2,2,84,0
g4037,7,7,74,0
g4038,6,6,74,0
g4039,14,18,460,0
g4040,2,2,84,0
g4041,15,19,80,0
g4042,15,11,437,0
g4043,15,19,435,0
g4044,15,19,211,0
g4045,14,18,437,0
g4046,15,20,437,0
g4047,14,18,462,0
g4048,2,2,47,0
g4049,14,18,462,0
g4050,4,8,389,0
g4051,2,2,92,0
g4052,4,8,397,0
g4053,4,8,389,0
g4054,4,8,42,0
g4055,4,8,384,0
g4056,4,8,42,0
g4057,4,8,399,0
g4058,4,8,400,0
g4059,4,8,226,0
g4060,4,8,182,0
g4061,4,8,50,0
g4062,4,8,42,0
g4063,4,8,249,0
g4064,4,8,389,0
g4065,4,8,400,0
g4066,4,8,25,0
g4067,4,8,399,0
g4068,4,8,31,0
g4069,4,8,402,0
g4070,4,8,31,0
g4071,4,8,306,0
g4072,4,8,386,0
g4073,4,8,42,0
g4074,4,8,402,0
g4075,4,8,402,0
g4076,4,8,50,0
g4077,4,8,399,0
g4078,4,8,249,0
g4079,4,8,50,0
g4080,4,8,31,0
g4081,4,8,42,0
g4082,4,8,205,0
g4083,4,8,202,0
g4084,4,8,284,0
g4085,4,8,140,0
g4086,4,8,225,0
g4087,4,8,386,0
g4088,4,8,328,0
g4089,4,8,50,0
g4090,4,8,50,0
g4091,2,2,62,0
g4092,4,8,389,0
g4093,4,8,42,0
g4094,2,2,59,0
g4095,4,8,31,0
g4096,4,8,306,0
g4097,4,8,384,0
g4098,4,8,31,0
g4099,4,8,267,0
g4100,4,8,31,0
g4101,4,8,268,0
g4102,4,8,400,0
g4103,4,8,84,0
g4104,4,8,84,0
g4105,4,8,84,0
g4106,4,8,89,0
g4107,4,8,84,0
g4108,4,8,84,0
g4109,4,8,84,0
g4110,4,8,89,0
g4111,4,8,84,0
g4112,4,8,89,0
g4113,4,8,89,0
g4114,4,8,89,0
g4115,4,8,84,0
g4116,4,8,12,0
g4117,4,8,84,0
g4118,4,8,12,0
g4119,4,8,84,0
g4120,4,8,12,0
g4121,4,8,89,0
g4122,4,8,89,0
g4123,4,8,89,0
g4124,4,8,89,0
g4125,4,8,84,0
g4126,4,8,12,0
g4127,4,8,89,0
g4128,4,8,84,0
g4129,4,8,89,0
g4130,4,8,89,0
g4131,4,8,84,0
g4132,4,8,84,0
g4133,4,8,84,0
g4134,4,8,110,0
g4135,4,8,110,0
g4136,2,2,164,0
g4137,2,2,164,0
g4138,2,2,164,0
g4139,2,2,164,0
g4140,4,8,110,0
g4141,4,8,110,0
g4142,2,2,164,0
g4143,4,8,98,0
g4144,4,8,110,0
g4145,4,8,110,0
g4146,2,2,164,0
g4147,2,2,164,0
g4148,4,8,99,0
g4149,4,8,110,0
g4150,2,2,164,0
g4151,4,8,99,0
g4152,4,8,110,0
g4153,4,8,110,0
g4154,2,2,164,0
g4155,2,2,164,0
g4156,4,8,99,0
g4157,2,2,164,0
g4158,2,2,164,0
g4159,2,2,164,0
g4160,4,8,110,0
g4161,4,8,98,0
g4162,2,2,164,0
g4163,2,2,164,0
g4164,2,2,164,0
g4165,2,2,164,0
g4166,4,8,98,0
g4167,4,8,98,0
g4168,4,8,110,0
g4169,4,8,99,0
g4170,4,8,99,0
g4171,2,2,164,0
g4172,4,8,98,0
g4173,2,2,164,0
g4174,2,2,164,0
g4175,4,8,110,0
g4176,2,2,164,0
g4177,4,8,98,0
g4178,2,2,164,0
g4179,4,8,110,0
g4180,2,2,164,0
g4181,4,8,12,0
g4182,4,8,110,0
g4183,4,8,99,0
g4184,2,2,164,0
g4185,4,8,110,0
g4186,2,2,164,0
g4187,4,8,110,0
g4188,2,2,164,0
g4189,4,8,99,0
g4190,2,2,164,0
g4191,2,2,164,0
g4192,2,2,164,0
g4193,2,2,164,0
g4194,2,2,164,0
g4195,4,8,110,0
g4196,2,2,164,0
g4197,4,8,30,0
g4198,34,23,72,0
g4199,2,2,78,0
g4200,2,2,78,0
g4201,2,2,78,0
g4202,2,2,78,0
g4203,2,2,78,0
g4204,2,2,78,0
g4205,2,2,78,0
g4206,2,2,78,0
g4207,2,2,78,0
g4208,2,2,77,0
g4209,2,2,78,0
g4210,2,2,78,0
g4211,2,2,78,0
g4212,2,2,78,0
g4213,2,2,78,0
g4214,2,2,78,0
g4215,2,2,78,0
g4216,2,2,78,0
g4217,2,2,78,0
g4218,2,2,78,0
g4219,2,2,78,0
g4220,2,2,78,0
g4221,2,2,78,0
g4222,2,2,78,0
g4223,2,2,78,0
g4224,2,2,78,0
g4225,2,2,48,0
g4226,4,4,12,0
g4227,4,4,12,0
g4228,3,3,13,0
g4229,4,4,12,0
g4230,4,4,35,0
g4231,3,3,13,0
g4232,4,4,12,0
g4233,4,4,12,0
g4234,4,4,12,0
g4235,4,4,12,0
g4236,3,3,13,0
g4237,6,64,161,0
g4238,63,5,106,0
g4239,5,51,160,0
g4240,50,4,111,0
g4241,6,52,141,0
g4242,51,5,111,0
g4243,5,63,160,0
g4244,62,4,106,0
g4245,26,2,135,0
g4246,27,3,135,0
g4247,26,3,68,0
g4248,14,5,35,0
g4249,55,7,38,0
g4250,50,7,38,0
g4251,5,5,75,0
g4252,5,5,75,0
g4253,3,92,77,0
g4254,6,6,75,0
g4255,89,4,80,0
g4256,3,88,77,0
g4257,2,5,79,0
g4258,5,5,75,0
g4259,85,4,80,0
g4260,3,84,81,0
g4261,7,6,75,0
g4262,5,5,75,0
g4263,5,5,75,0
g4264,81,4,84,0
g4265,3,80,77,0
g4266,2,6,79,0
g4267,7,6,75,0
g4268,7,6,75,0
g4269,5,5,75,0
g4270,3,73,77,0
g4271,3,67,77,0
g4272,77,5,80,0
g4273,4,76,81,0
g4274,2,6,79,0
g4275,2,6,79,0
g4276,6,6,75,0
g4277,3,60,77,0
g4278,70,5,80,0
g4279,4,69,81,0
g4280,64,5,80,0
g4281,4,63,81,0
g4282,2,5,79,0
g4283,5,5,75,0
g4284,57,4,80,0
g4285,3,56,81,0
g4286,7,6,75,0
g4287,5,5,75,0
g4288,5,5,75,0
g4289,53,4,84,0
g4290,3,52,77,0
g4291,2,6,79,0
g4292,7,6,75,0
g4293,7,6,75,0
g4294,5,5,75,0
g4295,3,45,77,0
g4296,3,39,77,0
g4297,49,5,80,0
g4298,4,48,81,0
g4299,2,6,79,0
g4300,2,6,79,0
g4301,6,6,75,0
g4302,3,32,77,0
g4303,42,5,80,0
g4304,4,41,81,0
g4305,36,5,80,0
g4306,4,35,81,0
g4307,2,5,79,0
g4308,5,5,75,0
g4309,29,4,80,0
g4310,3,28,81,0
g4311,7,6,75,0
g4312,5,5,75,0
g4313,25,4,84,0
g4314,3,24,77,0
g4315,2,6,79,0
g4316,6,6,75,0
g4317,3,17,77,0
g4318,21,5,80,0
g4319,4,20,81,0
g4320,2,5,79,0
g4321,5,5,75,0
g4322,11,3,111,0
g4323,11,3,139,0
g4324,14,4,80,0
g4325,3,13,81,0
g4326,6,6,75,0
g4327,8,3,142,0
g4328,10,4,84,0
g4329,3,9,77,0
g4330,8,3,114,0
g4331,2,5,79,0
g4332,4,6,75,0
g4333,5,3,111,0
g4334,5,3,152,0
g4335,5,3,139,0
g4336,5,3,124,0
g4337,5,3,96,0
g4338,6,4,80,0
g4339,3,5,78,0
g4340,2,3,79,0
g4341,2,2,84,0
g4342,2,2,81,0
g4343,2,2,127,0
g4344,2,2,99,0
g4345,2,2,135,0
g4346,2,2,114,0
g4347,2,2,148,0
g4348,2,2,107,0
g4349,2,2,120,0
g4350,2,2,92,0
g4351,2,2,135,0
g4352,2,2,92,0
g4353,2,2,99,0
g4354,2,2,163,0
g4355,2,2,81,0
g4356,2,2,155,0
g4357,2,2,120,0
g4358,2,2,163,0
g4359,2,2,114,0
g4360,2,2,107,0
g4361,2,2,142,0
g4362,2,2,155,0
g4363,2,2,167,0
g4364,2,2,127,0
g4365,2,2,148,0
g4366,2,2,142,0
g4367,17,13,69,0
g4368,18,14,69,0
g4369,9,39,73,0
g4370,4,17,79,0
g4371,18,14,69,0
g4372,34,10,78,0
g4373,9,33,74,0
g4374,4,17,79,0
g4375,18,14,69,0
g4376,28,10,79,0
g4377,9,27,74,0
g4378,4,17,79,0
g4379,18,14,69,0
g4380,22,10,79,0
g4381,9,21,74,0
g4382,4,17,79,0
g4383,16,14,69,0
g4384,16,10,79,0
g4385,9,15,74,0
g4386,4,17,79,0
g4387,10,14,69,0
g4388,10,10,79,0
g4389,9,9,74,0
g4390,4,15,79,0
g4391,4,8,108,0
g4392,4,8,103,0
g4393,4,8,79,0
g4394,4,8,85,0
g4395,4,8,79,0
g4396,4,8,91,0
g4397,4,8,97,0
g4398,17,13,81,0
g4399,18,14,81,0
g4400,9,39,85,0
g4401,4,17,91,0
g4402,18,14,81,0
g4403,34,10,90,0
g4404,9,33,86,0
g4405,4,17,91,0
g4406,18,14,81,0
g4407,28,10,91,0
g4408,9,27,86,0
g4409,4,17,91,0
g4410,18,14,81,0
g4411,22,10,91,0
g4412,9,21,86,0
g4413,4,17,91,0
g4414,16,14,81,0
g4415,16,10,91,0
g4416,9,15,86,0
g4417,4,17,91,0
g4418,10,14,81,0
g4419,10,10,91,0
g4420,9,9,86,0
g4421,4,15,91,0
g4422,4,8,120,0
g4423,4,8,115,0
g4424,4,8,91,0
g4425,4,8,97,0
g4426,4,8,91,0
g4427,4,8,103,0
g4428,4,8,109,0
g4429,17,13,204,0
g4430,18,14,223,0
g4431,9,170,208,0
g4432,4,17,233,0
g4433,17,13,244,0
g4434,165,10,213,0
g4435,9,164,214,0
g4436,18,14,264,0
g4437,159,10,219,0
g4438,9,158,220,0
g4439,4,17,274,0
g4440,17,13,287,0
g4441,153,10,225,0
g4442,9,152,226,0
g4443,19,14,310,0
g4444,17,13,330,0
g4445,147,10,231,0
g4446,9,146,232,0
g4447,4,18,320,0
g4448,18,14,348,0
g4449,9,135,334,0
g4450,141,11,237,0
g4451,10,140,238,0
g4452,4,17,358,0
g4453,17,13,368,0
g4454,130,10,248,0
g4455,9,129,249,0
g4456,19,14,390,0
g4457,17,13,409,0
g4458,17,13,453,0
g4459,124,10,254,0
g4460,9,123,255,0
g4461,4,18,400,0
g4462,19,14,432,0
g4463,19,14,461,0
g4464,17,13,461,0
g4465,9,112,413,0
g4466,9,102,457,0
g4467,118,11,260,0
g4468,10,117,261,0
g4469,4,18,442,0
g4470,4,18,471,0
g4471,18,14,461,0
g4472,9,91,465,0
g4473,97,11,462,0
g4474,10,96,463,0
g4475,107,11,271,0
g4476,10,106,272,0
g4477,4,17,471,0
g4478,17,13,461,0
g4479,86,10,292,0
g4480,9,85,293,0
g4481,19,14,461,0
g4482,17,13,461,0
g4483,17,13,461,0
g4484,80,9,298,0
g4485,9,80,465,0
g4486,4,18,471,0
g4487,19,14,461,0
g4488,19,14,461,0
g4489,17,13,461,0
g4490,9,69,465,0
g4491,9,59,465,0
g4492,75,11,303,0
g4493,10,74,304,0
g4494,4,18,471,0
g4495,4,18,471,0
g4496,18,14,461,0
g4497,9,48,465,0
g4498,64,11,314,0
g4499,10,63,315,0
g4500,54,11,470,0
g4501,10,53,471,0
g4502,4,17,471,0
g4503,17,13,461,0
g4504,43,10,335,0
g4505,9,42,336,0
g4506,19,14,461,0
g4507,17,13,461,0
g4508,9,37,465,0
g4509,37,9,341,0
g4510,4,18,471,0
g4511,18,14,461,0
g4512,9,26,465,0
g4513,32,11,346,0
g4514,10,31,347,0
g4515,4,17,471,0
g4516,17,13,461,0
g4517,19,9,359,0
g4518,19,9,359,0
g4519,21,10,357,0
g4520,9,20,358,0
g4521,16,14,461,0
g4522,14,9,364,0
g4523,9,15,465,0
g4524,15,9,363,0
g4525,14,9,364,0
g4526,4,17,471,0
g4527,10,14,461,0
g4528,9,9,369,0
g4529,9,9,369,0
g4530,9,9,369,0
g4531,9,9,369,0
g4532,9,9,369,0
g4533,9,9,369,0
g4534,10,10,368,0
g4535,9,9,369,0
g4536,4,15,471,0
g4537,4,8,374,0
g4538,4,8,374,0
g4539,4,8,374,0
g4540,4,8,374,0
g4541,4,8,374,0
g4542,4,8,374,0
g4543,4,8,374,0
g4544,4,8,374,0
g4545,4,8,374,0
g4546,4,8,374,0
g4547,4,8,374,0
g4548,4,8,374,0
g4549,4,8,374,0
g4550,4,8,374,0
g4551,4,8,374,0
g4552,4,8,374,0
g4553,4,8,374,0
g4554,4,8,374,0
g4555,4,8,374,0
g4556,4,8,374,0
g4557,4,8,374,0
g4558,4,8,374,0
g4559,4,8,374,0
g4560,4,8,374,0
g4561,4,8,374,0
g4562,4,8,374,0
g4563,4,8,374,0
g4564,4,8,374,0
g4565,4,8,374,0
g4566,4,8,374,0
g4567,4,8,374,0
g4568,17,13,191,0
g4569,18,14,211,0
g4570,9,170,195,0
g4571,4,17,221,0
g4572,17,13,232,0
g4573,165,10,200,0
g4574,9,164,201,0
g4575,18,14,253,0
g4576,159,10,206,0
g4577,9,158,207,0
g4578,4,17,263,0
g4579,17,13,274,0
g4580,153,10,212,0
g4581,9,152,213,0
g4582,19,14,299,0
g4583,17,13,317,0
g4584,147,10,218,0
g4585,9,146,219,0
g4586,4,18,309,0
g4587,18,14,336,0
g4588,9,135,321,0
g4589,141,11,224,0
g4590,10,140,225,0
g4591,4,17,346,0
g4592,17,13,356,0
g4593,130,10,235,0
g4594,9,129,236,0
g4595,19,14,378,0
g4596,17,13,397,0
g4597,17,13,436,0
g4598,124,10,241,0
g4599,9,123,242,0
g4600,4,18,388,0
g4601,19,14,420,0
g4602,19,14,436,0
g4603,17,13,436,0
g4604,9,112,401,0
g4605,9,102,440,0
g4606,118,11,247,0
g4607,10,117,248,0
g4608,4,18,430,0
g4609,4,18,446,0
g4610,18,14,436,0
g4611,9,91,440,0
g4612,97,11,445,0
g4613,10,96,446,0
g4614,107,11,258,0
g4615,10,106,259,0
g4616,4,17,446,0
g4617,17,13,436,0
g4618,86,10,279,0
g4619,9,85,280,0
g4620,19,14,436,0
g4621,17,13,436,0
g4622,17,13,436,0
g4623,80,9,285,0
g4624,9,80,440,0
g4625,4,18,446,0
g4626,19,14,436,0
g4627,19,14,436,0
g4628,17,13,436,0
